timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,5.16,5.29,5.15,5.28,5.0034,209611678,
2025-02-04 00:00:00+00:00,5.38,5.43,5.27,5.39,5.1077,286265154,
2025-02-05 00:00:00+00:00,5.37,5.37,5.28,5.36,5.0792,294957148,
2025-02-06 00:00:00+00:00,5.34,5.43,5.32,5.39,5.1077,265785504,
2025-02-07 00:00:00+00:00,5.36,5.39,5.27,5.38,5.0982,347410280,
2025-02-10 00:00:00+00:00,5.38,5.45,5.35,5.43,5.1456,294979890,
2025-02-11 00:00:00+00:00,5.41,5.5,5.41,5.46,5.174,276227130,
2025-02-12 00:00:00+00:00,5.5,5.62,5.47,5.6,5.3067,527755161,
2025-02-13 00:00:00+00:00,5.61,5.72,5.61,5.63,5.3351,569473142,
2025-02-14 00:00:00+00:00,5.65,5.72,5.6,5.7,5.4014,431917469,
2025-02-17 00:00:00+00:00,5.62,5.77,5.61,5.74,5.4393,438124456,
2025-02-18 00:00:00+00:00,5.75,5.76,5.64,5.69,5.3919,399466428,
2025-02-19 00:00:00+00:00,5.63,5.66,5.56,5.6,5.3067,315672571,
2025-02-20 00:00:00+00:00,5.58,5.63,5.53,5.6,5.3067,263485746,
2025-02-21 00:00:00+00:00,5.63,5.65,5.49,5.59,5.2972,384545642,
2025-02-24 00:00:00+00:00,5.55,5.65,5.53,5.57,5.2782,292008654,
2025-02-25 00:00:00+00:00,5.55,5.58,5.48,5.52,5.2309,212517048,
2025-02-26 00:00:00+00:00,5.57,5.64,5.53,5.59,5.2972,292417420,
2025-02-27 00:00:00+00:00,5.53,5.63,5.48,5.59,5.2972,342965758,
2025-02-28 00:00:00+00:00,5.56,5.64,5.5,5.5,5.2119,393314116,
2025-03-03 00:00:00+00:00,5.5,5.58,5.47,5.52,5.2309,230467328,
2025-03-04 00:00:00+00:00,5.5,5.53,5.44,5.48,5.1929,317988746,
2025-03-05 00:00:00+00:00,5.5,5.65,5.48,5.62,5.3256,372499633,
2025-03-06 00:00:00+00:00,5.67,5.67,5.59,5.66,5.3635,230645923,
2025-03-07 00:00:00+00:00,5.66,5.67,5.58,5.61,5.3161,279873141,
2025-03-10 00:00:00+00:00,5.59,5.64,5.54,5.56,5.2688,224010871,
2025-03-11 00:00:00+00:00,5.54,5.59,5.49,5.56,5.2688,204343493,
2025-03-12 00:00:00+00:00,5.53,5.56,5.49,5.53,5.2403,268323575,
2025-03-13 00:00:00+00:00,5.54,5.62,5.52,5.55,5.2593,231689550,
2025-03-14 00:00:00+00:00,5.6,5.73,5.57,5.65,5.354,275444556,
2025-03-17 00:00:00+00:00,5.62,5.7,5.61,5.65,5.354,205953287,
2025-03-18 00:00:00+00:00,5.69,5.71,5.65,5.69,5.3919,239803531,
2025-03-19 00:00:00+00:00,5.7,5.73,5.65,5.67,5.373,282723243,
2025-03-20 00:00:00+00:00,5.67,5.7,5.59,5.61,5.3161,257558656,
2025-03-21 00:00:00+00:00,5.6,5.67,5.57,5.57,5.2782,330926781,
2025-03-24 00:00:00+00:00,5.6,5.68,5.56,5.67,5.373,208300179,
2025-03-25 00:00:00+00:00,5.63,5.66,5.59,5.59,5.2972,159389392,
2025-03-26 00:00:00+00:00,5.66,5.67,5.51,5.57,5.2782,197080215,
2025-03-27 00:00:00+00:00,5.55,5.63,5.51,5.54,5.2498,172486578,
2025-03-28 00:00:00+00:00,5.59,5.6,5.47,5.49,5.2024,210630667,
2025-03-31 00:00:00+00:00,5.46,5.58,5.36,5.54,5.2498,421962890,
2025-04-01 00:00:00+00:00,5.56,5.59,5.45,5.51,5.2214,191628379,
2025-04-02 00:00:00+00:00,5.51,5.54,5.45,5.53,5.2403,200535447,
2025-04-03 00:00:00+00:00,5.43,5.5,5.4,5.46,5.174,212790188,
2025-04-07 00:00:00+00:00,5.22,5.27,5.0,5.04,4.776,938611169,
2025-04-08 00:00:00+00:00,5.02,5.13,4.98,5.01,4.7476,689416517,
2025-04-09 00:00:00+00:00,4.97,5.04,4.86,5.0,4.7381,674956544,
2025-04-10 00:00:00+00:00,5.0,5.12,4.95,5.09,4.8234,490433999,
2025-04-11 00:00:00+00:00,5.1,5.28,5.05,5.23,4.956,327787736,
