timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,53.8,54.14,53.32,53.52,51.6713,722537,
2025-02-04 00:00:00+00:00,53.32,54.7,53.02,54.7,52.8106,647412,
2025-02-05 00:00:00+00:00,54.56,55.56,54.56,55.56,53.6408,673729,
2025-02-06 00:00:00+00:00,55.08,57.68,54.7,57.48,55.4945,1128017,
2025-02-07 00:00:00+00:00,57.84,57.9,56.44,56.44,54.4904,564939,
2025-02-10 00:00:00+00:00,56.44,57.3,56.44,56.96,54.9925,409886,
2025-02-11 00:00:00+00:00,56.94,56.94,55.76,56.26,54.3167,482598,
2025-02-12 00:00:00+00:00,56.42,57.42,56.28,56.68,54.7222,554645,
2025-02-13 00:00:00+00:00,57.8,58.96,57.12,58.86,56.8269,632322,
2025-02-14 00:00:00+00:00,58.5,59.98,58.5,59.3,57.2517,584659,
2025-02-17 00:00:00+00:00,59.0,60.12,58.9,59.84,57.773,416621,
2025-02-18 00:00:00+00:00,59.56,60.0,59.12,59.76,57.6958,310048,
2025-02-19 00:00:00+00:00,59.68,59.86,57.82,57.82,55.8228,563332,
2025-02-20 00:00:00+00:00,57.84,58.46,57.12,57.5,55.5138,530930,
2025-02-21 00:00:00+00:00,57.72,58.18,57.6,58.06,56.0545,332991,
2025-02-24 00:00:00+00:00,58.5,58.62,57.74,58.28,56.2669,384898,
2025-02-25 00:00:00+00:00,57.96,59.42,57.96,59.26,57.213,404716,
2025-02-26 00:00:00+00:00,59.52,60.9,59.52,60.52,58.4295,592852,
2025-02-27 00:00:00+00:00,59.8,60.34,59.1,59.84,57.773,381315,
2025-02-28 00:00:00+00:00,59.34,60.12,58.92,59.52,57.4641,1021077,
2025-03-03 00:00:00+00:00,59.5,59.84,58.64,58.7,56.6724,517286,
2025-03-04 00:00:00+00:00,58.14,59.16,57.32,57.32,55.3401,401563,
2025-03-05 00:00:00+00:00,58.6,60.38,58.48,59.98,57.9082,654989,
2025-03-06 00:00:00+00:00,60.68,62.28,60.66,61.62,59.4915,692014,
2025-03-07 00:00:00+00:00,63.02,63.5,60.88,61.4,59.2791,990696,
2025-03-10 00:00:00+00:00,61.46,62.06,60.06,60.72,58.6226,625330,
2025-03-11 00:00:00+00:00,60.64,61.58,60.12,60.54,58.4488,541676,
2025-03-12 00:00:00+00:00,61.0,62.52,61.0,61.62,59.4915,532475,
2025-03-13 00:00:00+00:00,61.06,61.32,60.12,60.2,58.1206,356036,
2025-03-14 00:00:00+00:00,60.56,62.52,59.82,61.88,59.7425,477875,
2025-03-17 00:00:00+00:00,62.08,62.28,61.1,61.44,59.3177,385410,
2025-03-18 00:00:00+00:00,61.62,62.44,61.52,61.92,59.7812,287911,
2025-03-19 00:00:00+00:00,61.62,62.34,61.58,61.92,59.7812,348293,
2025-03-20 00:00:00+00:00,61.8,62.04,60.74,61.02,58.9122,278387,
2025-03-21 00:00:00+00:00,60.62,60.86,59.96,60.04,57.9661,809589,
2025-03-24 00:00:00+00:00,60.9,60.92,59.22,59.46,57.4061,417697,
2025-03-25 00:00:00+00:00,59.34,60.02,59.12,59.68,57.6185,287884,
2025-03-26 00:00:00+00:00,59.8,59.8,58.82,58.88,56.8462,279019,
