timestamp,open,high,low,close,adj_close,volume,warning
2025-04-01 00:00:00+00:00,38.28,38.56,38.01,38.52,38.52,539409,
2025-04-02 00:00:00+00:00,38.37,38.55,37.76,38.2,38.2,326108,
2025-04-03 00:00:00+00:00,36.82,37.77,36.33,36.53,36.53,446196,
2025-04-04 00:00:00+00:00,36.32,36.66,34.65,35.43,35.43,860447,
2025-04-07 00:00:00+00:00,32.32,34.61,31.88,32.5,32.5,997200,
2025-04-08 00:00:00+00:00,33.18,33.6,32.6,32.64,32.64,855642,
2025-04-09 00:00:00+00:00,31.29,31.95,30.79,31.52,31.52,736669,
2025-04-10 00:00:00+00:00,35.98,35.98,33.44,33.64,33.64,639911,
2025-04-11 00:00:00+00:00,34.07,34.09,32.66,32.84,32.84,514709,
2025-04-14 00:00:00+00:00,33.89,34.28,33.72,34.18,34.18,365176,
2025-04-15 00:00:00+00:00,34.3,34.67,34.2,34.43,34.43,348671,
2025-04-16 00:00:00+00:00,33.87,34.36,33.68,34.21,34.21,306366,
2025-04-17 00:00:00+00:00,34.26,34.49,32.88,32.98,32.98,456929,
2025-04-22 00:00:00+00:00,32.84,33.08,32.22,33.08,33.08,791031,
2025-04-23 00:00:00+00:00,35.0,36.3,34.01,35.75,35.75,785350,
2025-04-24 00:00:00+00:00,35.55,35.69,34.46,35.07,35.07,366492,
2025-04-25 00:00:00+00:00,35.17,35.5,34.73,35.19,35.19,280634,
2025-04-28 00:00:00+00:00,35.29,35.7,35.08,35.4,35.4,377064,
2025-04-29 00:00:00+00:00,35.64,36.13,35.16,35.16,35.16,420923,
2025-04-30 00:00:00+00:00,35.28,35.76,34.59,35.22,35.22,550124,
2025-05-02 00:00:00+00:00,35.84,36.14,35.21,35.93,35.93,485522,
2025-05-05 00:00:00+00:00,35.92,35.92,35.37,35.61,35.61,251527,
2025-05-06 00:00:00+00:00,35.66,35.92,34.7,35.67,35.67,466263,
2025-05-07 00:00:00+00:00,35.5,35.74,35.22,35.47,35.47,317706,
2025-05-08 00:00:00+00:00,35.79,37.07,35.52,36.76,36.76,554097,
2025-05-09 00:00:00+00:00,36.99,37.35,36.78,37.16,37.16,280409,
2025-05-12 00:00:00+00:00,37.28,38.67,37.22,38.15,38.15,568802,
2025-05-13 00:00:00+00:00,38.15,38.83,38.13,38.64,38.64,495428,
2025-05-14 00:00:00+00:00,38.66,38.7,38.0,38.37,38.37,327321,
2025-05-15 00:00:00+00:00,38.18,38.31,37.64,38.17,38.17,306767,
2025-05-16 00:00:00+00:00,38.26,38.27,37.7,38.16,38.16,465508,
2025-05-19 00:00:00+00:00,37.94,38.28,37.45,37.84,37.84,266827,
2025-05-20 00:00:00+00:00,37.88,38.47,37.7,38.16,38.16,420922,
2025-05-21 00:00:00+00:00,37.88,37.91,37.43,37.58,37.58,426005,
2025-05-22 00:00:00+00:00,37.34,37.45,36.81,37.06,37.06,278229,
2025-05-23 00:00:00+00:00,37.04,37.3,35.65,36.63,36.63,336071,
2025-05-26 00:00:00+00:00,37.08,37.29,36.94,37.07,37.07,143256,
2025-05-27 00:00:00+00:00,36.96,37.53,36.96,37.37,37.37,261416,
2025-05-28 00:00:00+00:00,37.22,37.44,36.83,36.85,36.85,307574,
2025-05-29 00:00:00+00:00,37.14,37.71,37.01,37.01,37.01,221575,
2025-05-30 00:00:00+00:00,36.91,37.45,36.81,36.96,36.96,772965,
2025-06-02 00:00:00+00:00,36.73,36.95,36.25,36.55,36.55,288148,
2025-06-03 00:00:00+00:00,36.53,36.74,35.94,36.4,36.4,343540,
2025-06-04 00:00:00+00:00,36.62,37.06,36.52,36.86,36.86,291906,
2025-06-05 00:00:00+00:00,36.83,37.01,36.12,36.32,36.32,259486,
2025-06-06 00:00:00+00:00,36.29,36.57,36.01,36.53,36.53,203790,
2025-06-09 00:00:00+00:00,36.52,37.24,36.52,37.24,37.24,224186,
2025-06-10 00:00:00+00:00,37.2,38.54,37.18,38.54,38.54,539342,
2025-06-11 00:00:00+00:00,38.66,39.36,38.45,38.64,38.64,477317,
2025-06-12 00:00:00+00:00,38.12,38.61,37.82,38.26,38.26,255579,
2025-06-13 00:00:00+00:00,37.5,38.07,37.5,37.84,37.84,214898,
2025-06-16 00:00:00+00:00,37.89,38.72,37.89,38.45,38.45,253219,
2025-06-17 00:00:00+00:00,38.09,38.61,37.96,38.21,38.21,267056,
2025-06-18 00:00:00+00:00,38.03,38.14,37.54,37.94,37.94,397442,
2025-06-19 00:00:00+00:00,36.54,37.01,36.05,36.08,36.08,898391,
2025-06-20 00:00:00+00:00,36.25,37.02,36.17,36.34,36.34,1018747,
2025-06-23 00:00:00+00:00,36.15,36.62,36.1,36.33,36.33,314059,
2025-06-24 00:00:00+00:00,37.42,37.78,37.13,37.65,37.65,338422,
2025-06-25 00:00:00+00:00,37.75,37.75,37.14,37.3,37.3,251131,
2025-06-26 00:00:00+00:00,37.41,38.61,37.15,38.43,38.43,470341,
2025-06-27 00:00:00+00:00,38.73,39.39,38.71,39.26,39.26,405401,
2025-06-30 00:00:00+00:00,39.4,39.44,38.89,39.2,39.2,428965,
2025-07-01 00:00:00+00:00,39.3,40.0,38.83,40.0,40.0,433133,
2025-07-02 00:00:00+00:00,40.55,41.31,40.09,41.27,41.27,610284,
2025-07-03 00:00:00+00:00,41.53,41.72,40.98,40.98,40.98,314117,
2025-07-04 00:00:00+00:00,40.73,40.98,40.54,40.89,40.89,165260,
2025-07-07 00:00:00+00:00,40.93,41.29,40.8,41.11,41.11,226459,
2025-07-08 00:00:00+00:00,41.19,41.83,41.0,41.78,41.78,406435,
2025-07-09 00:00:00+00:00,41.85,41.9,41.38,41.38,41.38,313219,
2025-07-10 00:00:00+00:00,41.64,42.37,41.64,42.06,42.06,407845,
2025-07-11 00:00:00+00:00,41.8,41.94,41.33,41.6,41.6,300637,
2025-07-14 00:00:00+00:00,41.19,42.19,41.14,41.29,41.29,281679,
2025-07-15 00:00:00+00:00,41.47,42.35,41.39,41.87,41.87,358094,
2025-07-16 00:00:00+00:00,41.62,41.94,41.44,41.51,41.51,351946,
2025-07-17 00:00:00+00:00,42.0,42.98,41.45,42.04,42.04,635453,
2025-07-18 00:00:00+00:00,42.05,42.78,41.93,42.7,42.7,595868,
2025-07-21 00:00:00+00:00,42.86,43.13,42.16,42.16,42.16,373229,
2025-07-22 00:00:00+00:00,41.95,42.03,41.41,41.89,41.89,542888,
2025-07-23 00:00:00+00:00,43.07,43.16,40.66,40.92,40.92,728988,
2025-07-24 00:00:00+00:00,41.09,42.46,40.94,42.18,42.18,591428,
2025-07-25 00:00:00+00:00,42.0,43.31,41.54,43.31,43.31,578484,
2025-07-28 00:00:00+00:00,43.8,44.34,42.81,42.89,42.89,459397,
2025-07-29 00:00:00+00:00,43.71,44.18,42.62,42.65,42.65,615968,
2025-07-30 00:00:00+00:00,42.69,42.96,42.29,42.31,42.31,289464,
2025-07-31 00:00:00+00:00,42.19,42.5,41.84,41.84,41.84,330625,
2025-08-01 00:00:00+00:00,41.42,41.61,40.16,40.54,40.54,506405,
2025-08-04 00:00:00+00:00,40.67,40.74,40.28,40.39,40.39,256355,
2025-08-05 00:00:00+00:00,40.8,40.85,39.48,40.18,40.18,386919,
2025-08-06 00:00:00+00:00,40.33,41.01,40.3,40.71,40.71,228789,
2025-08-07 00:00:00+00:00,40.82,41.93,40.82,41.59,41.59,268020,
2025-08-08 00:00:00+00:00,41.75,41.96,41.46,41.7,41.7,235543,
2025-08-11 00:00:00+00:00,41.86,41.98,41.07,41.07,41.07,240940,
2025-08-12 00:00:00+00:00,41.06,41.25,40.55,41.17,41.17,274166,
2025-08-13 00:00:00+00:00,41.38,41.38,40.51,41.01,41.01,268535,
2025-08-14 00:00:00+00:00,41.12,41.17,40.79,41.04,41.04,225974,
2025-08-15 00:00:00+00:00,41.2,41.44,40.79,40.79,40.79,336360,
2025-08-18 00:00:00+00:00,40.9,40.98,40.24,40.37,40.37,137565,
2025-08-19 00:00:00+00:00,40.44,41.33,40.44,41.3,41.3,201048,
2025-08-20 00:00:00+00:00,41.01,41.32,40.89,41.24,41.24,159523,
2025-08-21 00:00:00+00:00,41.24,41.24,40.65,40.79,40.79,158198,
2025-08-22 00:00:00+00:00,40.75,41.69,40.62,41.69,41.69,187209,
2025-08-25 00:00:00+00:00,41.67,41.8,41.4,41.55,41.55,177902,
2025-08-26 00:00:00+00:00,41.33,41.34,40.34,40.34,40.34,418768,
2025-08-27 00:00:00+00:00,40.48,40.64,39.75,40.23,40.23,325334,
2025-08-28 00:00:00+00:00,40.38,40.88,40.03,40.12,40.12,183353,
2025-08-29 00:00:00+00:00,40.04,40.61,39.96,40.39,40.39,261511,
2025-09-01 00:00:00+00:00,40.39,40.57,40.0,40.2,40.2,175442,
2025-09-02 00:00:00+00:00,40.05,40.07,38.37,38.43,38.43,372396,
2025-09-03 00:00:00+00:00,38.56,38.97,38.41,38.94,38.94,268134,
2025-09-04 00:00:00+00:00,39.05,39.54,39.02,39.09,39.09,192796,
2025-09-05 00:00:00+00:00,39.36,39.53,38.05,38.5,38.5,411409,
2025-09-08 00:00:00+00:00,38.66,38.72,37.98,38.2,38.2,333167,
2025-09-09 00:00:00+00:00,38.2,38.4,37.74,37.93,37.93,445160,
2025-09-10 00:00:00+00:00,36.6,37.41,36.36,36.85,36.85,615470,
2025-09-11 00:00:00+00:00,37.0,37.21,36.67,36.9,36.9,408914,
2025-09-12 00:00:00+00:00,37.13,37.26,36.43,36.55,36.55,341902,
2025-09-15 00:00:00+00:00,36.75,37.39,36.63,36.8,36.8,276015,
2025-09-16 00:00:00+00:00,36.35,36.6,35.63,35.65,35.65,523729,
2025-09-17 00:00:00+00:00,35.75,35.85,35.44,35.74,35.74,450674,
2025-09-18 00:00:00+00:00,35.74,35.82,35.19,35.33,35.33,573901,
2025-09-19 00:00:00+00:00,35.3,35.46,34.7,34.97,34.97,758650,
2025-09-22 00:00:00+00:00,34.9,35.32,34.49,35.12,35.12,331575,
2025-09-23 00:00:00+00:00,35.24,35.8,35.17,35.17,35.17,329326,
2025-09-24 00:00:00+00:00,35.03,36.14,34.73,36.13,36.13,535775,
2025-09-25 00:00:00+00:00,36.06,36.31,35.4,35.44,35.44,494022,
2025-09-26 00:00:00+00:00,35.66,36.23,35.57,36.2,36.2,314824,
2025-09-29 00:00:00+00:00,36.47,36.56,35.94,36.13,36.13,283685,
2025-09-30 00:00:00+00:00,36.02,36.27,35.85,36.17,36.17,313324,
2025-10-01 00:00:00+00:00,36.17,36.84,35.89,36.44,36.44,429659,
2025-10-02 00:00:00+00:00,36.6,36.85,36.25,36.58,36.58,188616,
2025-10-03 00:00:00+00:00,36.76,37.14,36.46,37.14,37.14,281143,
2025-10-06 00:00:00+00:00,37.03,37.16,36.47,36.97,36.97,270665,
2025-10-07 00:00:00+00:00,36.93,37.22,36.81,37.12,37.12,320310,
2025-10-08 00:00:00+00:00,37.03,37.75,36.97,37.75,37.75,393832,
2025-10-09 00:00:00+00:00,37.74,38.7,37.72,38.6,38.6,560302,
2025-10-10 00:00:00+00:00,38.73,39.3,37.68,37.68,37.68,540210,
2025-10-13 00:00:00+00:00,37.87,38.8,37.77,37.92,37.92,323878,
2025-10-14 00:00:00+00:00,37.62,37.68,37.17,37.27,37.27,290551,
2025-10-15 00:00:00+00:00,37.78,38.11,37.64,37.65,37.65,344396,
2025-10-16 00:00:00+00:00,37.57,38.41,36.74,37.22,37.22,395911,
2025-10-17 00:00:00+00:00,36.59,37.05,36.12,36.88,36.88,358159,
2025-10-20 00:00:00+00:00,37.07,37.07,36.12,36.52,36.52,922502,
2025-10-21 00:00:00+00:00,36.75,37.23,36.02,36.82,36.82,594808,
2025-10-22 00:00:00+00:00,34.92,35.41,33.33,34.61,34.61,1834462,
2025-10-23 00:00:00+00:00,34.49,35.06,34.45,34.7,34.7,535017,
2025-10-24 00:00:00+00:00,34.94,35.4,34.82,35.0,35.0,586171,
2025-10-27 00:00:00+00:00,35.08,35.1,34.68,34.98,34.98,391673,
2025-10-28 00:00:00+00:00,34.71,35.32,34.67,34.85,34.85,315343,
2025-10-29 00:00:00+00:00,34.99,34.99,34.29,34.37,34.37,365192,
2025-10-30 00:00:00+00:00,34.2,34.52,34.0,34.0,34.0,297300,
2025-10-31 00:00:00+00:00,34.03,34.28,33.93,33.99,33.99,230321,
2025-11-03 00:00:00+00:00,33.87,34.14,33.5,33.65,33.65,386741,
2025-11-04 00:00:00+00:00,33.39,33.41,32.7,33.06,33.06,535230,
2025-11-05 00:00:00+00:00,32.83,33.99,32.79,33.64,33.64,297497,
2025-11-06 00:00:00+00:00,33.84,34.66,33.33,33.5,33.5,419790,
2025-11-07 00:00:00+00:00,33.5,33.74,33.14,33.3,33.3,200020,
2025-11-10 00:00:00+00:00,33.86,33.94,33.45,33.47,33.47,187044,
2025-11-11 00:00:00+00:00,33.63,34.36,33.37,34.36,34.36,450861,
2025-11-12 00:00:00+00:00,34.41,34.87,34.27,34.69,34.69,350999,
2025-11-13 00:00:00+00:00,34.69,34.94,34.53,34.69,34.69,276919,
2025-11-14 00:00:00+00:00,34.47,34.48,33.81,34.0,34.0,281732,
2025-11-17 00:00:00+00:00,34.0,34.11,33.5,33.53,33.53,225460,
2025-11-18 00:00:00+00:00,33.2,33.31,32.91,33.1,33.1,256519,
2025-11-19 00:00:00+00:00,33.1,33.77,32.85,33.5,33.5,299882,
2025-11-20 00:00:00+00:00,33.84,33.84,32.75,32.75,32.75,357160,
2025-11-21 00:00:00+00:00,32.65,33.57,32.48,33.57,33.57,283335,
2025-11-24 00:00:00+00:00,33.74,34.4,33.74,33.87,33.87,449126,
2025-11-25 00:00:00+00:00,33.98,34.59,33.7,34.46,34.46,409259,
2025-11-26 00:00:00+00:00,34.64,34.69,33.09,33.09,33.09,566476,
2025-11-27 00:00:00+00:00,32.99,33.38,32.93,33.38,33.38,271950,
2025-11-28 00:00:00+00:00,33.45,33.52,33.21,33.52,33.52,256404,
2025-12-01 00:00:00+00:00,33.5,33.5,32.97,33.4,33.4,287327,
2025-12-02 00:00:00+00:00,33.48,33.63,33.01,33.12,33.12,206080,
2025-12-03 00:00:00+00:00,33.17,33.51,32.89,33.22,33.22,330984,
2025-12-04 00:00:00+00:00,33.4,33.95,33.24,33.54,33.54,258834,
2025-12-05 00:00:00+00:00,33.51,33.64,32.42,32.42,32.42,567416,
2025-12-08 00:00:00+00:00,32.48,32.55,31.72,31.77,31.77,337290,
2025-12-09 00:00:00+00:00,31.75,31.96,31.06,31.44,31.44,588560,
2025-12-10 00:00:00+00:00,31.42,31.43,31.05,31.23,31.23,245395,
2025-12-11 00:00:00+00:00,31.26,31.83,31.18,31.75,31.75,394639,
2025-12-12 00:00:00+00:00,31.84,32.69,31.78,32.5,32.5,544785,
2025-12-15 00:00:00+00:00,32.58,33.03,32.38,32.5,32.5,315895,
2025-12-16 00:00:00+00:00,32.39,32.91,32.3,32.55,32.55,384405,
2025-12-17 00:00:00+00:00,32.46,32.46,31.8,32.15,32.15,355351,
2025-12-18 00:00:00+00:00,31.93,32.01,31.31,31.62,31.62,685756,
2025-12-19 00:00:00+00:00,31.43,31.69,31.29,31.51,31.51,889748,
2025-12-22 00:00:00+00:00,31.53,31.67,31.04,31.16,31.16,305924,
2025-12-23 00:00:00+00:00,31.1,31.29,31.0,31.27,31.27,259750,
2025-12-24 00:00:00+00:00,31.05,31.27,31.05,31.16,31.16,66491,
2025-12-29 00:00:00+00:00,31.23,32.47,31.23,32.41,32.41,465831,
2025-12-30 00:00:00+00:00,32.33,32.54,32.21,32.52,32.52,168624,
2025-12-31 00:00:00+00:00,32.47,32.47,32.12,32.37,32.37,107266,
2026-01-02 00:00:00+00:00,32.33,32.4,31.99,32.4,32.4,338883,
2026-01-05 00:00:00+00:00,32.61,32.81,31.32,32.23,32.23,541618,
2026-01-06 00:00:00+00:00,32.36,32.36,31.45,31.91,31.91,569722,
2026-01-07 00:00:00+00:00,32.35,32.9,32.06,32.2,32.2,348495,
2026-01-08 00:00:00+00:00,31.0,31.41,30.63,31.38,31.38,667215,
2026-01-09 00:00:00+00:00,31.72,32.11,31.68,31.97,31.97,381258,
2026-01-12 00:00:00+00:00,31.97,31.97,30.86,31.19,31.19,417310,
2026-01-13 00:00:00+00:00,31.23,31.56,31.03,31.14,31.14,385406,
2026-01-14 00:00:00+00:00,31.14,31.18,30.04,30.38,30.38,814610,
2026-01-15 00:00:00+00:00,30.3,30.5,30.08,30.45,30.45,746807,
2026-01-16 00:00:00+00:00,30.43,30.43,29.8,29.9,29.9,451350,
2026-01-19 00:00:00+00:00,29.38,29.5,28.86,28.9,28.9,735583,
2026-01-20 00:00:00+00:00,28.79,28.83,28.19,28.24,28.24,617746,
2026-01-21 00:00:00+00:00,28.08,28.72,28.03,28.52,28.52,810595,
2026-01-22 00:00:00+00:00,28.91,29.59,28.79,29.4,29.4,665789,
2026-01-23 00:00:00+00:00,29.21,29.21,28.35,28.88,28.88,590424,
2026-01-26 00:00:00+00:00,28.89,28.92,28.44,28.75,28.75,473700,
2026-01-27 00:00:00+00:00,28.84,28.86,28.0,28.09,28.09,683763,
2026-01-28 00:00:00+00:00,28.0,28.72,27.88,28.3,28.3,495050,
2026-01-29 00:00:00+00:00,28.47,28.68,27.87,28.45,28.45,599229,
2026-01-30 00:00:00+00:00,28.66,30.39,28.53,30.11,30.11,996494,Data is limited by one year as you have free subscription
