timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,73200,73200,70700,71800,67723.6319,338798,
2025-02-04 00:00:00+00:00,72300,73100,71600,72000,67912.2771,322998,
2025-02-05 00:00:00+00:00,72400,72600,71600,72100,68006.5997,170365,
2025-02-06 00:00:00+00:00,72500,73800,71900,73800,69610.084,107968,
2025-02-07 00:00:00+00:00,73100,73800,72300,72800,68666.858,146754,
2025-02-10 00:00:00+00:00,72700,72700,69700,69700,65742.8571,339496,
2025-02-11 00:00:00+00:00,70000,70300,68000,68500,64610.9859,254153,
2025-02-12 00:00:00+00:00,68900,69100,68600,68900,64988.2763,110666,
2025-02-13 00:00:00+00:00,69300,70800,68400,70800,66780.4058,232696,
2025-02-14 00:00:00+00:00,70400,70500,69600,69900,65931.5024,165471,
2025-02-17 00:00:00+00:00,69900,70100,69100,69700,65742.8571,183587,
2025-02-18 00:00:00+00:00,69400,69600,68500,68900,64988.2763,241125,
2025-02-19 00:00:00+00:00,69000,70600,69000,70100,66120.1476,237700,
2025-02-20 00:00:00+00:00,69800,70500,69800,70400,66403.1154,158777,
2025-02-21 00:00:00+00:00,70600,71100,70300,70600,66591.7606,191183,
2025-02-24 00:00:00+00:00,69900,70200,69600,70100,66120.1476,218753,
2025-02-25 00:00:00+00:00,69600,70300,69500,69900,65931.5024,209772,
2025-02-26 00:00:00+00:00,70100,70200,69600,70100,66120.1476,217650,
2025-02-27 00:00:00+00:00,70300,70400,69500,70100,66120.1476,260310,
2025-02-28 00:00:00+00:00,69400,69600,66500,66500,62724.5337,1226185,
2025-03-04 00:00:00+00:00,66500,67200,66000,66000,62252.9207,288284,
2025-03-05 00:00:00+00:00,66500,67200,66200,66600,62818.8563,232281,
2025-03-06 00:00:00+00:00,67000,67800,66700,67800,63950.7276,203860,
2025-03-07 00:00:00+00:00,67200,67700,67000,67000,63196.1468,173859,
2025-03-10 00:00:00+00:00,66700,68500,66600,68200,64328.018,198356,
2025-03-11 00:00:00+00:00,66900,68800,66900,68300,64422.3406,337726,
2025-03-12 00:00:00+00:00,67900,68300,67500,67800,63950.7276,243666,
2025-03-13 00:00:00+00:00,67600,68400,67400,68000,64139.3728,356793,
2025-03-14 00:00:00+00:00,67600,67600,67000,67400,63573.4372,265688,
2025-03-17 00:00:00+00:00,67800,68800,67700,68600,64705.3085,260197,
2025-03-18 00:00:00+00:00,68300,68900,68300,68800,64893.9537,197001,
2025-03-19 00:00:00+00:00,69000,71300,69000,70200,66214.4702,460270,
2025-03-20 00:00:00+00:00,70200,70500,69700,70000,66025.825,274683,
2025-03-21 00:00:00+00:00,69900,70250,69500,69700,65742.8571,298366,
2025-03-24 00:00:00+00:00,69500,69900,69300,69700,65742.8571,155051,
2025-03-25 00:00:00+00:00,67200,67800,66300,67500,66631.2741,322748,
2025-03-26 00:00:00+00:00,67500,67700,67100,67200,66335.1351,205683,
