timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,69.52,70.48,69.36,70.46,69.0006,504588,
2025-02-04 00:00:00+00:00,70.42,71.7,70.34,71.4,69.9212,600199,
2025-02-05 00:00:00+00:00,71.28,72.0,71.02,72.0,70.5087,425192,
2025-02-06 00:00:00+00:00,72.1,72.16,70.68,71.0,69.5294,458315,
2025-02-07 00:00:00+00:00,71.26,71.62,70.76,71.0,69.5294,506915,
2025-02-10 00:00:00+00:00,71.04,71.28,70.84,71.24,69.7645,478232,
2025-02-11 00:00:00+00:00,71.26,71.52,70.62,70.76,69.2944,441029,
2025-02-12 00:00:00+00:00,71.06,72.2,71.0,72.04,70.5479,692610,
2025-02-13 00:00:00+00:00,72.5,72.6,71.68,71.68,70.1954,432880,
2025-02-14 00:00:00+00:00,71.88,72.48,71.42,72.24,70.7438,351695,
2025-02-17 00:00:00+00:00,72.1,72.46,71.6,71.94,70.45,308010,
2025-02-18 00:00:00+00:00,72.06,72.6,71.52,71.52,70.0387,354431,
2025-02-19 00:00:00+00:00,71.54,72.26,70.36,70.36,68.9027,437737,
2025-02-20 00:00:00+00:00,70.56,70.88,70.0,70.08,68.6285,423484,
2025-02-21 00:00:00+00:00,70.02,70.3,69.12,69.46,68.0213,474772,
2025-02-24 00:00:00+00:00,69.86,70.52,69.12,69.86,68.4131,337978,
2025-02-25 00:00:00+00:00,69.48,69.76,68.2,68.84,67.4142,483494,
2025-02-26 00:00:00+00:00,69.0,69.98,68.88,69.0,67.5709,844683,
2025-02-27 00:00:00+00:00,68.22,69.54,68.16,69.46,68.0213,415592,
2025-02-28 00:00:00+00:00,72.08,74.9,71.96,72.72,71.2138,1619808,
2025-03-03 00:00:00+00:00,72.72,75.4,72.1,74.88,73.3291,978247,
2025-03-04 00:00:00+00:00,74.7,75.18,73.58,73.98,72.4477,821533,
2025-03-05 00:00:00+00:00,74.5,75.34,73.94,73.94,72.4086,572282,
2025-03-06 00:00:00+00:00,74.18,74.42,73.5,74.2,72.6632,616018,
2025-03-07 00:00:00+00:00,73.86,74.82,73.52,74.3,72.7611,440491,
2025-03-10 00:00:00+00:00,74.56,74.8,73.4,73.4,71.8797,576738,
2025-03-11 00:00:00+00:00,71.9,71.9,68.16,69.36,67.9234,978607,
2025-03-12 00:00:00+00:00,69.72,70.0,67.08,67.68,66.2782,786110,
2025-03-13 00:00:00+00:00,67.58,68.5,67.18,68.22,66.807,658620,
2025-03-14 00:00:00+00:00,68.3,69.6,67.92,69.6,68.1584,895327,
2025-03-17 00:00:00+00:00,69.58,71.32,69.54,71.32,69.8428,1004458,
2025-03-18 00:00:00+00:00,71.66,72.56,71.06,71.5,70.0191,1330226,
2025-03-19 00:00:00+00:00,71.1,72.76,70.68,72.66,71.1551,635076,
2025-03-20 00:00:00+00:00,72.66,74.58,72.66,74.28,72.7415,907022,
2025-03-21 00:00:00+00:00,74.0,74.32,73.32,74.2,72.6632,2161427,
2025-03-24 00:00:00+00:00,74.46,75.04,73.0,73.3,71.7818,712041,
2025-03-25 00:00:00+00:00,73.92,75.16,73.92,74.82,73.2703,806954,
2025-03-26 00:00:00+00:00,74.78,74.86,73.8,73.82,72.291,1001640,
2025-03-27 00:00:00+00:00,73.42,74.2,73.28,74.2,72.6632,1324428,
2025-03-28 00:00:00+00:00,73.88,74.16,70.94,71.7,70.2149,1504784,
2025-03-31 00:00:00+00:00,71.08,71.42,69.94,70.5,69.0398,1353820,
2025-04-01 00:00:00+00:00,70.58,71.62,69.86,71.36,69.882,750060,
2025-04-02 00:00:00+00:00,71.4,72.84,71.38,72.84,71.3313,865131,
2025-04-03 00:00:00+00:00,72.16,72.34,70.4,72.0,70.5087,1053755,
2025-04-04 00:00:00+00:00,71.44,71.5,66.14,67.24,65.8473,1494403,
2025-04-07 00:00:00+00:00,63.22,66.94,61.42,63.28,61.9693,2088292,
2025-04-08 00:00:00+00:00,64.04,66.74,63.66,65.52,64.1629,1004262,
2025-04-09 00:00:00+00:00,63.84,64.56,61.32,62.9,61.5972,1534963,
2025-04-10 00:00:00+00:00,69.34,69.88,65.7,65.7,64.3392,1132890,
2025-04-11 00:00:00+00:00,66.1,66.82,64.64,65.48,64.1238,869607,
2025-04-14 00:00:00+00:00,66.74,67.2,66.24,66.52,65.1422,605376,
2025-04-15 00:00:00+00:00,66.68,68.88,66.68,68.88,67.4534,1504856,
2025-04-16 00:00:00+00:00,68.14,68.62,67.44,68.58,67.1596,575511,
2025-04-17 00:00:00+00:00,68.48,68.66,67.48,68.04,66.6308,662431,
2025-04-22 00:00:00+00:00,68.06,68.84,67.42,68.7,67.2771,599767,
2025-04-23 00:00:00+00:00,70.0,70.24,69.0,69.22,67.7863,903540,
2025-04-24 00:00:00+00:00,68.98,69.6,68.56,69.38,67.943,538159,
2025-04-25 00:00:00+00:00,69.84,70.58,69.66,70.0,68.5502,2647841,
2025-04-28 00:00:00+00:00,70.1,70.58,69.14,69.36,67.9234,643458,
2025-04-29 00:00:00+00:00,69.52,69.88,68.92,69.0,67.5709,505647,
2025-04-30 00:00:00+00:00,69.8,69.9,67.36,69.18,67.7471,2448960,
2025-05-02 00:00:00+00:00,70.78,70.88,69.78,70.46,69.0006,862826,
2025-05-05 00:00:00+00:00,70.32,70.66,69.9,70.32,68.8635,586697,
2025-05-06 00:00:00+00:00,70.5,70.98,69.72,70.98,69.5099,564875,
2025-05-07 00:00:00+00:00,70.44,70.72,69.42,70.26,68.8048,829227,
2025-05-08 00:00:00+00:00,69.68,70.26,66.16,67.14,65.7494,1265420,
2025-05-09 00:00:00+00:00,67.18,68.26,66.1,67.88,66.4741,760398,
2025-05-12 00:00:00+00:00,68.12,70.08,68.12,69.76,68.3151,669793,
2025-05-13 00:00:00+00:00,69.84,71.56,69.58,71.28,69.8036,541841,
2025-05-14 00:00:00+00:00,71.5,72.12,71.14,71.44,69.9603,873780,
2025-05-15 00:00:00+00:00,70.8,71.98,70.76,71.98,70.4892,776865,
2025-05-16 00:00:00+00:00,72.4,72.64,71.88,72.38,70.8809,635597,
2025-05-19 00:00:00+00:00,72.36,72.62,71.4,72.62,71.1159,485837,
2025-05-20 00:00:00+00:00,72.98,74.04,72.66,73.48,71.9581,741864,
2025-05-21 00:00:00+00:00,72.58,74.48,72.38,73.68,72.1539,638423,
2025-05-22 00:00:00+00:00,73.42,73.8,72.86,73.1,71.586,563012,
2025-05-23 00:00:00+00:00,73.26,73.68,70.92,72.32,70.8221,571965,
2025-05-26 00:00:00+00:00,73.56,73.92,73.24,73.68,72.1539,356894,
2025-05-27 00:00:00+00:00,73.34,74.44,73.34,74.0,72.4673,718228,
2025-05-28 00:00:00+00:00,73.7,74.0,73.2,73.2,71.6839,730763,
2025-05-29 00:00:00+00:00,73.64,73.8,72.48,72.74,71.2334,303335,
2025-05-30 00:00:00+00:00,72.52,73.44,72.52,73.38,71.8602,993528,
2025-06-02 00:00:00+00:00,72.88,74.4,72.58,74.1,72.5652,509492,
