timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,65.2,66.3,65.12,66.2,64.5449,802844,
2025-02-04 00:00:00+00:00,65.34,66.08,65.2,65.48,63.8429,725514,
2025-02-05 00:00:00+00:00,65.4,65.78,64.84,65.08,63.4529,968337,
2025-02-06 00:00:00+00:00,65.42,67.34,65.28,67.32,65.6369,987891,
2025-02-07 00:00:00+00:00,67.24,68.12,67.1,67.92,66.2219,969119,
2025-02-10 00:00:00+00:00,68.1,68.8,68.02,68.48,66.7679,607369,
2025-02-11 00:00:00+00:00,68.82,69.18,67.9,67.96,66.2609,1038388,
2025-02-12 00:00:00+00:00,76.24,77.8,75.0,77.54,75.6013,3597691,
2025-02-13 00:00:00+00:00,79.34,79.9,77.88,79.38,77.3953,1494603,
2025-02-14 00:00:00+00:00,79.34,80.1,78.78,79.48,77.4928,1092410,
2025-02-17 00:00:00+00:00,79.1,79.28,78.16,79.06,77.0833,722703,
2025-02-18 00:00:00+00:00,78.86,78.94,78.18,78.7,76.7323,691775,
2025-02-19 00:00:00+00:00,78.6,78.74,77.66,77.98,76.0303,695360,
2025-02-20 00:00:00+00:00,77.98,78.52,76.94,77.56,75.6208,783736,
2025-02-21 00:00:00+00:00,77.86,78.24,77.44,78.24,76.2838,787647,
2025-02-24 00:00:00+00:00,78.6,80.04,78.0,80.04,78.0388,1132546,
2025-02-25 00:00:00+00:00,79.64,80.84,79.5,80.72,78.7018,1207386,
2025-02-26 00:00:00+00:00,80.92,82.78,80.64,82.28,80.2228,1713145,
2025-02-27 00:00:00+00:00,81.44,81.7,80.5,80.7,78.6823,872976,
2025-02-28 00:00:00+00:00,80.5,81.4,80.12,81.2,79.1698,1753941,
2025-03-03 00:00:00+00:00,81.08,81.42,80.32,80.54,78.5263,663330,
2025-03-04 00:00:00+00:00,80.32,81.58,80.3,81.58,79.5403,1164278,
2025-03-05 00:00:00+00:00,81.0,81.26,80.04,80.04,78.0388,892641,
2025-03-06 00:00:00+00:00,80.2,80.56,79.5,80.16,78.1558,800457,
2025-03-07 00:00:00+00:00,80.8,81.38,79.68,81.36,79.3258,981101,
2025-03-10 00:00:00+00:00,81.1,81.36,80.48,80.7,78.6823,973955,
2025-03-11 00:00:00+00:00,80.52,81.52,79.16,79.5,77.5123,1147819,
2025-03-12 00:00:00+00:00,79.84,80.24,78.52,78.78,76.8103,974270,
2025-03-13 00:00:00+00:00,78.5,78.6,77.6,77.6,75.6598,928292,
2025-03-14 00:00:00+00:00,78.5,79.34,78.16,78.68,76.7128,965763,
2025-03-17 00:00:00+00:00,78.74,79.24,78.44,78.84,76.8688,508563,
2025-03-18 00:00:00+00:00,79.0,79.12,77.98,78.08,76.1278,598771,
2025-03-19 00:00:00+00:00,78.22,78.4,77.84,78.0,76.0498,864474,
2025-03-20 00:00:00+00:00,78.0,78.2,76.74,77.62,75.6793,1256549,
2025-03-21 00:00:00+00:00,77.32,77.88,76.98,77.58,75.6403,1187732,
2025-03-24 00:00:00+00:00,77.66,77.86,75.1,75.6,73.7098,1152262,
2025-03-25 00:00:00+00:00,75.6,75.74,74.86,74.86,72.9883,902736,
2025-03-26 00:00:00+00:00,74.68,74.82,74.3,74.72,72.8518,630931,
2025-03-27 00:00:00+00:00,74.98,75.24,74.22,74.38,72.5203,773373,
2025-03-28 00:00:00+00:00,73.94,76.2,73.94,75.82,73.9243,904217,
2025-03-31 00:00:00+00:00,75.2,75.44,74.84,75.38,73.4953,890148,
2025-04-01 00:00:00+00:00,75.6,75.76,74.36,74.54,72.6763,665537,
2025-04-02 00:00:00+00:00,74.28,74.98,74.16,74.9,73.0273,631805,
2025-04-03 00:00:00+00:00,74.4,74.66,73.68,73.88,72.0328,795920,
2025-04-04 00:00:00+00:00,73.84,75.38,72.92,73.36,71.5258,1349494,
2025-04-07 00:00:00+00:00,70.86,73.92,69.48,71.78,69.9853,1654713,
2025-04-08 00:00:00+00:00,72.5,73.06,71.92,73.04,71.2138,994022,
2025-04-09 00:00:00+00:00,71.82,72.32,70.82,71.06,69.2833,918737,
2025-04-10 00:00:00+00:00,73.68,73.92,72.52,72.78,70.9603,886140,
2025-04-11 00:00:00+00:00,73.68,74.44,72.96,74.0,72.1498,748454,
2025-04-14 00:00:00+00:00,75.0,75.1,74.02,74.12,72.2668,934136,
2025-04-15 00:00:00+00:00,74.22,75.14,74.12,75.14,73.2613,682130,
2025-04-16 00:00:00+00:00,76.52,78.92,76.0,78.92,76.9468,2052035,
2025-04-17 00:00:00+00:00,77.5,79.26,77.34,78.92,76.9468,804251,
2025-04-22 00:00:00+00:00,79.54,79.7,78.58,78.84,76.8688,737313,
2025-04-23 00:00:00+00:00,78.3,78.42,77.34,77.58,76.7798,905884,
2025-04-24 00:00:00+00:00,77.58,78.18,77.52,77.6,76.7996,769005,
