timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,191500,193200,186900,190900,188923.392,7926444,
2025-02-04 00:00:00+00:00,192900,194300,190100,191100,189121.3211,5851146,
2025-02-05 00:00:00+00:00,191900,199400,191900,198800,196741.5941,4245118,
2025-02-06 00:00:00+00:00,202000,205000,200500,203500,201392.9296,4032622,
2025-02-07 00:00:00+00:00,205000,206000,200500,203000,200898.1067,2206293,
2025-02-10 00:00:00+00:00,197800,203000,197000,198100,196048.8421,2779740,
2025-02-11 00:00:00+00:00,201000,201500,198000,199700,197632.2754,2488710,
2025-02-12 00:00:00+00:00,196500,199900,196000,198900,196840.5587,2884072,
2025-02-13 00:00:00+00:00,198800,208500,198100,208500,206341.1589,3574410,
2025-02-14 00:00:00+00:00,209000,212000,206500,210000,207825.6276,2598656,
2025-02-17 00:00:00+00:00,211500,216000,211000,212000,209804.9193,2497922,
2025-02-18 00:00:00+00:00,212000,215000,207000,210000,207825.6276,1937894,
2025-02-19 00:00:00+00:00,216000,219500,214000,218500,216237.6173,3537720,
2025-02-20 00:00:00+00:00,217000,218500,211000,212000,209804.9193,3080242,
2025-02-21 00:00:00+00:00,209500,211000,205500,209500,207330.8047,2601151,
2025-02-24 00:00:00+00:00,202500,205000,201000,205000,202877.3984,3087127,
2025-02-25 00:00:00+00:00,199800,202000,199200,200500,198423.9921,3651613,
2025-02-26 00:00:00+00:00,199000,206000,198600,203000,200898.1067,3849749,
2025-02-27 00:00:00+00:00,204500,205000,198100,199200,198411.9807,3993419,
2025-02-28 00:00:00+00:00,191600,193000,188700,190200,189447.584,5533027,
2025-03-04 00:00:00+00:00,184800,187500,184000,186100,185363.8032,5424556,
2025-03-05 00:00:00+00:00,188200,194400,186600,193100,192336.1118,4162368,
2025-03-06 00:00:00+00:00,193500,194000,190300,192400,191638.8809,2540131,
2025-03-07 00:00:00+00:00,191000,192800,187900,192400,191638.8809,2700590,
2025-03-10 00:00:00+00:00,187500,191500,187300,187900,187156.6826,2441476,
2025-03-11 00:00:00+00:00,182100,189000,181300,187800,187057.0782,3521800,
2025-03-12 00:00:00+00:00,192400,199350,189700,198900,198113.1675,4064278,
2025-03-13 00:00:00+00:00,202500,204500,195500,199700,198910.0027,3883033,
2025-03-14 00:00:00+00:00,198500,206000,198500,204500,203691.0143,3397462,
2025-03-17 00:00:00+00:00,207000,209500,203500,206000,205185.0804,2584679,
2025-03-18 00:00:00+00:00,208500,209000,201000,203000,202196.9482,2696191,
2025-03-19 00:00:00+00:00,202000,209500,201000,205500,204687.0584,3102000,
2025-03-20 00:00:00+00:00,207000,211000,205500,210000,209169.2567,2779557,
2025-03-21 00:00:00+00:00,213500,219500,212000,215500,214647.4992,5731880,
2025-03-24 00:00:00+00:00,211500,214500,209500,211500,210663.3229,1611040,
2025-03-25 00:00:00+00:00,214500,215500,208000,208000,207177.1686,2262656,
2025-03-26 00:00:00+00:00,209000,215500,208500,214000,213153.4331,2058540,
2025-03-27 00:00:00+00:00,208000,212000,206500,207000,206181.1245,2287220,
2025-03-28 00:00:00+00:00,203000,204500,198900,199300,198511.5851,2673553,
2025-03-31 00:00:00+00:00,193500,195500,190500,190700,189945.606,4561715,
2025-04-01 00:00:00+00:00,193600,198500,192000,197000,196220.6837,2317253,
2025-04-02 00:00:00+00:00,198800,201500,197300,197900,197117.1234,2764223,
2025-04-03 00:00:00+00:00,189600,194600,188200,194600,193830.1779,4177747,
2025-04-04 00:00:00+00:00,187900,189600,178400,182200,181479.2313,9182017,
2025-04-07 00:00:00+00:00,168000,172800,164800,164800,164148.0643,7879050,
2025-04-08 00:00:00+00:00,172000,173100,168200,169500,168829.4715,4965171,
2025-04-09 00:00:00+00:00,170000,170000,162700,165000,164347.2732,8035679,
2025-04-10 00:00:00+00:00,189700,189900,180000,183200,182475.2754,7836984,
2025-04-11 00:00:00+00:00,177800,181800,176100,180800,180084.7696,3223735,
2025-04-14 00:00:00+00:00,182900,184400,178000,180200,179487.1432,3466194,
2025-04-15 00:00:00+00:00,180200,182400,179700,180600,179885.5608,1915455,
2025-04-16 00:00:00+00:00,176500,177500,173500,174000,173311.6699,2933428,
2025-04-17 00:00:00+00:00,172100,175400,171800,175000,174307.7139,2989493,
2025-04-18 00:00:00+00:00,174000,175500,172800,175000,174307.7139,1305152,
2025-04-21 00:00:00+00:00,174800,180000,174500,176600,175901.3845,1877473,
2025-04-22 00:00:00+00:00,175000,175500,173300,173800,173112.4611,2008388,
2025-04-23 00:00:00+00:00,179100,181600,178100,181000,180283.9784,3857373,
2025-04-24 00:00:00+00:00,182800,183400,177600,178300,177594.6594,3162156,
2025-04-25 00:00:00+00:00,182500,184900,182100,184400,183670.5283,3507810,
2025-04-28 00:00:00+00:00,183500,183900,179700,182000,181280.0225,2455710,
2025-04-29 00:00:00+00:00,182000,182900,179100,180800,180084.7696,1866386,
2025-04-30 00:00:00+00:00,179100,180000,176700,177500,176797.8241,2354473,
2025-05-02 00:00:00+00:00,179400,186200,178400,186000,185264.1988,3886874,
2025-05-07 00:00:00+00:00,187700,191500,185900,190800,190045.2104,3830097,
2025-05-08 00:00:00+00:00,196000,196000,189400,190300,189547.1884,5125330,
2025-05-09 00:00:00+00:00,192000,192800,186800,190100,189347.9796,2539822,
2025-05-12 00:00:00+00:00,193600,195200,193500,195000,194228.5955,1624884,
2025-05-13 00:00:00+00:00,200500,201500,197300,198500,197714.7498,3385009,
2025-05-14 00:00:00+00:00,207000,207000,204000,206000,205185.0804,3333511,
2025-05-15 00:00:00+00:00,207500,208000,199500,200500,199706.838,3178957,
2025-05-16 00:00:00+00:00,206000,206750,203500,204500,203691.0143,2419507,
2025-05-19 00:00:00+00:00,203000,203000,197500,199400,198611.1895,2482673,
2025-05-20 00:00:00+00:00,202500,208000,201500,202000,201200.9041,2820546,
2025-05-21 00:00:00+00:00,204500,205000,199900,200500,199706.838,1721760,
2025-05-22 00:00:00+00:00,199900,201500,196500,196900,196121.0793,1988587,
2025-05-23 00:00:00+00:00,199900,201500,198700,200000,199208.8159,1538701,
2025-05-26 00:00:00+00:00,200000,203500,196900,203000,202196.9482,1459997,
2025-05-27 00:00:00+00:00,200500,203500,200000,202500,201698.9261,1424916,
2025-05-28 00:00:00+00:00,206500,209500,206000,208000,207177.1686,3161188,
2025-05-29 00:00:00+00:00,214500,214500,207500,212000,211542.732,3827689,
2025-05-30 00:00:00+00:00,210000,210000,203000,204500,204058.909,4826628,
2025-06-02 00:00:00+00:00,205000,208500,203000,207500,207052.4382,1775752,
2025-06-04 00:00:00+00:00,218000,223000,216500,217500,217030.869,5108674,
2025-06-05 00:00:00+00:00,225500,230000,222000,224500,224015.7705,5768506,
2025-06-09 00:00:00+00:00,233000,233500,228000,229000,228506.0643,3666084,
2025-06-10 00:00:00+00:00,231000,232500,227500,230500,230002.8289,3718655,
2025-06-11 00:00:00+00:00,236000,241000,235000,240000,239482.3382,4230421,
2025-06-12 00:00:00+00:00,242500,246500,235000,235500,234992.0443,4994238,
2025-06-13 00:00:00+00:00,240500,243000,233750,235500,234992.0443,4100610,
2025-06-16 00:00:00+00:00,238000,248500,238000,248000,247465.0828,3760740,
2025-06-17 00:00:00+00:00,253000,260000,248000,249000,248462.9258,5044669,
2025-06-18 00:00:00+00:00,245500,252000,245000,246500,245968.3181,4081001,
2025-06-19 00:00:00+00:00,247000,250000,242000,246000,245469.3966,2317796,
2025-06-20 00:00:00+00:00,249000,257000,247500,257000,256445.6704,3597877,
