timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,165.46,167.9,164.86,167.8,164.8331,840957,
2025-02-04 00:00:00+00:00,167.34,168.48,166.3,168.28,165.3046,630442,
2025-02-05 00:00:00+00:00,167.64,168.16,166.54,167.64,164.6759,518180,
2025-02-06 00:00:00+00:00,167.92,170.44,166.0,170.32,167.3086,1062175,
2025-02-07 00:00:00+00:00,171.0,171.44,168.82,169.12,166.1298,634754,
2025-02-10 00:00:00+00:00,169.24,169.94,168.04,169.78,166.7781,787945,
2025-02-11 00:00:00+00:00,169.7,171.22,169.54,170.64,167.6229,463935,
2025-02-12 00:00:00+00:00,170.44,171.08,169.22,170.82,167.7997,649125,
2025-02-13 00:00:00+00:00,171.44,173.92,170.82,173.08,170.0198,743225,
2025-02-14 00:00:00+00:00,171.76,174.84,171.48,174.1,171.0217,1018479,
2025-02-17 00:00:00+00:00,173.78,174.34,173.18,174.0,170.9235,436001,
2025-02-18 00:00:00+00:00,173.4,174.76,172.6,174.36,171.2771,871303,
2025-02-19 00:00:00+00:00,174.24,174.44,171.72,172.4,169.3518,702505,
2025-02-20 00:00:00+00:00,172.04,173.36,171.94,172.78,169.7251,722335,
2025-02-21 00:00:00+00:00,177.64,179.8,177.06,178.4,175.2457,1444508,
2025-02-24 00:00:00+00:00,179.02,179.44,174.3,174.78,171.6897,568192,
2025-02-25 00:00:00+00:00,174.14,175.72,173.6,175.5,172.397,684357,
2025-02-26 00:00:00+00:00,175.52,176.62,175.14,175.94,172.8292,540837,
2025-02-27 00:00:00+00:00,175.52,175.9,173.76,174.54,171.4539,708593,
2025-02-28 00:00:00+00:00,173.94,176.86,173.8,176.62,173.4972,1512075,
2025-03-03 00:00:00+00:00,176.06,180.6,174.88,179.68,176.5031,1102965,
2025-03-04 00:00:00+00:00,177.8,179.14,176.7,177.86,174.7152,919593,
2025-03-05 00:00:00+00:00,179.06,181.56,178.16,180.92,177.7211,1002425,
2025-03-06 00:00:00+00:00,181.84,182.2,177.94,180.5,177.3086,1067334,
2025-03-07 00:00:00+00:00,180.26,180.54,178.46,180.3,177.1121,1094217,
2025-03-10 00:00:00+00:00,181.66,184.78,180.32,183.26,180.0198,1242834,
2025-03-11 00:00:00+00:00,184.04,185.78,177.58,177.58,174.4402,1259756,
2025-03-12 00:00:00+00:00,179.32,181.7,178.64,179.7,176.5227,695102,
2025-03-13 00:00:00+00:00,178.96,180.9,178.46,179.28,176.1101,650200,
2025-03-14 00:00:00+00:00,179.02,181.52,178.78,180.28,177.0925,738751,
2025-03-17 00:00:00+00:00,180.94,181.58,179.34,180.5,177.3086,647131,
2025-03-18 00:00:00+00:00,180.56,181.18,179.52,179.98,176.7978,801845,
2025-03-19 00:00:00+00:00,179.58,180.78,178.96,180.14,176.9549,515136,
2025-03-20 00:00:00+00:00,179.96,180.4,177.46,177.78,174.6367,719731,
2025-03-21 00:00:00+00:00,177.98,178.48,176.82,177.52,174.3813,1559028,
2025-03-24 00:00:00+00:00,179.22,179.86,177.12,177.34,174.2044,826848,
