timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,118600,119600,116000,118700,117318.0457,420051,
2025-02-04 00:00:00+00:00,119000,121400,117600,118600,117219.21,296534,
2025-02-05 00:00:00+00:00,119600,119900,117700,118500,117120.3742,177434,
2025-02-06 00:00:00+00:00,119100,119600,118000,119600,118207.5676,185334,
2025-02-07 00:00:00+00:00,118500,120300,118200,120000,118602.9106,217647,
2025-02-10 00:00:00+00:00,119200,119700,116600,118600,117219.21,289759,
2025-02-11 00:00:00+00:00,118600,120000,117800,118800,117416.8815,215247,
2025-02-12 00:00:00+00:00,119900,121600,119000,121000,119591.2682,226397,
2025-02-13 00:00:00+00:00,121400,122100,120300,121600,120184.2827,269261,
2025-02-14 00:00:00+00:00,121800,129000,121800,127600,126114.4283,678715,
2025-02-17 00:00:00+00:00,129700,131900,128500,130400,128881.8295,467897,
2025-02-18 00:00:00+00:00,129800,133500,129100,132900,131352.7235,394727,
2025-02-19 00:00:00+00:00,132100,136800,131100,134400,132835.2599,392444,
2025-02-20 00:00:00+00:00,133100,135000,131800,132700,131155.052,323264,
2025-02-21 00:00:00+00:00,132700,132700,127800,128900,127399.2931,397648,
2025-02-24 00:00:00+00:00,128900,130100,127700,130100,128585.3222,237007,
2025-02-25 00:00:00+00:00,128800,130600,127100,129100,127596.9647,249280,
2025-02-26 00:00:00+00:00,128000,128600,124300,125200,123742.3701,465642,
2025-02-27 00:00:00+00:00,125700,126900,125200,126000,124533.0561,212770,
2025-02-28 00:00:00+00:00,124700,124800,121500,121500,120085.447,499389,
2025-03-04 00:00:00+00:00,121300,124400,121200,122200,120777.2973,199433,
2025-03-05 00:00:00+00:00,122100,123000,121000,121500,120085.447,239312,
2025-03-06 00:00:00+00:00,122100,123700,121700,122300,120876.1331,210702,
2025-03-07 00:00:00+00:00,121200,123000,119300,122200,120777.2973,231386,
2025-03-10 00:00:00+00:00,121000,122900,120900,122200,120777.2973,135883,
2025-03-11 00:00:00+00:00,119500,120200,118200,119200,117812.2245,203070,
2025-03-12 00:00:00+00:00,119100,120200,118200,119600,118207.5676,281555,
2025-03-13 00:00:00+00:00,119600,121600,118600,118900,117515.7173,285549,
2025-03-14 00:00:00+00:00,119100,119800,118300,119600,118207.5676,275806,
2025-03-17 00:00:00+00:00,120500,124500,120500,123500,122062.1622,373791,
2025-03-18 00:00:00+00:00,124000,124100,121900,122300,120876.1331,177144,
2025-03-19 00:00:00+00:00,122300,124200,122300,123200,121765.6549,162004,
2025-03-20 00:00:00+00:00,123500,124400,123200,124100,122655.1767,160103,
2025-03-21 00:00:00+00:00,123300,126200,123000,124900,123445.8628,382337,
2025-03-24 00:00:00+00:00,124400,125400,123800,124000,122556.341,137489,
2025-03-25 00:00:00+00:00,124000,124800,122800,124100,122655.1767,139862,
2025-03-26 00:00:00+00:00,124900,124900,122900,124300,122852.8482,131779,
2025-03-27 00:00:00+00:00,123000,124700,122600,124000,122556.341,150294,
