timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,163.54,166.78,162.82,166.58,162.8243,1487261,
2025-02-04 00:00:00+00:00,167.66,168.12,165.08,166.02,162.2769,717977,
2025-02-05 00:00:00+00:00,165.0,166.9,164.76,166.9,163.137,815149,
2025-02-06 00:00:00+00:00,167.36,168.1,166.2,167.9,164.1145,806730,
2025-02-07 00:00:00+00:00,168.18,168.32,166.36,166.92,163.1566,887988,
2025-02-10 00:00:00+00:00,166.44,167.88,166.26,167.44,163.6649,785898,
2025-02-11 00:00:00+00:00,167.86,168.02,166.1,167.22,163.4498,699736,
2025-02-12 00:00:00+00:00,168.32,169.9,167.68,169.88,166.0498,775257,
2025-02-13 00:00:00+00:00,170.0,170.92,168.62,169.98,166.1476,1234015,
2025-02-14 00:00:00+00:00,168.22,169.84,167.8,168.52,164.7205,1054827,
2025-02-17 00:00:00+00:00,168.7,171.64,168.36,170.5,166.6559,1214483,
2025-02-18 00:00:00+00:00,172.0,174.0,171.58,173.0,169.0995,1260936,
2025-02-19 00:00:00+00:00,172.5,173.46,168.82,168.92,165.1115,1349752,
2025-02-20 00:00:00+00:00,167.24,168.4,163.22,165.08,161.3581,1911043,
2025-02-21 00:00:00+00:00,163.0,164.16,159.74,160.0,156.3926,1839648,
2025-02-24 00:00:00+00:00,161.26,164.82,160.76,164.34,160.6348,1165552,
2025-02-25 00:00:00+00:00,164.7,166.44,163.44,164.1,160.4002,1111791,
2025-02-26 00:00:00+00:00,165.0,168.24,164.76,167.52,163.7431,1066473,
2025-02-27 00:00:00+00:00,167.46,167.74,163.12,165.14,161.4167,1237293,
2025-02-28 00:00:00+00:00,164.76,166.32,164.62,165.7,161.9641,2890885,
2025-03-03 00:00:00+00:00,168.0,177.3,167.04,174.38,170.4484,3087355,
2025-03-04 00:00:00+00:00,174.48,174.64,167.9,168.74,164.9356,1762947,
2025-03-05 00:00:00+00:00,173.0,174.28,171.78,172.78,168.8845,1467081,
2025-03-06 00:00:00+00:00,175.0,175.0,168.36,173.06,169.1582,1459640,
2025-03-07 00:00:00+00:00,174.76,174.76,168.54,169.56,165.7371,1382893,
2025-03-10 00:00:00+00:00,170.58,171.64,163.08,163.12,159.4423,1971321,
2025-03-11 00:00:00+00:00,165.08,165.4,161.52,163.0,159.325,1320618,
2025-03-12 00:00:00+00:00,164.86,167.9,163.54,164.1,160.4002,1606967,
2025-03-13 00:00:00+00:00,164.98,165.04,162.22,162.22,158.5626,1199586,
2025-03-14 00:00:00+00:00,162.04,169.38,161.68,169.2,165.3852,1467306,
2025-03-17 00:00:00+00:00,169.9,171.84,169.38,171.24,167.3792,1081848,
2025-03-18 00:00:00+00:00,172.0,172.2,169.86,171.78,167.907,1300826,
2025-03-19 00:00:00+00:00,171.6,172.38,170.0,171.3,167.4378,1076817,
2025-03-20 00:00:00+00:00,170.58,171.04,165.34,167.36,163.5867,1092316,
2025-03-21 00:00:00+00:00,166.1,167.48,164.88,166.64,162.8829,2190245,
2025-03-24 00:00:00+00:00,168.3,169.28,166.18,167.22,163.4498,728663,
2025-03-25 00:00:00+00:00,167.36,172.32,167.22,172.32,168.4348,960604,
2025-03-26 00:00:00+00:00,172.86,173.3,169.32,170.54,166.695,819111,
2025-03-27 00:00:00+00:00,168.04,169.64,166.24,168.7,164.8965,967418,
2025-03-28 00:00:00+00:00,167.18,167.98,165.32,166.26,162.5115,996791,
2025-03-31 00:00:00+00:00,164.68,164.98,161.6,162.78,159.1099,1228522,
2025-04-01 00:00:00+00:00,163.56,168.06,163.16,168.06,164.2709,1195927,
2025-04-02 00:00:00+00:00,167.0,167.72,160.76,162.74,159.0708,1375077,
2025-04-03 00:00:00+00:00,155.98,159.22,153.7,158.02,154.4572,1962518,
2025-04-04 00:00:00+00:00,157.14,157.28,144.74,146.9,143.588,2910456,
2025-04-07 00:00:00+00:00,132.22,150.0,126.4,136.8,133.7157,3896651,
2025-04-08 00:00:00+00:00,139.4,142.94,138.0,140.24,137.0781,2026118,
2025-04-09 00:00:00+00:00,135.98,138.02,131.52,133.48,130.4705,2103551,
2025-04-10 00:00:00+00:00,150.2,150.28,139.2,139.46,136.3157,2556537,
2025-04-11 00:00:00+00:00,141.6,141.68,133.36,134.86,131.8194,1972263,
2025-04-14 00:00:00+00:00,139.3,139.84,137.32,139.26,136.1202,1621814,
2025-04-15 00:00:00+00:00,139.0,141.52,138.48,140.94,137.7623,1815889,
2025-04-16 00:00:00+00:00,140.18,140.52,138.56,140.5,137.3323,1490715,
2025-04-17 00:00:00+00:00,140.64,140.86,135.38,136.46,133.3833,1563744,
2025-04-22 00:00:00+00:00,133.82,133.82,131.9,133.06,133.06,1951154,
2025-04-23 00:00:00+00:00,135.5,141.5,135.2,138.84,138.84,1840997,
2025-04-24 00:00:00+00:00,138.84,139.3,136.82,137.26,137.26,1392522,
2025-04-25 00:00:00+00:00,139.5,141.58,138.9,140.6,140.6,1438906,
2025-04-28 00:00:00+00:00,142.66,145.98,142.42,144.32,144.32,1559982,
2025-04-29 00:00:00+00:00,145.08,146.12,143.5,143.98,143.98,1152085,
2025-04-30 00:00:00+00:00,143.98,147.54,143.86,147.14,147.14,1978356,
2025-05-02 00:00:00+00:00,152.88,155.46,151.28,154.96,154.96,2677637,
2025-05-05 00:00:00+00:00,155.6,158.86,155.4,158.28,158.28,1002487,
2025-05-06 00:00:00+00:00,159.0,159.2,153.48,156.64,156.64,1209920,
2025-05-07 00:00:00+00:00,156.88,157.1,153.76,154.58,154.58,1225512,
2025-05-08 00:00:00+00:00,155.84,158.62,155.48,158.38,158.38,1162025,
2025-05-09 00:00:00+00:00,159.12,159.58,158.02,158.44,158.44,954528,
2025-05-12 00:00:00+00:00,158.82,159.54,154.46,158.58,158.58,1268535,
