timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,14.06,14.32,13.64,14.22,13.675,38361353,
2025-02-04 00:00:00+00:00,14.4,14.82,14.24,14.74,14.175,38852577,
2025-02-05 00:00:00+00:00,14.64,14.66,14.36,14.44,13.8865,35256621,
2025-02-06 00:00:00+00:00,14.44,14.84,14.38,14.82,14.252,44630322,
2025-02-07 00:00:00+00:00,14.8,15.08,14.68,15.04,14.4635,52978034,
2025-02-10 00:00:00+00:00,15.04,15.36,15.0,15.14,14.5597,58595710,
2025-02-11 00:00:00+00:00,15.24,15.24,14.8,14.8,14.2327,44967765,
2025-02-12 00:00:00+00:00,14.94,15.3,14.82,15.3,14.7136,54292461,
2025-02-13 00:00:00+00:00,15.38,15.38,14.74,14.76,14.1943,81444633,
2025-02-14 00:00:00+00:00,14.9,15.58,14.88,15.58,14.9828,87636879,
2025-02-17 00:00:00+00:00,15.42,16.04,15.22,15.4,14.8097,97950385,
2025-02-18 00:00:00+00:00,15.46,15.54,14.9,15.14,14.5597,95957811,
2025-02-19 00:00:00+00:00,15.0,15.2,14.84,14.98,14.4058,45689750,
2025-02-20 00:00:00+00:00,14.9,14.94,14.6,14.64,14.0789,54428653,
2025-02-21 00:00:00+00:00,14.88,15.2,14.54,15.2,14.6174,76383992,
2025-02-24 00:00:00+00:00,15.1,16.22,14.96,15.78,15.1752,171552188,
2025-02-25 00:00:00+00:00,15.5,15.78,15.12,15.28,14.6943,91261789,
2025-02-26 00:00:00+00:00,15.42,16.06,15.42,15.9,15.2906,116840429,
2025-02-27 00:00:00+00:00,15.94,16.06,15.5,15.78,15.1752,82089596,
2025-02-28 00:00:00+00:00,15.66,15.66,14.84,14.94,14.3674,122366396,
2025-03-03 00:00:00+00:00,15.02,15.32,14.86,14.96,14.3866,54461983,
2025-03-04 00:00:00+00:00,14.84,15.02,14.68,14.88,14.3097,54182978,
2025-03-05 00:00:00+00:00,15.06,15.38,15.02,15.36,14.7713,55861345,
2025-03-06 00:00:00+00:00,15.62,16.1,15.48,16.04,15.4252,124786000,
2025-03-07 00:00:00+00:00,15.94,16.22,15.78,15.94,15.329,72173981,
2025-03-10 00:00:00+00:00,15.88,16.12,15.52,15.84,15.2329,54309618,
2025-03-11 00:00:00+00:00,15.56,15.74,15.4,15.68,15.079,49424443,
2025-03-12 00:00:00+00:00,15.7,15.86,15.36,15.58,14.9828,48182074,
2025-03-13 00:00:00+00:00,15.52,15.76,15.28,15.54,14.9444,37940531,
2025-03-14 00:00:00+00:00,15.64,16.88,15.6,16.52,15.8868,191574292,
2025-03-17 00:00:00+00:00,16.84,16.88,16.56,16.58,15.9445,82628023,
2025-03-18 00:00:00+00:00,16.9,17.0,16.7,17.0,16.3484,79002268,
2025-03-19 00:00:00+00:00,16.98,17.1,16.82,16.98,16.3292,42970021,
2025-03-20 00:00:00+00:00,16.96,16.98,15.96,15.98,15.3675,122139274,
2025-03-21 00:00:00+00:00,15.94,16.2,15.66,15.9,15.2906,88609491,
2025-03-24 00:00:00+00:00,15.82,16.2,15.74,16.14,15.5214,47198206,
2025-03-25 00:00:00+00:00,16.02,16.06,15.6,15.66,15.0598,64158814,
2025-03-26 00:00:00+00:00,15.7,15.82,15.52,15.6,15.0021,44016049,
2025-03-27 00:00:00+00:00,15.54,15.68,15.12,15.5,14.9059,104764865,
2025-03-28 00:00:00+00:00,15.68,15.68,15.16,15.24,14.6559,59817414,
2025-03-31 00:00:00+00:00,15.18,15.3,14.92,15.0,14.4251,62309035,
2025-04-01 00:00:00+00:00,15.14,15.4,15.04,15.2,14.6174,42234399,
2025-04-02 00:00:00+00:00,15.2,15.64,15.14,15.58,14.9828,57745878,
2025-04-03 00:00:00+00:00,15.12,15.42,15.08,15.2,14.6174,53067392,
