timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,45.01,45.45,44.435,44.835,42.5624,4075180,
2025-02-04 00:00:00+00:00,44.84,45.26,44.33,45.13,42.8425,1896799,
2025-02-05 00:00:00+00:00,44.8,45.085,44.355,45.085,42.7998,2342115,
2025-02-06 00:00:00+00:00,45.27,48.375,45.22,48.35,45.8993,6437678,
2025-02-07 00:00:00+00:00,48.75,48.9,47.39,47.52,45.1113,3399525,
2025-02-10 00:00:00+00:00,47.5,47.78,47.245,47.315,44.9167,2003567,
2025-02-11 00:00:00+00:00,47.24,47.375,46.64,46.96,44.5797,2132345,
2025-02-12 00:00:00+00:00,46.745,48.41,46.7,48.29,45.8423,3907846,
2025-02-13 00:00:00+00:00,50.2,51.01,49.425,50.85,48.2726,7474300,
2025-02-14 00:00:00+00:00,50.3,51.53,50.3,50.92,48.339,3848592,
2025-02-17 00:00:00+00:00,50.57,51.48,50.46,50.87,48.2915,2043886,
2025-02-18 00:00:00+00:00,50.35,50.58,49.77,50.26,47.7125,2515547,
2025-02-19 00:00:00+00:00,50.02,50.04,47.64,48.09,45.6525,4077390,
2025-02-20 00:00:00+00:00,48.35,48.99,47.795,47.95,45.5196,2441828,
2025-02-21 00:00:00+00:00,48.265,49.125,48.175,48.91,46.4309,3737922,
2025-02-24 00:00:00+00:00,49.9,50.02,48.505,49.0,46.5163,2346264,
2025-02-25 00:00:00+00:00,48.575,49.01,48.31,48.75,46.279,1690628,
2025-02-26 00:00:00+00:00,48.98,49.86,48.89,49.705,47.1856,2720400,
2025-02-27 00:00:00+00:00,49.075,49.455,48.235,48.765,46.2932,3285095,
2025-02-28 00:00:00+00:00,48.0,49.995,47.445,49.21,46.7157,5382418,
2025-03-03 00:00:00+00:00,48.635,51.21,48.315,50.01,47.4751,4902465,
2025-03-04 00:00:00+00:00,49.38,49.45,48.11,48.47,46.0132,3331407,
2025-03-05 00:00:00+00:00,50.1,53.68,50.05,53.66,50.9401,9216640,
2025-03-06 00:00:00+00:00,54.0,55.06,52.78,54.55,51.785,6967398,
2025-03-07 00:00:00+00:00,54.05,54.26,52.47,53.63,50.9117,4094457,
2025-03-10 00:00:00+00:00,54.22,54.76,52.15,52.93,50.2471,3563748,
2025-03-11 00:00:00+00:00,52.84,53.53,50.2,50.81,48.2346,4540580,
2025-03-12 00:00:00+00:00,51.62,51.83,50.48,51.01,48.4245,2436254,
2025-03-13 00:00:00+00:00,50.67,51.74,50.39,51.43,48.8232,2345460,
2025-03-14 00:00:00+00:00,51.55,53.95,51.34,52.57,49.9054,4426298,
2025-03-17 00:00:00+00:00,52.93,53.04,52.11,52.47,49.8104,1672953,
2025-03-18 00:00:00+00:00,53.08,53.73,52.94,53.16,50.4655,2425013,
2025-03-19 00:00:00+00:00,52.63,52.76,51.68,52.18,49.5351,2701102,
2025-03-20 00:00:00+00:00,52.1,52.16,50.2,50.72,48.1492,3717803,
2025-03-21 00:00:00+00:00,50.26,50.5,49.58,50.5,47.9403,5831436,
2025-03-24 00:00:00+00:00,51.3,51.3,50.02,50.02,47.4846,1764134,
2025-03-25 00:00:00+00:00,50.32,50.45,49.66,50.26,47.7125,2908848,
2025-03-26 00:00:00+00:00,50.64,50.64,49.52,49.7,47.1809,1929166,
2025-03-27 00:00:00+00:00,48.5,49.065,47.77,47.975,45.5433,3931775,
2025-03-28 00:00:00+00:00,47.715,48.405,47.38,47.44,45.0354,2259031,
2025-03-31 00:00:00+00:00,46.55,46.575,45.04,45.895,43.5687,4393076,
2025-04-01 00:00:00+00:00,46.1,46.645,45.895,46.645,44.2807,2617007,
2025-04-02 00:00:00+00:00,45.885,46.49,45.655,46.135,43.7966,2138816,
2025-04-03 00:00:00+00:00,44.61,45.405,43.375,43.375,41.1764,5493083,
2025-04-04 00:00:00+00:00,42.945,43.155,40.525,41.505,39.4012,7519624,
2025-04-07 00:00:00+00:00,38.0,42.59,37.4,40.69,38.6275,11323530,
2025-04-08 00:00:00+00:00,41.97,41.97,40.43,40.89,38.8174,4763901,
2025-04-09 00:00:00+00:00,39.69,40.17,39.05,39.72,37.7067,5274392,
2025-04-10 00:00:00+00:00,44.0,44.11,40.89,40.89,38.8174,6523391,
2025-04-11 00:00:00+00:00,41.57,41.58,39.72,40.74,38.675,3917502,
2025-04-14 00:00:00+00:00,41.92,42.12,41.36,42.01,39.8806,2599796,
2025-04-15 00:00:00+00:00,42.11,42.54,41.76,41.95,39.8237,2244147,
2025-04-16 00:00:00+00:00,41.45,42.0,41.08,42.0,39.8711,2519441,
2025-04-17 00:00:00+00:00,42.01,42.45,41.55,41.95,39.8237,2296498,
2025-04-22 00:00:00+00:00,42.27,43.27,41.9,43.14,40.9534,2969784,
2025-04-23 00:00:00+00:00,43.94,44.71,43.8,44.19,41.9501,3926977,
2025-04-24 00:00:00+00:00,43.9,44.54,43.37,44.54,42.2824,2318485,
2025-04-25 00:00:00+00:00,44.99,45.45,44.65,44.92,42.6431,3662188,
2025-04-28 00:00:00+00:00,45.35,45.88,45.04,45.48,43.1748,2453285,
2025-04-29 00:00:00+00:00,45.69,45.75,45.08,45.24,42.9469,2033744,
2025-04-30 00:00:00+00:00,45.31,45.57,44.1,44.63,42.3678,4126086,
2025-05-02 00:00:00+00:00,44.3,44.72,43.45,44.39,42.14,5518533,
2025-05-05 00:00:00+00:00,42.35,42.68,42.16,42.48,42.48,3714877,
2025-05-06 00:00:00+00:00,42.6,42.71,40.88,42.38,42.38,4828086,
2025-05-07 00:00:00+00:00,42.05,42.89,41.97,42.24,42.24,2568258,
2025-05-08 00:00:00+00:00,42.35,42.92,41.59,42.86,42.86,2737378,
2025-05-09 00:00:00+00:00,43.3,43.68,43.02,43.25,43.25,2950424,
2025-05-12 00:00:00+00:00,44.12,45.97,44.1,44.63,44.63,5899888,
2025-05-13 00:00:00+00:00,44.55,45.38,44.42,45.29,45.29,2432621,
2025-05-14 00:00:00+00:00,45.17,45.3,44.22,44.53,44.53,3048259,
2025-05-15 00:00:00+00:00,44.0,44.69,43.9,44.4,44.4,1983937,
2025-05-16 00:00:00+00:00,44.6,44.65,43.02,43.4,43.4,3270937,
2025-05-19 00:00:00+00:00,43.31,43.86,43.26,43.62,43.62,1480568,
2025-05-20 00:00:00+00:00,43.11,43.41,42.64,43.36,43.36,3231469,
2025-05-21 00:00:00+00:00,43.23,43.25,42.48,42.94,42.94,2431593,
2025-05-22 00:00:00+00:00,42.79,43.09,42.12,42.42,42.42,2248214,
2025-05-23 00:00:00+00:00,42.52,42.54,40.75,41.41,41.41,4607914,
2025-05-26 00:00:00+00:00,42.27,42.49,42.03,42.36,42.36,1745754,
2025-05-27 00:00:00+00:00,42.39,42.9,42.29,42.87,42.87,1965150,
2025-05-28 00:00:00+00:00,42.97,43.23,42.52,42.52,42.52,2029585,
2025-05-29 00:00:00+00:00,43.08,43.38,42.39,42.62,42.62,1645837,
2025-05-30 00:00:00+00:00,42.66,43.19,42.3,42.4,42.4,3352010,
2025-06-02 00:00:00+00:00,42.08,42.26,41.51,42.07,42.07,2302756,
2025-06-03 00:00:00+00:00,42.1,42.25,41.45,41.98,41.98,1880499,
2025-06-04 00:00:00+00:00,42.33,42.69,41.86,42.09,42.09,2972697,
2025-06-05 00:00:00+00:00,42.19,42.41,41.63,42.0,42.0,1488794,
2025-06-06 00:00:00+00:00,41.99,42.07,41.67,41.85,41.85,1876792,
2025-06-09 00:00:00+00:00,41.87,42.3,41.74,42.3,42.3,1661357,
2025-06-10 00:00:00+00:00,42.48,43.51,42.28,43.49,43.49,2886224,
2025-06-11 00:00:00+00:00,43.5,43.9,43.03,43.04,43.04,2671457,
2025-06-12 00:00:00+00:00,42.55,43.04,42.26,42.69,42.69,2012306,
2025-06-13 00:00:00+00:00,41.48,42.17,41.33,42.12,42.12,3282089,
2025-06-16 00:00:00+00:00,42.07,42.51,41.8,42.42,42.42,1783857,
2025-06-17 00:00:00+00:00,42.12,43.05,42.05,42.57,42.57,2101040,
2025-06-18 00:00:00+00:00,42.55,42.59,41.73,42.08,42.08,1917932,
2025-06-19 00:00:00+00:00,41.78,41.95,41.45,41.45,41.45,1566735,
2025-06-20 00:00:00+00:00,41.79,42.05,41.48,41.48,41.48,5859065,
2025-06-23 00:00:00+00:00,41.3,41.73,40.97,41.28,41.28,1950979,
2025-06-24 00:00:00+00:00,42.37,42.72,42.19,42.54,42.54,2774602,
2025-06-25 00:00:00+00:00,42.79,42.79,41.45,41.55,41.55,2663046,
2025-06-26 00:00:00+00:00,41.5,41.95,41.09,41.85,41.85,2177932,
2025-06-27 00:00:00+00:00,42.15,42.99,42.13,42.88,42.88,2183034,
2025-06-30 00:00:00+00:00,42.95,42.99,41.81,41.86,41.86,2864216,
2025-07-01 00:00:00+00:00,41.95,42.15,41.32,42.08,42.08,2842130,
2025-07-02 00:00:00+00:00,42.39,43.17,42.16,43.14,43.14,3467714,
2025-07-03 00:00:00+00:00,43.4,43.52,42.06,42.2,42.2,2954026,
2025-07-04 00:00:00+00:00,41.9,41.94,41.5,41.68,41.68,2145754,
2025-07-07 00:00:00+00:00,41.76,41.82,41.3,41.34,41.34,2058043,
2025-07-08 00:00:00+00:00,41.48,42.74,41.21,42.41,42.41,3460879,
2025-07-09 00:00:00+00:00,42.67,44.29,42.48,43.52,43.52,4518704,
2025-07-10 00:00:00+00:00,43.88,44.62,43.62,44.12,44.12,3514707,
2025-07-11 00:00:00+00:00,43.88,44.0,43.02,43.33,43.33,2708692,
2025-07-14 00:00:00+00:00,42.61,44.21,42.5,42.77,42.77,3440441,
2025-07-15 00:00:00+00:00,42.88,43.75,42.84,43.35,43.35,2120111,
2025-07-16 00:00:00+00:00,42.97,43.08,41.91,42.02,42.02,2689576,
2025-07-17 00:00:00+00:00,42.45,42.91,42.2,42.53,42.53,1998724,
2025-07-18 00:00:00+00:00,42.84,43.15,42.42,42.5,42.5,2837878,
2025-07-21 00:00:00+00:00,42.67,43.68,42.52,43.49,43.49,2397929,
2025-07-22 00:00:00+00:00,43.33,43.71,42.95,43.51,43.51,1967952,
2025-07-23 00:00:00+00:00,44.46,45.17,44.19,45.0,45.0,3969946,
2025-07-24 00:00:00+00:00,46.0,46.42,45.64,45.74,45.74,4133779,
2025-07-25 00:00:00+00:00,45.45,46.06,44.93,45.65,45.65,2755010,
2025-07-28 00:00:00+00:00,46.44,46.52,44.44,44.87,44.87,3467609,
2025-07-29 00:00:00+00:00,44.7,44.8,43.76,43.9,43.9,2828485,
