timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,201000,203500,200000,202000,189424.0761,911137,
2025-02-04 00:00:00+00:00,205000,208500,201000,201000,188486.3332,841947,
2025-02-05 00:00:00+00:00,201500,206500,201000,204500,191768.4335,710413,
2025-02-06 00:00:00+00:00,206000,207000,203000,203500,190830.6905,605308,
2025-02-07 00:00:00+00:00,203500,204500,200000,200500,188017.4617,834221,
2025-02-10 00:00:00+00:00,199500,201000,197700,199400,186985.9444,992303,
2025-02-11 00:00:00+00:00,199500,202500,198500,199400,186985.9444,842452,
2025-02-12 00:00:00+00:00,199000,200500,198100,198100,185766.8786,567219,
2025-02-13 00:00:00+00:00,202500,210000,202000,208500,195519.4053,1493929,
2025-02-14 00:00:00+00:00,208000,210000,205500,206000,193175.0479,823619,
2025-02-17 00:00:00+00:00,201000,202500,199500,199800,187361.0416,894545,
2025-02-18 00:00:00+00:00,200000,201500,198900,200500,188017.4617,560363,
2025-02-19 00:00:00+00:00,198900,204500,198800,204000,191299.562,854114,
2025-02-20 00:00:00+00:00,202500,204000,201500,203000,190361.8191,354026,
2025-02-21 00:00:00+00:00,209000,211000,204000,206000,193175.0479,713842,
2025-02-24 00:00:00+00:00,204000,207000,203500,207000,194112.7909,497135,
2025-02-25 00:00:00+00:00,205000,205000,202000,202500,189892.9476,651155,
2025-02-26 00:00:00+00:00,203500,207000,203000,205000,192237.305,750341,
2025-02-27 00:00:00+00:00,200500,201000,199300,200500,193686.3299,890406,
2025-02-28 00:00:00+00:00,198600,198800,193000,193000,186441.2053,1187503,
2025-03-04 00:00:00+00:00,190000,195100,189200,190300,183832.9605,592292,
2025-03-05 00:00:00+00:00,191800,197000,191800,194700,188083.4335,798748,
2025-03-06 00:00:00+00:00,199200,201000,196500,197600,190884.8817,659716,
2025-03-07 00:00:00+00:00,194800,197200,194100,196600,189918.8651,574321,
2025-03-10 00:00:00+00:00,196600,198600,195200,197400,190691.6784,318730,
2025-03-11 00:00:00+00:00,194500,196000,192700,195600,188952.8485,456616,
2025-03-12 00:00:00+00:00,195800,198200,195000,198200,191464.4917,351293,
2025-03-13 00:00:00+00:00,199300,201000,196200,201000,194169.3382,578677,
2025-03-14 00:00:00+00:00,199800,200500,197500,198500,191754.2967,473953,
2025-03-17 00:00:00+00:00,198400,199000,195300,199000,192237.305,369290,
2025-03-18 00:00:00+00:00,199500,202000,199300,200500,193686.3299,505699,
