timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,144.5,145.2,143.05,144.45,141.8269,332494,
2025-02-04 00:00:00+00:00,143.9,144.1,140.7,141.0,138.4395,313031,
2025-02-05 00:00:00+00:00,141.0,141.85,140.3,141.2,138.6359,276374,
2025-02-06 00:00:00+00:00,141.35,143.35,140.7,142.25,139.6668,238136,
2025-02-07 00:00:00+00:00,141.2,142.65,139.9,140.15,137.605,212696,
2025-02-10 00:00:00+00:00,139.95,140.3,134.7,134.95,132.4994,963463,
2025-02-11 00:00:00+00:00,134.5,136.1,133.35,135.3,132.843,442520,
2025-02-12 00:00:00+00:00,134.3,135.3,132.8,134.5,132.0576,361492,
2025-02-13 00:00:00+00:00,135.45,137.1,134.65,136.95,134.4631,331445,
2025-02-14 00:00:00+00:00,136.3,136.85,135.55,136.05,133.5794,271633,
2025-02-17 00:00:00+00:00,135.05,135.9,134.55,135.45,132.9903,194638,
2025-02-18 00:00:00+00:00,136.05,136.8,135.45,136.15,133.6776,265811,
2025-02-19 00:00:00+00:00,136.35,137.75,135.25,135.45,132.9903,304394,
2025-02-20 00:00:00+00:00,135.25,136.6,133.4,136.45,133.9722,307537,
2025-02-21 00:00:00+00:00,136.3,136.9,135.15,135.5,133.0394,228780,
2025-02-24 00:00:00+00:00,136.65,138.45,136.25,137.2,134.7085,288241,
2025-02-25 00:00:00+00:00,137.2,138.55,136.5,137.15,134.6595,300883,
2025-02-26 00:00:00+00:00,137.6,138.3,136.35,136.75,134.2667,177922,
2025-02-27 00:00:00+00:00,134.9,135.6,134.25,135.2,132.7449,276567,
2025-02-28 00:00:00+00:00,134.3,136.5,133.95,136.05,133.5794,656971,
2025-03-03 00:00:00+00:00,135.65,139.6,134.95,138.5,135.9849,428224,
2025-03-04 00:00:00+00:00,138.05,138.5,134.3,134.6,132.1558,399888,
2025-03-05 00:00:00+00:00,135.4,138.0,135.4,137.1,134.6104,435735,
2025-03-06 00:00:00+00:00,135.8,142.35,135.75,141.3,138.7341,567350,
2025-03-07 00:00:00+00:00,142.35,142.45,134.7,135.5,133.0394,514931,
2025-03-10 00:00:00+00:00,136.85,137.3,133.0,134.55,132.1067,397611,
2025-03-11 00:00:00+00:00,134.5,136.45,133.25,134.2,131.763,455638,
2025-03-12 00:00:00+00:00,134.75,135.65,131.6,134.25,131.8121,354209,
2025-03-13 00:00:00+00:00,134.0,134.8,133.15,134.4,131.9594,235090,
2025-03-14 00:00:00+00:00,134.2,135.2,133.55,134.45,132.0085,307647,
2025-03-17 00:00:00+00:00,134.35,136.3,133.95,136.05,133.5794,271380,
2025-03-18 00:00:00+00:00,136.75,137.45,134.75,135.1,132.6467,290243,
2025-03-19 00:00:00+00:00,134.4,136.2,134.05,134.05,131.6157,224741,
2025-03-20 00:00:00+00:00,134.25,134.65,130.5,132.25,129.8484,386223,
2025-03-21 00:00:00+00:00,131.75,131.95,130.6,131.4,129.0139,482988,
2025-03-24 00:00:00+00:00,132.25,132.25,130.1,130.4,128.032,242198,
2025-03-25 00:00:00+00:00,130.4,131.9,130.25,130.8,128.4248,264180,
2025-03-26 00:00:00+00:00,131.15,131.45,126.85,126.85,124.5465,367043,
2025-03-27 00:00:00+00:00,126.2,129.6,125.7,128.95,126.6084,373932,
2025-03-28 00:00:00+00:00,128.7,131.25,128.65,130.55,128.1793,323330,
2025-03-31 00:00:00+00:00,129.05,129.4,126.35,126.6,124.301,335310,
2025-04-01 00:00:00+00:00,128.2,128.9,126.5,126.6,124.301,355575,
2025-04-02 00:00:00+00:00,125.55,126.1,123.2,126.1,123.8101,338355,
2025-04-03 00:00:00+00:00,125.0,126.7,121.6,122.2,119.9809,473666,
2025-04-04 00:00:00+00:00,121.05,122.65,116.45,117.75,115.6117,565670,
2025-04-07 00:00:00+00:00,111.85,119.15,110.45,112.7,110.6534,831106,
2025-04-08 00:00:00+00:00,113.45,117.1,112.95,116.0,113.8935,584925,
2025-04-09 00:00:00+00:00,111.2,113.4,110.6,110.9,108.8861,633254,
