timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,10.56,10.85,10.48,10.745,10.261,18090240,
2025-02-04 00:00:00+00:00,10.885,11.015,10.765,11.0,10.5045,9371079,
2025-02-05 00:00:00+00:00,11.0,11.13,10.975,11.03,10.5332,6888527,
2025-02-06 00:00:00+00:00,11.14,11.68,11.08,11.635,11.1109,16753279,
2025-02-07 00:00:00+00:00,11.615,11.685,11.52,11.65,11.1252,8736355,
2025-02-10 00:00:00+00:00,11.615,11.635,11.455,11.505,10.9868,16082320,
2025-02-11 00:00:00+00:00,11.5,11.705,11.45,11.705,11.1777,6099237,
2025-02-12 00:00:00+00:00,11.8,11.99,11.765,11.96,11.4213,9364993,
2025-02-13 00:00:00+00:00,11.99,12.0,11.855,11.955,11.4165,9192918,
2025-02-14 00:00:00+00:00,11.91,12.11,11.88,12.05,11.5072,8610266,
2025-02-17 00:00:00+00:00,12.03,12.21,12.025,12.195,11.6457,6175146,
2025-02-18 00:00:00+00:00,12.24,12.465,12.205,12.45,11.8892,10223820,
2025-02-19 00:00:00+00:00,12.405,12.49,12.105,12.125,11.5788,9738118,
2025-02-20 00:00:00+00:00,12.09,12.31,12.07,12.17,11.6218,7704691,
2025-02-21 00:00:00+00:00,12.145,12.305,12.1,12.29,11.7364,8239112,
2025-02-24 00:00:00+00:00,12.29,12.425,12.24,12.405,11.8462,6461205,
2025-02-25 00:00:00+00:00,12.31,12.765,12.305,12.575,12.0086,13173650,
2025-02-26 00:00:00+00:00,12.605,12.935,12.585,12.935,12.3523,10949380,
2025-02-27 00:00:00+00:00,12.9,12.995,12.72,12.89,12.3094,10550450,
2025-02-28 00:00:00+00:00,12.745,12.825,12.615,12.825,12.2473,24041420,
2025-03-03 00:00:00+00:00,12.775,13.095,12.66,12.93,12.3476,13131030,
2025-03-04 00:00:00+00:00,12.7,12.76,12.115,12.25,11.6982,17352461,
2025-03-05 00:00:00+00:00,12.6,12.93,12.6,12.84,12.2616,17274000,
2025-03-06 00:00:00+00:00,12.995,13.205,12.835,13.13,12.5386,12938450,
2025-03-07 00:00:00+00:00,12.965,13.195,12.88,13.16,12.5672,12600930,
2025-03-10 00:00:00+00:00,13.11,13.19,12.715,12.76,12.1852,13106340,
2025-03-11 00:00:00+00:00,12.76,12.89,12.45,12.535,11.9704,11038900,
2025-03-12 00:00:00+00:00,12.645,12.985,12.62,12.875,12.295,7865363,
2025-03-13 00:00:00+00:00,12.74,12.925,12.655,12.77,12.1948,7297322,
2025-03-14 00:00:00+00:00,12.74,13.23,12.695,13.18,12.5863,8485578,
2025-03-17 00:00:00+00:00,13.14,13.38,13.065,13.275,12.677,6527721,
2025-03-18 00:00:00+00:00,13.31,13.59,13.27,13.585,12.9731,8221614,
2025-03-19 00:00:00+00:00,13.26,13.47,13.17,13.445,12.8394,12613050,
2025-03-20 00:00:00+00:00,13.44,13.505,12.965,13.08,12.4908,8674252,
2025-03-21 00:00:00+00:00,12.97,13.17,12.855,13.075,12.486,21196100,
2025-03-24 00:00:00+00:00,13.255,13.345,13.07,13.135,12.5433,6656600,
