timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,4368.1363,4425.174,4366.2352,4408.0629,4783.7263,6039388,
2025-02-04 00:00:00+00:00,4398.5564,4404.2604,4366.2352,4375.7413,4748.6502,2502069,
2025-02-05 00:00:00+00:00,4348.1732,4423.273,4346.2722,4404.2604,4779.5997,2110494,
2025-02-06 00:00:00+00:00,4429.9271,4459.3967,4411.8654,4435.6311,4813.6439,1996046,
2025-02-07 00:00:00+00:00,4426.1245,4466.0512,4423.273,4466.0512,4846.6564,2567658,
2025-02-10 00:00:00+00:00,4463.1992,4504.0764,4456.5447,4475.5573,4856.9727,4797849,
2025-02-11 00:00:00+00:00,4492.6688,4515.4839,4475.5573,4489.8168,4872.4474,3652051,
2025-02-12 00:00:00+00:00,4514.533,4525.9405,4488.8663,4516.4345,4901.3335,3585842,
2025-02-13 00:00:00+00:00,4332.9631,4357.6793,4161.8502,4261.6662,4624.8534,12559564,
2025-02-14 00:00:00+00:00,4244.5547,4263.5673,4177.0604,4181.8133,4538.1953,5118726,
2025-02-17 00:00:00+00:00,4141.8868,4174.2084,4137.1337,4163.7513,4518.5939,2942211,
2025-02-18 00:00:00+00:00,4167.5538,4177.0604,4098.158,4125.7261,4477.3282,2891437,
2025-02-19 00:00:00+00:00,4132.3806,4183.7144,4118.1211,4183.7144,4540.2583,4005853,
2025-02-20 00:00:00+00:00,4197.0235,4199.875,4118.5964,4163.7513,4518.5939,4237300,
2025-02-21 00:00:00+00:00,4150.4427,4179.9119,4139.9857,4179.9119,4536.1318,4519111,
2025-02-24 00:00:00+00:00,4201.7764,4261.6662,4186.5664,4261.6662,4624.8534,4900642,
2025-02-25 00:00:00+00:00,4178.0108,4208.431,4115.2695,4207.4804,4566.0498,6037270,
2025-02-26 00:00:00+00:00,4191.3195,4213.184,4178.9613,4207.4804,4566.0498,3465027,
2025-02-27 00:00:00+00:00,4146.6402,4226.4926,4138.0846,4225.5421,4627.1664,4277524,
2025-02-28 00:00:00+00:00,4221.7396,4283.5304,4216.036,4265.4687,4670.8879,9324281,
2025-03-03 00:00:00+00:00,4264.5178,4321.5556,4252.1597,4314.9011,4725.0186,3911215,
2025-03-04 00:00:00+00:00,4343.4202,4421.3716,4318.7036,4389.0503,4806.2155,4799988,
2025-03-05 00:00:00+00:00,4339.6176,4342.4696,4293.9874,4313.9505,4723.9777,4970674,
2025-03-06 00:00:00+00:00,4296.8394,4317.7531,4249.3077,4313.9505,4723.9777,4709995,
2025-03-07 00:00:00+00:00,4309.1975,4392.8529,4295.8889,4379.5438,4795.8055,4242341,
2025-03-10 00:00:00+00:00,4359.5807,4512.6319,4351.9757,4476.5078,4901.9856,6196899,
2025-03-11 00:00:00+00:00,4467.9523,4483.1623,4349.1237,4359.5807,4773.9449,5947673,
2025-03-12 00:00:00+00:00,4381.4453,4393.8034,4342.4696,4356.7287,4770.8219,5252537,
2025-03-13 00:00:00+00:00,4334.8646,4360.5313,4275.9253,4301.5924,4710.4451,6177071,
2025-03-14 00:00:00+00:00,4315.852,4332.0126,4287.3329,4315.852,4726.06,3626410,
2025-03-17 00:00:00+00:00,4296.8394,4374.7908,4292.086,4369.0868,4784.3546,5854327,
2025-03-18 00:00:00+00:00,4384.2969,4386.1983,4278.7773,4305.3949,4714.609,3248300,
2025-03-19 00:00:00+00:00,4283.5304,4327.2596,4283.5304,4302.5429,4711.4859,4611383,
2025-03-20 00:00:00+00:00,4316.8025,4360.5313,4308.2469,4338.6671,4751.0436,4046627,
2025-03-21 00:00:00+00:00,4355.7782,4357.6793,4310.148,4331.062,4742.7157,7650330,
2025-03-24 00:00:00+00:00,4331.062,4340.5682,4276.8763,4276.8763,4683.3797,3288535,
2025-03-25 00:00:00+00:00,4268.3204,4304.4444,4258.8142,4268.3204,4674.0106,7800125,
2025-03-26 00:00:00+00:00,4271.1723,4292.086,4254.059,4268.3204,4674.0106,3257604,
2025-03-27 00:00:00+00:00,4274.0243,4313.0,4247.4067,4294.938,4703.1581,3764638,
2025-03-28 00:00:00+00:00,4284.4813,4363.3833,4284.4813,4360.5313,4774.9859,3772100,
2025-03-31 00:00:00+00:00,4356.7287,4407.112,4347.2227,4382.3958,4798.9286,5356049,
2025-04-01 00:00:00+00:00,4394.7539,4426.1245,4378.5933,4391.9023,4809.3386,3729651,
2025-04-02 00:00:00+00:00,4384.2969,4424.2236,4363.3833,4414.7174,4834.3222,3065363,
