timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,2656.0,2665.5,2614.0,2627.0,2522.7595,13224190,
2025-02-04 00:00:00+00:00,2621.5,2656.0,2600.0,2652.0,2546.7675,33837129,
2025-02-05 00:00:00+00:00,2653.0,2671.5,2621.5,2645.0,2540.0452,22247029,
2025-02-06 00:00:00+00:00,2649.5,2694.0,2640.449,2646.5,2541.4857,6027868,
2025-02-07 00:00:00+00:00,2644.5,2655.5,2632.5,2645.0,2540.0452,7001591,
2025-02-10 00:00:00+00:00,2647.0,2653.5,2617.5,2639.5,2534.7635,10542670,
2025-02-11 00:00:00+00:00,2654.5,2707.114,2650.5,2699.5,2592.3827,8360709,
2025-02-12 00:00:00+00:00,2682.5,2704.5,2672.5,2701.5,2594.3033,6118467,
2025-02-13 00:00:00+00:00,2634.0,2658.0,2624.5,2651.5,2546.2873,7079010,
2025-02-14 00:00:00+00:00,2649.5,2694.0,2641.0,2674.0,2595.1032,10577550,
2025-02-17 00:00:00+00:00,2666.5,2694.5,2662.5,2687.0,2607.7196,14494140,
2025-02-18 00:00:00+00:00,2682.0,2694.5,2667.5,2680.0,2600.9262,11807740,
2025-02-19 00:00:00+00:00,2683.0,2702.0,2679.0,2686.0,2606.7492,5594879,
2025-02-20 00:00:00+00:00,2675.5,2694.0,2666.5,2684.0,2604.8082,5119718,
2025-02-21 00:00:00+00:00,2675.0,2679.5,2633.5,2637.5,2559.6802,21424500,
2025-02-24 00:00:00+00:00,2635.0,2648.0,2616.5,2633.5,2555.7982,7355412,
2025-02-25 00:00:00+00:00,2630.0,2656.5,2621.5,2629.5,2551.9162,7761678,
2025-02-26 00:00:00+00:00,2636.0,2649.0,2620.5,2647.0,2568.8999,9438767,
2025-02-27 00:00:00+00:00,2649.0,2665.0,2634.5,2652.0,2573.7523,7528393,
2025-02-28 00:00:00+00:00,2643.0,2652.5,2615.5,2636.0,2558.2244,20337250,
2025-03-03 00:00:00+00:00,2656.0,2680.5,2652.64,2656.5,2578.1196,14214770,
2025-03-04 00:00:00+00:00,2589.5,2595.5,2546.0,2568.0,2492.2308,14583730,
2025-03-05 00:00:00+00:00,2604.0,2604.0,2528.5,2528.5,2453.8962,13318210,
2025-03-06 00:00:00+00:00,2552.0,2555.5,2509.454,2533.0,2458.2634,12483390,
2025-03-07 00:00:00+00:00,2543.0,2574.0,2532.5,2554.5,2479.1291,8829502,
2025-03-10 00:00:00+00:00,2565.5,2586.0,2554.5,2573.0,2497.0832,9915817,
2025-03-11 00:00:00+00:00,2579.5,2595.5,2550.5,2553.0,2477.6733,13011250,
2025-03-12 00:00:00+00:00,2563.0,2568.64,2529.5,2568.5,2492.716,12445550,
2025-03-13 00:00:00+00:00,2568.0,2615.5,2559.5,2603.0,2526.1981,12126420,
2025-03-14 00:00:00+00:00,2608.5,2633.5,2594.5,2633.5,2555.7982,8552404,
2025-03-17 00:00:00+00:00,2633.5,2676.5,2630.0,2676.0,2597.0442,14969060,
2025-03-18 00:00:00+00:00,2686.5,2709.0,2684.0,2696.0,2616.4541,8090245,
