timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,138.45,139.5,137.3,138.85,132.9716,616967,
2025-02-04 00:00:00+00:00,138.6,139.35,137.45,139.3,133.4026,526792,
2025-02-05 00:00:00+00:00,139.15,140.8,138.65,140.25,134.3123,580139,
2025-02-06 00:00:00+00:00,141.0,142.0,140.15,141.15,135.1742,642407,
2025-02-07 00:00:00+00:00,142.2,142.8,141.6,141.65,135.6531,669243,
2025-02-10 00:00:00+00:00,141.75,142.5,141.5,142.0,135.9882,590673,
2025-02-11 00:00:00+00:00,142.0,143.05,141.3,141.7,135.7009,660169,
2025-02-12 00:00:00+00:00,141.65,142.5,141.1,141.7,135.7009,599578,
2025-02-13 00:00:00+00:00,141.6,142.1,139.5,141.05,135.0785,864642,
2025-02-14 00:00:00+00:00,141.9,142.0,138.95,139.95,134.025,867832,
2025-02-17 00:00:00+00:00,140.55,141.35,140.25,140.9,134.9348,519818,
2025-02-18 00:00:00+00:00,141.15,142.85,141.15,142.65,136.6107,526267,
2025-02-19 00:00:00+00:00,142.4,143.35,138.95,139.15,133.2589,1068239,
2025-02-20 00:00:00+00:00,139.85,140.45,137.5,138.35,132.4928,757873,
2025-02-21 00:00:00+00:00,138.45,138.95,136.65,138.3,132.4449,993907,
2025-02-24 00:00:00+00:00,138.35,139.25,138.05,138.55,132.6843,625398,
2025-02-25 00:00:00+00:00,138.4,140.3,138.25,139.2,133.3068,603436,
2025-02-26 00:00:00+00:00,139.65,145.15,139.45,144.45,138.3345,1369197,
2025-02-27 00:00:00+00:00,146.0,148.45,144.9,145.2,139.0528,1524869,
2025-02-28 00:00:00+00:00,145.0,145.2,142.5,144.3,138.1909,1088532,
2025-03-03 00:00:00+00:00,144.0,147.45,143.5,147.05,140.8244,1147765,
2025-03-04 00:00:00+00:00,146.2,147.9,144.5,145.95,139.771,974513,
2025-03-05 00:00:00+00:00,148.0,148.25,146.5,147.85,141.5906,728886,
2025-03-06 00:00:00+00:00,148.25,148.5,143.8,144.8,138.6697,1042324,
2025-03-07 00:00:00+00:00,143.6,146.8,143.35,145.25,139.1007,831201,
2025-03-10 00:00:00+00:00,146.2,146.85,144.65,146.45,140.2498,643125,
2025-03-11 00:00:00+00:00,146.35,146.35,143.7,144.15,138.0472,1279424,
2025-03-12 00:00:00+00:00,145.05,147.3,144.9,147.15,140.9202,728547,
2025-03-13 00:00:00+00:00,147.2,148.6,145.9,146.65,140.4414,739600,
2025-03-14 00:00:00+00:00,146.6,148.3,145.6,147.35,141.1117,807569,
2025-03-17 00:00:00+00:00,147.5,149.25,147.5,148.6,142.3088,672755,
2025-03-18 00:00:00+00:00,149.3,149.75,148.35,149.15,142.8355,900844,
2025-03-19 00:00:00+00:00,149.4,149.5,148.2,149.1,142.7877,734350,
2025-03-20 00:00:00+00:00,148.65,149.2,147.5,148.85,142.5482,1190414,
2025-03-21 00:00:00+00:00,147.9,148.75,147.5,148.45,142.1652,1899128,
2025-03-24 00:00:00+00:00,148.8,151.05,148.6,150.3,143.9369,999897,
2025-03-25 00:00:00+00:00,150.35,153.0,150.35,152.1,145.6606,996206,
2025-03-26 00:00:00+00:00,152.1,153.65,151.85,152.6,146.1395,841143,
2025-03-27 00:00:00+00:00,152.0,152.45,150.3,152.25,145.8043,842654,
2025-03-28 00:00:00+00:00,152.15,152.6,150.65,151.55,145.1339,770791,
2025-03-31 00:00:00+00:00,150.6,151.15,149.35,150.0,143.6496,901741,
2025-04-01 00:00:00+00:00,150.4,152.2,150.0,152.1,145.6606,735564,
2025-04-02 00:00:00+00:00,152.7,153.1,150.95,152.0,145.5649,891505,
2025-04-03 00:00:00+00:00,149.9,150.8,148.75,149.95,143.6017,977884,
2025-04-04 00:00:00+00:00,148.55,148.95,137.15,138.7,132.828,2174186,
2025-04-07 00:00:00+00:00,125.2,136.6,121.75,129.8,124.3047,2888460,
2025-04-08 00:00:00+00:00,133.85,139.45,132.9,137.3,131.4872,1840696,
2025-04-09 00:00:00+00:00,133.35,135.45,128.5,130.7,125.1666,1384939,
2025-04-10 00:00:00+00:00,146.0,146.0,138.75,139.2,133.3068,1977454,
2025-04-11 00:00:00+00:00,140.9,141.5,135.3,138.05,132.2055,1273443,
2025-04-14 00:00:00+00:00,141.45,143.0,140.25,141.9,135.8925,1571526,
2025-04-15 00:00:00+00:00,136.9,139.95,136.8,139.8,139.8,1668406,
2025-04-16 00:00:00+00:00,139.15,140.15,138.35,140.15,140.15,1181692,
2025-04-17 00:00:00+00:00,140.2,142.0,140.05,141.8,141.8,980817,
2025-04-22 00:00:00+00:00,141.6,143.8,141.6,143.6,143.6,648767,
2025-04-23 00:00:00+00:00,145.25,145.7,143.7,145.1,145.1,819677,
2025-04-24 00:00:00+00:00,145.3,146.4,144.3,144.75,144.75,613104,
2025-04-25 00:00:00+00:00,145.25,146.05,144.2,144.8,144.8,539493,
2025-04-28 00:00:00+00:00,145.7,145.7,142.15,144.85,144.85,1024603,
2025-04-29 00:00:00+00:00,145.05,145.8,143.3,145.8,145.8,658945,
2025-04-30 00:00:00+00:00,146.1,147.9,145.65,147.75,147.75,1090427,
2025-05-02 00:00:00+00:00,148.0,149.1,147.15,148.85,148.85,630665,
2025-05-05 00:00:00+00:00,149.25,151.35,149.15,151.05,151.05,705162,
2025-05-06 00:00:00+00:00,151.55,152.65,150.8,152.3,152.3,646370,
2025-05-07 00:00:00+00:00,152.6,153.0,151.15,151.7,151.7,456809,
2025-05-08 00:00:00+00:00,152.3,152.7,148.85,149.15,149.15,667838,
2025-05-09 00:00:00+00:00,149.8,150.1,148.25,149.8,149.8,686867,
2025-05-12 00:00:00+00:00,150.85,151.7,146.3,148.45,148.45,956818,
2025-05-13 00:00:00+00:00,145.55,147.45,145.2,146.35,146.35,636743,
2025-05-14 00:00:00+00:00,146.15,148.1,146.0,148.1,148.1,684147,
2025-05-15 00:00:00+00:00,147.8,149.65,146.85,149.65,149.65,835316,
2025-05-16 00:00:00+00:00,149.05,153.05,145.35,148.4,148.4,1555272,
2025-05-19 00:00:00+00:00,148.35,148.65,147.05,147.6,147.6,785090,
2025-05-20 00:00:00+00:00,147.8,148.9,146.1,148.55,148.55,787063,
2025-05-21 00:00:00+00:00,148.45,148.45,145.95,146.9,146.9,657573,
2025-05-22 00:00:00+00:00,146.75,147.2,145.55,147.2,147.2,450945,
2025-05-23 00:00:00+00:00,146.85,147.9,143.45,145.95,145.95,865854,
2025-05-26 00:00:00+00:00,147.35,148.45,146.5,147.65,147.65,380959,
2025-05-27 00:00:00+00:00,147.4,148.35,146.75,148.3,148.3,412467,
2025-05-28 00:00:00+00:00,147.6,148.05,145.55,145.55,145.55,455142,
2025-05-30 00:00:00+00:00,145.15,146.3,145.15,145.25,145.25,1355772,
2025-06-02 00:00:00+00:00,143.35,146.5,143.15,146.05,146.05,534545,
2025-06-03 00:00:00+00:00,145.6,146.45,143.7,143.7,143.7,626319,
2025-06-04 00:00:00+00:00,144.8,144.8,143.45,143.65,143.65,500591,
2025-06-05 00:00:00+00:00,143.5,144.75,143.1,143.5,143.5,779631,
2025-06-06 00:00:00+00:00,143.9,144.85,143.15,144.75,144.75,377227,
2025-06-10 00:00:00+00:00,145.0,145.25,142.25,142.5,142.5,520298,
2025-06-11 00:00:00+00:00,142.0,142.9,141.0,142.05,142.05,671698,
2025-06-12 00:00:00+00:00,140.0,140.0,137.1,137.5,137.5,1034010,
2025-06-13 00:00:00+00:00,136.15,136.8,135.0,136.4,136.4,879731,
2025-06-16 00:00:00+00:00,136.55,136.8,135.6,135.9,135.9,662955,
2025-06-17 00:00:00+00:00,134.5,136.55,134.3,135.6,135.6,634785,
2025-06-18 00:00:00+00:00,136.45,136.6,135.2,135.4,135.4,505464,
2025-06-19 00:00:00+00:00,134.95,135.8,134.3,134.95,134.95,516265,
2025-06-20 00:00:00+00:00,135.05,137.15,135.05,137.0,137.0,2522459,
2025-06-23 00:00:00+00:00,134.95,136.25,134.7,135.85,135.85,742846,
2025-06-24 00:00:00+00:00,137.75,138.4,136.0,136.3,136.3,1025739,
2025-06-25 00:00:00+00:00,137.0,137.8,136.65,137.5,137.5,528514,
2025-06-26 00:00:00+00:00,137.6,137.95,135.8,136.55,136.55,525863,
2025-06-27 00:00:00+00:00,137.45,137.5,136.5,137.35,137.35,441541,
2025-06-30 00:00:00+00:00,137.7,138.05,136.45,137.15,137.15,692146,
2025-07-01 00:00:00+00:00,138.0,138.3,136.15,136.45,136.45,425198,
2025-07-02 00:00:00+00:00,136.95,137.3,134.9,135.25,135.25,421369,
2025-07-03 00:00:00+00:00,135.4,138.15,135.4,137.9,137.9,573522,
2025-07-04 00:00:00+00:00,137.4,138.45,136.7,138.0,138.0,373129,
2025-07-07 00:00:00+00:00,138.5,140.6,138.15,140.05,140.05,484020,
2025-07-08 00:00:00+00:00,140.2,140.7,139.05,139.75,139.75,425409,
2025-07-09 00:00:00+00:00,140.5,142.05,140.35,141.55,141.55,412891,
2025-07-10 00:00:00+00:00,141.7,142.0,141.15,141.85,141.85,377944,
2025-07-11 00:00:00+00:00,141.7,142.25,140.35,140.8,140.8,556158,
2025-07-14 00:00:00+00:00,139.55,140.3,138.6,140.25,140.25,359247,
2025-07-15 00:00:00+00:00,140.55,140.95,138.8,139.85,139.85,417500,
2025-07-16 00:00:00+00:00,139.6,142.95,139.55,141.65,141.65,555457,
2025-07-17 00:00:00+00:00,142.05,143.65,141.75,143.15,143.15,589128,
2025-07-18 00:00:00+00:00,144.0,144.6,143.5,144.15,144.15,618028,
2025-07-21 00:00:00+00:00,144.55,147.2,144.2,146.6,146.6,730032,
2025-07-22 00:00:00+00:00,146.1,146.75,144.7,145.55,145.55,681007,
2025-07-23 00:00:00+00:00,147.0,147.95,146.3,147.7,147.7,410003,
2025-07-24 00:00:00+00:00,149.45,149.6,147.3,147.3,147.3,461532,
2025-07-25 00:00:00+00:00,147.5,147.55,146.0,146.85,146.85,363810,
2025-07-28 00:00:00+00:00,147.7,148.5,145.65,146.2,146.2,423246,
2025-07-29 00:00:00+00:00,146.45,148.35,146.25,147.45,147.45,376715,
2025-07-30 00:00:00+00:00,147.25,147.25,145.4,145.7,145.7,435056,
2025-07-31 00:00:00+00:00,146.3,146.7,144.75,146.25,146.25,506055,
2025-08-04 00:00:00+00:00,143.0,148.35,142.55,148.1,148.1,929322,
2025-08-05 00:00:00+00:00,148.75,150.5,147.95,149.65,149.65,534647,
2025-08-06 00:00:00+00:00,150.5,153.25,149.7,153.25,153.25,747700,
2025-08-07 00:00:00+00:00,154.0,156.8,153.15,154.65,154.65,702210,
2025-08-08 00:00:00+00:00,153.1,153.4,149.15,149.7,149.7,966031,
2025-08-11 00:00:00+00:00,150.2,151.75,149.9,150.8,150.8,417928,
2025-08-12 00:00:00+00:00,151.35,151.5,148.75,149.05,149.05,498648,
2025-08-13 00:00:00+00:00,149.4,150.65,148.65,150.65,150.65,726262,
2025-08-14 00:00:00+00:00,151.4,155.3,144.6,145.45,145.45,1730859,
2025-08-15 00:00:00+00:00,146.0,147.8,145.8,146.2,146.2,723975,
2025-08-18 00:00:00+00:00,146.0,146.45,144.65,145.75,145.75,438802,
2025-08-19 00:00:00+00:00,145.7,147.05,144.95,147.05,147.05,468569,
2025-08-20 00:00:00+00:00,147.75,149.05,146.65,149.0,149.0,469122,
2025-08-21 00:00:00+00:00,149.35,149.6,147.2,148.0,148.0,557503,
2025-08-22 00:00:00+00:00,147.95,148.9,146.85,147.05,147.05,611710,
2025-08-25 00:00:00+00:00,146.0,146.9,145.6,146.15,146.15,339371,
2025-08-26 00:00:00+00:00,145.5,145.65,144.15,144.9,144.9,1010125,
2025-08-27 00:00:00+00:00,144.5,145.05,143.45,145.0,145.0,425130,
2025-08-28 00:00:00+00:00,145.4,145.5,143.85,144.85,144.85,395854,
2025-08-29 00:00:00+00:00,144.6,145.35,144.35,144.9,144.9,352942,
2025-09-01 00:00:00+00:00,144.4,145.1,141.75,142.4,142.4,595994,
2025-09-02 00:00:00+00:00,142.55,142.75,140.85,141.4,141.4,583965,
2025-09-03 00:00:00+00:00,140.65,140.85,139.15,140.45,140.45,774367,
2025-09-04 00:00:00+00:00,140.75,143.45,140.65,142.65,142.65,663122,
2025-09-05 00:00:00+00:00,143.15,143.9,140.9,140.95,140.95,618543,
2025-09-08 00:00:00+00:00,140.6,141.45,139.6,141.35,141.35,512038,
2025-09-09 00:00:00+00:00,141.65,141.9,141.1,141.65,141.65,439435,
2025-09-10 00:00:00+00:00,142.0,142.15,139.65,139.9,139.9,551815,
2025-09-11 00:00:00+00:00,140.45,141.45,140.1,140.6,140.6,408244,
2025-09-12 00:00:00+00:00,141.5,143.3,141.0,142.75,142.75,706476,
2025-09-15 00:00:00+00:00,143.65,143.65,141.6,142.2,142.2,411823,
2025-09-16 00:00:00+00:00,141.8,141.85,137.75,137.75,137.75,900338,
2025-09-17 00:00:00+00:00,137.5,139.95,137.4,138.9,138.9,735690,
2025-09-18 00:00:00+00:00,139.75,140.2,139.0,139.65,139.65,712120,
2025-09-19 00:00:00+00:00,139.05,140.3,139.05,139.55,139.55,1366433,
2025-09-22 00:00:00+00:00,139.15,140.55,138.9,140.3,140.3,572462,
2025-09-23 00:00:00+00:00,141.15,141.55,140.35,141.05,141.05,514024,
2025-09-24 00:00:00+00:00,139.35,140.7,137.85,140.35,140.35,648157,
2025-09-25 00:00:00+00:00,140.25,142.8,140.0,142.15,142.15,703032,
2025-09-26 00:00:00+00:00,143.0,145.8,142.9,145.4,145.4,522014,
2025-09-29 00:00:00+00:00,146.35,147.3,145.5,145.7,145.7,602199,
2025-09-30 00:00:00+00:00,146.1,147.25,144.7,147.05,147.05,506136,
2025-10-01 00:00:00+00:00,145.95,147.15,145.75,146.65,146.65,525662,
2025-10-02 00:00:00+00:00,145.9,147.05,145.65,147.05,147.05,682293,
2025-10-03 00:00:00+00:00,147.4,147.5,146.05,147.1,147.1,490953,
2025-10-06 00:00:00+00:00,147.7,151.75,147.25,151.75,151.75,790057,
2025-10-07 00:00:00+00:00,151.25,152.95,151.2,151.2,151.2,533820,
2025-10-08 00:00:00+00:00,151.65,153.85,151.35,153.85,153.85,582271,
2025-10-09 00:00:00+00:00,153.8,153.85,151.5,151.7,151.7,606633,
2025-10-10 00:00:00+00:00,151.4,152.65,150.65,151.1,151.1,502569,
2025-10-13 00:00:00+00:00,151.6,151.7,149.05,149.75,149.75,388150,
2025-10-14 00:00:00+00:00,147.8,150.6,147.5,150.25,150.25,549819,
2025-10-15 00:00:00+00:00,151.15,152.55,150.1,150.95,150.95,869700,
2025-10-16 00:00:00+00:00,149.85,150.6,146.9,148.0,148.0,716350,
2025-10-17 00:00:00+00:00,146.35,146.45,143.9,145.15,145.15,755570,
2025-10-20 00:00:00+00:00,146.55,146.8,145.25,145.95,145.95,395919,
2025-10-21 00:00:00+00:00,146.95,148.25,146.05,147.85,147.85,487556,
2025-10-22 00:00:00+00:00,149.0,149.1,147.8,148.9,148.9,607732,
2025-10-23 00:00:00+00:00,149.8,150.1,148.3,149.4,149.4,894118,
2025-10-24 00:00:00+00:00,149.9,151.45,149.45,151.1,151.1,410695,
2025-10-27 00:00:00+00:00,151.45,151.8,150.15,150.65,150.65,476547,
2025-10-28 00:00:00+00:00,151.25,151.45,147.85,148.25,148.25,401448,
2025-10-29 00:00:00+00:00,147.5,148.9,146.0,148.5,148.5,389805,
2025-10-30 00:00:00+00:00,149.0,149.65,147.25,149.45,149.45,548752,
2025-10-31 00:00:00+00:00,148.75,148.8,145.7,146.6,146.6,443459,
2025-11-03 00:00:00+00:00,146.65,146.95,146.1,146.35,146.35,268375,
2025-11-04 00:00:00+00:00,145.5,147.45,144.55,147.45,147.45,665569,
2025-11-05 00:00:00+00:00,148.0,150.15,147.55,149.75,149.75,410435,
2025-11-06 00:00:00+00:00,149.7,149.9,147.25,148.0,148.0,538295,
2025-11-07 00:00:00+00:00,148.0,148.7,145.7,147.15,147.15,371786,
2025-11-10 00:00:00+00:00,148.35,150.35,147.8,149.95,149.95,535937,
2025-11-11 00:00:00+00:00,148.95,151.7,147.5,151.35,151.35,569852,
2025-11-12 00:00:00+00:00,151.85,152.85,151.1,151.8,151.8,537948,
2025-11-13 00:00:00+00:00,152.4,153.8,151.95,153.8,153.8,739470,
2025-11-14 00:00:00+00:00,146.95,150.4,145.55,145.55,145.55,1565244,
2025-11-17 00:00:00+00:00,145.4,145.5,141.5,141.55,141.55,1208208,
2025-11-18 00:00:00+00:00,140.6,141.1,139.4,140.2,140.2,815309,
2025-11-19 00:00:00+00:00,139.8,140.2,138.0,138.0,138.0,770521,
2025-11-20 00:00:00+00:00,139.15,139.5,136.35,137.6,137.6,747891,
2025-11-21 00:00:00+00:00,136.5,139.3,136.45,138.5,138.5,600614,
2025-11-24 00:00:00+00:00,139.0,139.1,136.35,138.0,138.0,1129462,
2025-11-25 00:00:00+00:00,137.95,139.0,136.55,138.8,138.8,535161,
2025-11-26 00:00:00+00:00,139.1,141.05,138.75,140.5,140.5,486592,
2025-11-27 00:00:00+00:00,141.0,142.15,140.5,142.05,142.05,328613,
2025-11-28 00:00:00+00:00,142.3,142.3,141.2,141.55,141.55,585208,
2025-12-01 00:00:00+00:00,142.0,142.0,140.5,141.35,141.35,459452,
2025-12-02 00:00:00+00:00,141.35,142.15,140.6,141.35,141.35,516229,
2025-12-03 00:00:00+00:00,140.35,140.5,137.65,137.85,137.85,841080,
2025-12-04 00:00:00+00:00,138.85,139.35,137.8,138.5,138.5,633286,
2025-12-05 00:00:00+00:00,132.6,132.6,128.05,129.45,129.45,3954122,
2025-12-08 00:00:00+00:00,130.0,130.85,128.7,130.5,130.5,1253420,
2025-12-09 00:00:00+00:00,128.5,129.3,127.25,128.3,128.3,1775371,
2025-12-10 00:00:00+00:00,128.0,128.95,127.0,128.1,128.1,1386504,
2025-12-11 00:00:00+00:00,128.55,129.35,127.6,128.9,128.9,804022,
2025-12-12 00:00:00+00:00,129.75,131.25,129.6,130.05,130.05,1038135,
2025-12-15 00:00:00+00:00,131.0,131.5,130.45,130.65,130.65,569468,
2025-12-16 00:00:00+00:00,131.3,131.65,130.0,130.7,130.7,780484,
2025-12-17 00:00:00+00:00,130.0,130.35,128.55,129.25,129.25,1053258,
2025-12-18 00:00:00+00:00,128.75,130.15,128.2,130.15,130.15,690176,
2025-12-19 00:00:00+00:00,129.9,131.25,129.45,130.85,130.85,2071331,
2025-12-22 00:00:00+00:00,130.75,132.0,130.5,131.85,131.85,630753,
2025-12-23 00:00:00+00:00,132.1,133.4,131.95,132.7,132.7,585213,
2025-12-29 00:00:00+00:00,133.15,133.7,132.0,132.45,132.45,579602,
2025-12-30 00:00:00+00:00,132.45,133.05,132.1,132.85,132.85,432332,
2026-01-05 00:00:00+00:00,131.2,131.2,127.0,130.15,130.15,1774388,
2026-01-06 00:00:00+00:00,131.0,131.35,129.0,129.0,129.0,800255,
2026-01-07 00:00:00+00:00,130.0,130.1,127.15,128.0,128.0,777654,
2026-01-08 00:00:00+00:00,128.5,129.45,127.4,129.1,129.1,677739,
2026-01-09 00:00:00+00:00,129.05,129.05,126.9,127.55,127.55,1055968,
2026-01-12 00:00:00+00:00,127.25,127.8,126.1,126.45,126.45,857627,
2026-01-13 00:00:00+00:00,126.45,126.6,125.35,125.4,125.4,830908,
2026-01-14 00:00:00+00:00,125.0,128.35,124.55,127.6,127.6,1448413,
2026-01-15 00:00:00+00:00,127.7,128.7,127.05,127.9,127.9,804008,
2026-01-16 00:00:00+00:00,126.6,127.15,125.1,127.15,127.15,923544,
2026-01-19 00:00:00+00:00,127.0,127.45,125.75,126.2,126.2,672620,
2026-01-20 00:00:00+00:00,125.95,126.3,124.3,125.5,125.5,1060407,
2026-01-21 00:00:00+00:00,124.05,125.45,123.3,123.5,123.5,1040626,
2026-01-22 00:00:00+00:00,125.0,125.5,123.2,123.2,123.2,945847,
2026-01-23 00:00:00+00:00,123.0,123.85,122.2,122.9,122.9,1035326,
2026-01-26 00:00:00+00:00,123.0,123.65,121.9,121.9,121.9,648993,
2026-01-27 00:00:00+00:00,122.3,123.0,121.05,122.2,122.2,679894,
2026-01-28 00:00:00+00:00,122.5,122.9,121.45,122.1,122.1,672391,
2026-01-29 00:00:00+00:00,122.5,123.8,121.9,122.85,122.85,791709,
2026-01-30 00:00:00+00:00,123.8,123.8,122.8,123.45,123.45,452817,Data is limited by one year as you have free subscription
