timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,400.0,404.8,394.2,404.2,400.7021,27917841,
2025-02-04 00:00:00+00:00,409.2,421.2,407.0,420.8,417.1585,31276268,
2025-02-05 00:00:00+00:00,421.6,421.6,410.0,417.8,414.1844,32129392,
2025-02-06 00:00:00+00:00,416.2,420.4,413.4,420.4,416.7619,19585105,
2025-02-07 00:00:00+00:00,420.4,432.4,417.8,428.2,424.4944,34567530,
2025-02-10 00:00:00+00:00,429.6,439.8,428.8,437.0,433.2183,31411302,
2025-02-11 00:00:00+00:00,440.0,441.2,425.6,427.4,423.7013,30893563,
2025-02-12 00:00:00+00:00,429.0,444.6,426.0,444.2,440.356,38264929,
2025-02-13 00:00:00+00:00,449.0,464.6,437.0,442.0,438.175,60985718,
2025-02-14 00:00:00+00:00,449.8,474.8,446.6,474.8,470.6912,74519223,
2025-02-17 00:00:00+00:00,506.0,512.0,485.0,493.6,489.3285,126223580,
2025-02-18 00:00:00+00:00,494.2,513.0,493.8,503.5,499.1428,62529454,
2025-02-19 00:00:00+00:00,500.0,500.5,493.2,497.8,493.4921,34127174,
2025-02-20 00:00:00+00:00,491.2,493.0,482.6,486.8,482.5873,34549151,
2025-02-21 00:00:00+00:00,505.0,517.0,499.4,517.0,512.526,73545153,
2025-02-24 00:00:00+00:00,522.0,522.0,497.2,497.2,492.8973,67542767,
2025-02-25 00:00:00+00:00,477.8,491.0,476.4,484.8,480.6046,56509529,
2025-02-26 00:00:00+00:00,488.0,508.0,487.8,501.5,497.1601,40489654,
2025-02-27 00:00:00+00:00,503.5,512.0,491.6,495.4,491.1129,38902820,
2025-02-28 00:00:00+00:00,492.8,497.8,476.0,478.6,474.4583,52160819,
2025-03-03 00:00:00+00:00,483.6,497.0,479.8,483.2,479.0185,32752021,
2025-03-04 00:00:00+00:00,479.0,493.0,473.2,491.0,486.751,31124964,
2025-03-05 00:00:00+00:00,502.0,509.0,498.0,505.5,501.1255,35165757,
2025-03-06 00:00:00+00:00,521.0,544.0,521.0,544.0,539.2923,79683892,
2025-03-07 00:00:00+00:00,539.0,547.0,529.0,533.5,528.8832,46494425,
2025-03-10 00:00:00+00:00,528.0,537.5,512.0,516.5,512.0303,34415026,
2025-03-11 00:00:00+00:00,501.5,520.0,500.5,517.5,513.0216,33852768,
2025-03-12 00:00:00+00:00,523.0,525.0,505.0,512.0,507.5692,28031056,
2025-03-13 00:00:00+00:00,513.0,516.0,499.2,507.5,503.1082,27326941,
2025-03-14 00:00:00+00:00,513.0,531.0,507.5,521.5,516.987,30711707,
2025-03-17 00:00:00+00:00,534.5,534.5,522.0,524.5,519.9611,22096160,
