timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,11845,11975.0,11845.0,11900,11746.3403,533235,
2025-02-04 00:00:00+00:00,11895,12010.0,11840.0,12005,11849.9845,774745,
2025-02-05 00:00:00+00:00,11935,12095.0,11920.0,12095,11938.8224,888887,
2025-02-06 00:00:00+00:00,12130,12185.0,11705.0,11760,11608.1481,1572957,
2025-02-07 00:00:00+00:00,11710,11820.0,11710.0,11725,11573.6,1122919,
2025-02-10 00:00:00+00:00,11730,11775.0,11650.0,11685,11534.1165,672707,
2025-02-11 00:00:00+00:00,11695,11765.0,11675.0,11685,11534.1165,1745080,
2025-02-12 00:00:00+00:00,11795,11795.0,11645.0,11735,11583.4709,605087,
2025-02-13 00:00:00+00:00,11805,11810.0,11610.0,11655,11504.5039,1683981,
2025-02-14 00:00:00+00:00,11735,11755.0,11670.0,11690,11539.052,740077,
2025-02-17 00:00:00+00:00,11755,11765.0,11632.2,11725,11573.6,407768,
2025-02-18 00:00:00+00:00,11720,11755.0,11647.92,11690,11539.052,581455,
2025-02-19 00:00:00+00:00,11660,11795.0,11625.0,11705,11553.8583,1219294,
2025-02-20 00:00:00+00:00,11755,11755.0,11645.0,11700,11548.9229,665478,
2025-02-21 00:00:00+00:00,11685,11710.0,11565.0,11585,11435.4078,1810842,
2025-02-24 00:00:00+00:00,11560,11605.0,11250.0,11300,11154.0879,1012104,
2025-02-25 00:00:00+00:00,11305,11330.0,11110.0,11140,10996.1539,1235708,
2025-02-26 00:00:00+00:00,11145,11240.0,11070.0,11100,10956.6704,1891601,
2025-02-27 00:00:00+00:00,11390,11805.0,11190.0,11775,11622.9544,1447386,
2025-02-28 00:00:00+00:00,11795,11845.0,11390.96,11845,11692.0505,2581614,
2025-03-03 00:00:00+00:00,11890,11915.0,11695.0,11750,11598.2772,1453942,
2025-03-04 00:00:00+00:00,11690,11850.0,11605.0,11625,11474.8913,898826,
2025-03-05 00:00:00+00:00,11525,11610.0,11344.06,11380,11233.0549,1185104,
2025-03-06 00:00:00+00:00,11415,11440.0,10840.0,10910,10769.1238,1924387,
2025-03-07 00:00:00+00:00,10800,10905.0,10735.0,10830,10690.1568,1976543,
2025-03-10 00:00:00+00:00,10810,10890.0,10620.0,10695,10556.9,2327943,
2025-03-11 00:00:00+00:00,11150,11170.0,10755.0,11055,10912.2515,1416532,
2025-03-12 00:00:00+00:00,11000,11275.0,10980.0,11215,11070.1855,1287561,
2025-03-13 00:00:00+00:00,11175,11240.0,11060.0,11085,10941.8641,2422999,
2025-03-14 00:00:00+00:00,11100,11118.99,10975.0,10985,10843.1554,1191439,
2025-03-17 00:00:00+00:00,11015,11045.0,10880.0,10980,10838.2199,1396534,
2025-03-18 00:00:00+00:00,11005,11010.0,10755.0,10875,10734.5757,943281,
2025-03-19 00:00:00+00:00,10825,10950.0,10760.0,10950,10808.6073,1233641,
2025-03-20 00:00:00+00:00,10955,11305.0,10950.0,11250,11104.7335,944709,
2025-03-21 00:00:00+00:00,11200,11340.0,11195.0,11235,11089.9272,1300475,
2025-03-24 00:00:00+00:00,11280,11330.0,11105.0,11220,11075.1209,697106,
2025-03-25 00:00:00+00:00,11205,11240.0,11095.0,11185,11040.5728,3049934,
2025-03-26 00:00:00+00:00,11190,11240.0,11130.0,11225,11080.0563,688914,
2025-03-27 00:00:00+00:00,11205,11325.0,11135.0,11320,11173.8296,1593726,
2025-03-28 00:00:00+00:00,11325,11590.0,11300.0,11530,11381.118,696595,
2025-03-31 00:00:00+00:00,11470,11610.0,11400.0,11460,11312.0219,1004281,
2025-04-01 00:00:00+00:00,11480,11590.0,11435.0,11590,11440.3432,718731,
2025-04-02 00:00:00+00:00,11645,11771.71,11595.0,11725,11573.6,912860,
2025-04-03 00:00:00+00:00,11490,11895.0,11455.0,11815,11662.4379,1038128,
2025-04-04 00:00:00+00:00,11795,11875.0,11145.0,11145,11001.0893,1681233,
2025-04-07 00:00:00+00:00,10810,10955.0,10220.0,10325,10191.6777,1992732,
2025-04-08 00:00:00+00:00,10410,10985.0,10400.0,10875,10734.5757,2307618,
2025-04-09 00:00:00+00:00,10635,10905.0,10615.0,10660,10522.3519,1591886,
2025-04-10 00:00:00+00:00,11065,11335.0,10965.0,11200,11055.3791,895160,
2025-04-11 00:00:00+00:00,11275,11335.0,11120.0,11165,11020.8311,1388234,
2025-04-14 00:00:00+00:00,11350,11415.0,11057.5,11075,10931.9932,855076,
2025-04-15 00:00:00+00:00,11105,11405.0,10989.03,11390,11242.9258,545630,
2025-04-16 00:00:00+00:00,11400,11490.0,11190.0,11390,11242.9258,574200,
2025-04-17 00:00:00+00:00,11230,11405.0,11140.0,11360,11301.6226,561563,
2025-04-22 00:00:00+00:00,11365,11665.0,11315.0,11585,11525.4663,1281560,
2025-04-23 00:00:00+00:00,11645,11680.0,11465.0,11500,11440.9031,689359,
2025-04-24 00:00:00+00:00,11605,11685.0,11475.0,11485,11425.9802,1116126,
2025-04-25 00:00:00+00:00,11480,11555.0,11440.0,11440,11381.2115,582965,
2025-04-28 00:00:00+00:00,11495,11505.0,11340.0,11355,11296.6483,716149,
2025-04-29 00:00:00+00:00,11375,11445.0,11180.0,11405,11346.3913,579537,
2025-04-30 00:00:00+00:00,11475,11625.0,11415.0,11625,11565.2608,2142536,
2025-05-01 00:00:00+00:00,11600,11685.0,11280.0,11360,11301.6226,1429691,
2025-05-02 00:00:00+00:00,11265,11655.0,11265.0,11565,11505.5691,760115,
2025-05-06 00:00:00+00:00,11525,11660.0,11495.0,11625,11565.2608,744309,
2025-05-07 00:00:00+00:00,11610,11645.0,11460.0,11605,11545.3635,1754080,
2025-05-08 00:00:00+00:00,11665,11680.0,11360.0,11450,11391.1601,1475374,
2025-05-09 00:00:00+00:00,11500,11505.0,11300.0,11300,11241.9309,2041184,
2025-05-12 00:00:00+00:00,11315,11400.0,11080.0,11295,11236.9566,1882159,
2025-05-13 00:00:00+00:00,11245,11335.0,11145.0,11265,11207.1108,790256,
2025-05-14 00:00:00+00:00,11250,11350.0,11225.0,11350,11291.674,3339475,
2025-05-15 00:00:00+00:00,11395,11455.0,11250.0,11420,11361.3142,2540067,
2025-05-16 00:00:00+00:00,11485,11605.0,11440.0,11520,11460.8003,1597343,
2025-05-19 00:00:00+00:00,11460,11540.0,11345.0,11525,11465.7747,847521,
2025-05-20 00:00:00+00:00,11560,11585.0,11450.0,11510,11450.8517,1201659,
2025-05-21 00:00:00+00:00,11500,11570.0,11405.0,11485,11425.9802,985259,
2025-05-22 00:00:00+00:00,11430,11495.0,11375.0,11475,11416.0316,755503,
2025-05-23 00:00:00+00:00,11495,11540.0,11350.0,11530,11470.749,552122,
2025-05-27 00:00:00+00:00,11550,11810.0,11525.0,11600,11540.3892,849677,
2025-05-28 00:00:00+00:00,11550,11680.0,11410.0,11410,11351.3656,589797,
2025-05-29 00:00:00+00:00,11450,11495.0,11321.52,11365,11306.5969,2525989,
2025-05-30 00:00:00+00:00,11420,11465.0,11235.0,11275,11217.0594,2206333,
2025-06-02 00:00:00+00:00,11205,11325.0,11202.5,11310,11251.8795,947547,
2025-06-03 00:00:00+00:00,11405,11415.0,11155.0,11245,11187.2135,608927,
2025-06-04 00:00:00+00:00,11325,11365.0,11195.0,11310,11251.8795,552508,
2025-06-05 00:00:00+00:00,11290,11395.0,11255.0,11290,11231.9823,521528,
2025-06-06 00:00:00+00:00,11275,11435.0,11265.0,11390,11331.4684,484161,
2025-06-09 00:00:00+00:00,11390,11400.0,11220.0,11220,11162.342,487564,
2025-06-10 00:00:00+00:00,11180,11322.5,11154.8,11200,11142.4448,1028648,
2025-06-11 00:00:00+00:00,11180,11255.0,11165.0,11205,11147.4191,1095334,
2025-06-12 00:00:00+00:00,11170,11255.0,11067.5,11085,11028.0358,760793,
2025-06-13 00:00:00+00:00,10980,11100.0,10954.55,11045,10988.2413,814222,
2025-06-16 00:00:00+00:00,11050,11110.0,11010.0,11110,11052.9073,3086661,
2025-06-17 00:00:00+00:00,11035,11055.0,10860.0,10905,10848.9607,2663719,
2025-06-18 00:00:00+00:00,10900,10965.0,10885.0,10885,10829.0635,588273,
2025-06-19 00:00:00+00:00,10800,10905.0,10770.0,10850,10794.2434,479202,
2025-06-20 00:00:00+00:00,10885,10940.0,10830.0,10835,10779.3205,2260319,
2025-06-23 00:00:00+00:00,10755,10865.0,10665.0,10760,10704.7059,655347,
2025-06-24 00:00:00+00:00,10885,10890.0,10605.0,10650,10595.2712,5336070,
2025-06-25 00:00:00+00:00,10690,10735.0,10510.0,10700,10645.0142,3200491,
2025-06-26 00:00:00+00:00,10685,10715.0,10590.0,10655,10600.2455,1558823,
2025-06-27 00:00:00+00:00,10685,10735.0,10615.0,10700,10645.0142,1201010,
2025-06-30 00:00:00+00:00,10700,10725.0,10570.0,10635,10580.3482,716460,
2025-07-01 00:00:00+00:00,10680,10730.0,10565.0,10650,10595.2712,1120110,
2025-07-02 00:00:00+00:00,10645,10810.0,10630.0,10805,10749.4746,1002703,
2025-07-03 00:00:00+00:00,10820,10905.0,10740.0,10785,10729.5774,680158,
2025-07-04 00:00:00+00:00,10715,10732.29,10650.0,10700,10645.0142,363011,
2025-07-07 00:00:00+00:00,10710,10800.0,10685.0,10800,10744.5003,723343,
2025-07-08 00:00:00+00:00,10800,10990.0,10795.0,10870,10814.1406,742091,
2025-07-09 00:00:00+00:00,10850,10925.0,10720.0,10840,10784.2948,981361,
2025-07-10 00:00:00+00:00,10880,10980.0,10785.0,10880,10824.0892,1215404,
2025-07-11 00:00:00+00:00,10875,10900.0,10735.0,10740,10684.8087,1160217,
2025-07-14 00:00:00+00:00,10720,10900.0,10700.0,10870,10814.1406,424193,
2025-07-15 00:00:00+00:00,10845,10985.0,10840.0,10845,10789.2691,664153,
2025-07-16 00:00:00+00:00,10795,10965.0,10760.0,10855,10799.2177,521542,
2025-07-17 00:00:00+00:00,10890,10915.0,10815.0,10855,10799.2177,430297,
2025-07-18 00:00:00+00:00,10925,10925.0,10770.0,10830,10774.3462,491589,
2025-07-21 00:00:00+00:00,10790,10844.99,10635.0,10655,10600.2455,577786,
2025-07-22 00:00:00+00:00,10595,10645.0,10515.0,10550,10495.785,628709,
2025-07-23 00:00:00+00:00,10550,10575.0,10375.0,10375,10321.6843,1337947,
2025-07-24 00:00:00+00:00,10380,10430.0,10175.0,10245,10192.3524,1365887,
2025-07-25 00:00:00+00:00,10090,10254.79,9866.0,10090,10038.1489,1402697,
2025-07-28 00:00:00+00:00,10180,10251.34,10050.0,10050,9998.3545,1081938,
2025-07-29 00:00:00+00:00,10025,10056.37,9992.0,10000,9948.6114,1270930,
2025-07-30 00:00:00+00:00,9992,10070.0,9920.0,10055,10003.3288,989685,
2025-07-31 00:00:00+00:00,10270,10290.0,9050.0,9260,9212.4142,4375857,
2025-08-01 00:00:00+00:00,9356,9442.0,9130.0,9314,9266.1367,1728482,
2025-08-04 00:00:00+00:00,9400,9636.481,9284.0,9636,9586.482,1562505,
2025-08-05 00:00:00+00:00,9664,9900.0,9570.0,9804,9753.6186,2069857,
2025-08-06 00:00:00+00:00,9850,10100.0,9791.0,10100,10048.0975,2518437,
2025-08-07 00:00:00+00:00,10160,10165.0,9906.0,9906,9855.0945,1545199,
2025-08-08 00:00:00+00:00,9800,10005.0,9800.0,9962,9910.8067,1247947,
2025-08-11 00:00:00+00:00,9970,10020.0,9902.0,9902,9851.115,927474,
2025-08-12 00:00:00+00:00,9922,9940.0,9380.0,9380,9331.7975,2235560,
2025-08-13 00:00:00+00:00,9312,9410.0,9146.0,9146,9099.0,2713326,
2025-08-14 00:00:00+00:00,9114,9340.0,9102.0,9300,9300.0,2106259,
2025-08-15 00:00:00+00:00,9330,9364.0,9226.0,9262,9262.0,1122974,
2025-08-18 00:00:00+00:00,9244,9320.0,9204.0,9238,9238.0,1483098,
2025-08-19 00:00:00+00:00,9214,9344.0,9189.481,9326,9326.0,2255018,
2025-08-20 00:00:00+00:00,9342,9556.0,9246.0,9550,9550.0,1237419,
2025-08-21 00:00:00+00:00,9554,9568.0,9402.0,9470,9470.0,837259,
