timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,38350,42450,37750,41800,41736.9756,14720792,
2025-02-04 00:00:00+00:00,42600,43150,40200,40900,40838.3326,12331280,
2025-02-05 00:00:00+00:00,41300,43550,41000,43200,43134.8647,10732661,
2025-02-06 00:00:00+00:00,44000,45500,43500,45300,45231.6984,9121099,
2025-02-07 00:00:00+00:00,45200,45250,43550,44500,44432.9047,5102434,
2025-02-10 00:00:00+00:00,44500,46000,42300,42500,42435.9202,6162748,
2025-02-11 00:00:00+00:00,43200,43450,42250,42850,42785.3925,3387582,
2025-02-12 00:00:00+00:00,42750,42750,41400,42000,41936.6741,2941517,
2025-02-13 00:00:00+00:00,42350,43100,39700,40200,40139.388,8123275,
2025-02-14 00:00:00+00:00,40550,40600,38400,38750,38691.5743,6091721,
2025-02-17 00:00:00+00:00,39100,39350,38800,39050,38991.122,3131805,
2025-02-18 00:00:00+00:00,38950,39350,38600,38950,38891.2727,2601628,
2025-02-19 00:00:00+00:00,39150,39650,38850,39300,39240.745,2977884,
2025-02-20 00:00:00+00:00,39600,40750,39550,39750,39690.0665,4599415,
2025-02-21 00:00:00+00:00,40000,40250,39600,39900,39839.8404,2460853,
2025-02-24 00:00:00+00:00,39650,40000,39200,39550,39490.3681,1834667,
2025-02-25 00:00:00+00:00,39200,39800,39100,39750,39690.0665,1505555,
2025-02-26 00:00:00+00:00,40150,42400,40050,42100,42036.5233,7598359,
2025-02-27 00:00:00+00:00,42900,44450,42800,44450,44382.98,10185706,
2025-02-28 00:00:00+00:00,43700,44700,42650,43150,43084.9401,6591090,
2025-03-04 00:00:00+00:00,43000,43450,41350,41900,41836.8248,3387888,
2025-03-05 00:00:00+00:00,42550,43500,42450,43100,43035.0155,2525062,
2025-03-06 00:00:00+00:00,43500,45400,42550,45100,45032.0,6180767,
2025-03-07 00:00:00+00:00,44450,44825,43450,43750,43750.0,3099161,
2025-03-10 00:00:00+00:00,43500,45950,43150,45400,45400.0,4010592,
2025-03-11 00:00:00+00:00,43900,44700,43550,44100,44100.0,2486551,
2025-03-12 00:00:00+00:00,44250,44650,43450,44100,44100.0,1976354,
2025-03-13 00:00:00+00:00,44150,44750,42350,43150,43150.0,3269454,
2025-03-14 00:00:00+00:00,43100,44050,43100,43450,43450.0,1733603,
2025-03-17 00:00:00+00:00,43500,43850,42300,43500,43500.0,1693348,
2025-03-18 00:00:00+00:00,43700,45050,43500,44000,44000.0,2475410,
2025-03-19 00:00:00+00:00,44000,44375,43100,43300,43300.0,1642570,
2025-03-20 00:00:00+00:00,43500,43950,42650,42650,42650.0,1761461,
2025-03-21 00:00:00+00:00,42650,43600,41900,43600,43600.0,1900729,
2025-03-24 00:00:00+00:00,43350,43500,41550,41900,41900.0,1792693,
2025-03-25 00:00:00+00:00,42100,42400,41750,42200,42200.0,827099,
2025-03-26 00:00:00+00:00,42350,43050,41400,42900,42900.0,1180900,
2025-03-27 00:00:00+00:00,42300,42350,41200,41600,41600.0,1360153,
2025-03-28 00:00:00+00:00,41600,41650,40500,41150,41150.0,728635,
2025-03-31 00:00:00+00:00,40250,40700,39100,39100,39100.0,1711143,
2025-04-01 00:00:00+00:00,39600,42450,39600,42200,42200.0,2570592,
2025-04-02 00:00:00+00:00,42300,42350,40700,40900,40900.0,1549771,
2025-04-03 00:00:00+00:00,40000,42900,40000,42850,42850.0,2508882,
2025-04-04 00:00:00+00:00,42600,44750,40950,41850,41850.0,4844975,
2025-04-07 00:00:00+00:00,40450,41750,39500,40650,40650.0,2124791,
2025-04-08 00:00:00+00:00,41450,41500,39000,39050,39050.0,2588453,
2025-04-09 00:00:00+00:00,38250,39650,36950,39050,39050.0,1861781,
2025-04-10 00:00:00+00:00,39100,40000,38200,40000,40000.0,1977485,
2025-04-11 00:00:00+00:00,38750,39050,38200,39000,39000.0,1364871,
