timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,310.5,313.4,309.7,311.9,299.0019,643308,
2025-02-04 00:00:00+00:00,311.4,312.9,308.9,312.9,299.9605,533230,
2025-02-05 00:00:00+00:00,311.2,313.1,310.6,313.1,300.1523,377401,
2025-02-06 00:00:00+00:00,313.8,317.7,313.8,316.9,303.7951,547500,
2025-02-07 00:00:00+00:00,318.2,319.0,316.6,318.4,305.2331,546392,
2025-02-10 00:00:00+00:00,319.0,320.4,318.5,320.0,306.7669,464632,
2025-02-11 00:00:00+00:00,320.0,321.1,318.6,320.2,306.9586,507930,
2025-02-12 00:00:00+00:00,320.7,323.5,320.2,323.1,309.7387,544149,
2025-02-13 00:00:00+00:00,325.0,330.3,324.5,330.3,316.641,1035040,
2025-02-14 00:00:00+00:00,325.0,327.0,320.2,322.2,308.8759,969461,
2025-02-17 00:00:00+00:00,322.5,328.2,322.1,327.4,313.8609,461436,
2025-02-18 00:00:00+00:00,328.5,329.8,326.1,328.9,315.2989,552825,
2025-02-19 00:00:00+00:00,328.7,330.0,319.7,320.0,306.7669,771347,
2025-02-20 00:00:00+00:00,322.4,323.0,318.4,319.5,306.2876,533118,
2025-02-21 00:00:00+00:00,319.8,321.0,317.4,320.2,306.9586,829175,
2025-02-24 00:00:00+00:00,323.4,323.9,319.9,323.1,309.7387,576623,
2025-02-25 00:00:00+00:00,321.0,327.5,320.3,326.0,312.5188,694307,
2025-02-26 00:00:00+00:00,326.7,334.7,326.7,334.7,320.859,909014,
2025-02-27 00:00:00+00:00,331.0,333.3,329.7,333.3,319.5169,980645,
2025-02-28 00:00:00+00:00,331.9,334.3,328.6,330.3,316.641,1503794,
2025-03-03 00:00:00+00:00,330.9,342.0,328.2,340.3,326.2274,1329612,
2025-03-04 00:00:00+00:00,338.0,339.3,333.0,334.4,320.5714,992391,
2025-03-05 00:00:00+00:00,339.2,344.2,338.1,342.3,328.1447,931414,
2025-03-06 00:00:00+00:00,343.6,347.4,340.7,345.8,331.5,1230773,
2025-03-07 00:00:00+00:00,344.5,345.3,339.7,343.2,329.0075,959053,
2025-03-10 00:00:00+00:00,346.0,346.1,340.6,342.3,328.1447,893838,
2025-03-11 00:00:00+00:00,344.9,345.4,336.7,337.8,323.8308,954644,
2025-03-12 00:00:00+00:00,342.0,348.5,341.3,346.7,332.3628,1001542,
2025-03-13 00:00:00+00:00,347.1,349.9,345.5,348.4,333.9925,1020972,
2025-03-14 00:00:00+00:00,348.0,354.3,346.1,351.6,337.0602,905392,
2025-03-17 00:00:00+00:00,351.2,354.0,349.7,354.0,339.3609,724598,
2025-03-18 00:00:00+00:00,355.8,358.8,354.1,358.3,343.4831,710944,
2025-03-19 00:00:00+00:00,355.4,359.0,354.4,355.5,340.7989,693634,
2025-03-20 00:00:00+00:00,356.0,356.4,349.3,353.7,339.0733,837361,
2025-03-21 00:00:00+00:00,351.8,353.7,349.4,351.4,336.8684,2103132,
2025-03-24 00:00:00+00:00,354.3,357.1,351.8,351.8,337.2519,576625,
2025-03-25 00:00:00+00:00,353.0,357.8,352.9,356.2,341.4699,736587,
2025-03-26 00:00:00+00:00,357.4,358.1,354.5,355.2,340.5113,710085,
2025-03-27 00:00:00+00:00,353.2,358.1,351.9,357.3,342.5244,656407,
2025-03-28 00:00:00+00:00,356.5,357.7,354.0,355.3,340.6071,787787,
2025-03-31 00:00:00+00:00,353.2,354.2,349.3,352.1,337.5395,1033197,
2025-04-01 00:00:00+00:00,351.3,357.1,350.6,357.0,342.2368,812189,
2025-04-02 00:00:00+00:00,356.0,357.8,354.0,357.3,342.5244,814355,
2025-04-03 00:00:00+00:00,352.0,356.6,350.3,353.8,339.1692,1136074,
2025-04-04 00:00:00+00:00,351.7,352.7,323.4,332.4,318.6541,2848806,
2025-04-07 00:00:00+00:00,299.1,330.2,286.6,316.0,302.9323,3809452,
2025-04-08 00:00:00+00:00,322.5,329.7,319.3,325.1,311.656,2246107,
2025-04-09 00:00:00+00:00,317.3,321.0,308.8,315.2,302.1654,2410610,
2025-04-10 00:00:00+00:00,335.0,337.1,328.8,329.0,315.3947,2026826,
2025-04-11 00:00:00+00:00,333.1,333.9,324.4,328.0,314.4361,1340012,
2025-04-14 00:00:00+00:00,334.6,338.3,332.6,337.7,323.735,862046,
2025-04-15 00:00:00+00:00,338.8,343.6,337.7,343.0,328.8158,819400,
2025-04-16 00:00:00+00:00,342.6,347.3,341.0,347.3,332.938,798855,
2025-04-17 00:00:00+00:00,348.0,348.9,344.7,348.2,333.8008,807871,
2025-04-22 00:00:00+00:00,347.9,354.7,347.5,354.7,340.032,878705,
2025-04-23 00:00:00+00:00,359.0,359.8,352.4,357.1,342.3327,1183750,
2025-04-24 00:00:00+00:00,357.1,359.1,354.2,356.5,341.7575,776398,
2025-04-25 00:00:00+00:00,358.2,360.4,354.8,359.1,344.25,775093,
2025-04-28 00:00:00+00:00,362.0,362.1,359.4,361.2,346.2632,717289,
2025-04-29 00:00:00+00:00,361.5,362.8,359.1,361.7,346.7425,767949,
2025-04-30 00:00:00+00:00,364.0,366.5,361.8,364.1,349.0432,1167661,
2025-05-02 00:00:00+00:00,368.7,370.2,364.9,370.0,354.6992,1247390,
2025-05-05 00:00:00+00:00,370.6,376.1,370.2,375.1,359.5883,746882,
2025-05-06 00:00:00+00:00,378.0,378.0,371.7,377.6,361.985,758102,
2025-05-07 00:00:00+00:00,378.0,378.5,371.2,371.7,356.3289,959693,
2025-05-08 00:00:00+00:00,373.7,374.6,370.8,372.4,357.0,937523,
2025-05-09 00:00:00+00:00,360.5,362.4,357.7,362.4,362.4,1127403,
2025-05-12 00:00:00+00:00,365.6,368.2,347.7,351.7,351.7,1583191,
2025-05-13 00:00:00+00:00,349.6,352.7,348.3,350.9,350.9,765265,
2025-05-14 00:00:00+00:00,351.2,353.6,348.6,351.9,351.9,1232192,
2025-05-15 00:00:00+00:00,342.8,348.2,338.1,348.2,348.2,1372857,
2025-05-16 00:00:00+00:00,348.5,353.8,348.0,351.2,351.2,964398,
2025-05-19 00:00:00+00:00,350.9,352.3,347.8,351.6,351.6,761735,
2025-05-20 00:00:00+00:00,350.4,350.9,345.9,347.8,347.8,1074347,
2025-05-21 00:00:00+00:00,347.6,351.8,347.6,351.5,351.5,724627,
2025-05-22 00:00:00+00:00,351.5,351.9,348.5,350.9,350.9,678321,
2025-05-23 00:00:00+00:00,350.7,352.0,342.5,347.0,347.0,1188529,
2025-05-26 00:00:00+00:00,350.8,352.3,348.5,352.3,352.3,500585,
2025-05-27 00:00:00+00:00,351.9,353.5,350.0,352.4,352.4,524702,
2025-05-28 00:00:00+00:00,352.4,353.6,347.6,348.2,348.2,648480,
2025-05-29 00:00:00+00:00,351.0,351.1,347.5,347.7,347.7,477203,
2025-05-30 00:00:00+00:00,350.5,350.7,347.7,348.7,348.7,1382278,
2025-06-02 00:00:00+00:00,347.6,351.1,346.2,350.6,350.6,590326,
2025-06-03 00:00:00+00:00,351.6,353.0,349.7,350.8,350.8,545238,
2025-06-04 00:00:00+00:00,352.7,353.3,350.1,352.9,352.9,635049,
2025-06-05 00:00:00+00:00,351.5,355.7,351.3,353.9,353.9,596360,
2025-06-06 00:00:00+00:00,352.0,355.9,351.4,355.3,355.3,553706,
2025-06-09 00:00:00+00:00,354.2,355.6,349.8,350.6,350.6,443566,
2025-06-10 00:00:00+00:00,351.4,352.3,347.0,347.6,347.6,674262,
2025-06-11 00:00:00+00:00,345.9,349.6,345.6,346.0,346.0,709372,
2025-06-12 00:00:00+00:00,341.4,344.7,338.7,343.1,343.1,780010,
2025-06-13 00:00:00+00:00,338.8,342.8,338.1,341.6,341.6,971745,
2025-06-16 00:00:00+00:00,341.3,344.3,341.0,343.9,343.9,519306,
2025-06-17 00:00:00+00:00,339.2,341.7,337.8,338.8,338.8,728113,
2025-06-18 00:00:00+00:00,340.6,341.2,337.6,337.7,337.7,509333,
2025-06-19 00:00:00+00:00,336.2,336.4,333.2,333.4,333.4,606338,
2025-06-20 00:00:00+00:00,335.5,340.2,335.0,340.2,340.2,2233988,
2025-06-23 00:00:00+00:00,337.4,340.5,335.3,336.2,336.2,511957,
2025-06-24 00:00:00+00:00,343.2,344.8,340.1,340.7,340.7,603211,
2025-06-25 00:00:00+00:00,342.0,342.4,338.7,339.9,339.9,565339,
2025-06-26 00:00:00+00:00,342.1,343.0,338.7,340.3,340.3,524125,
2025-06-27 00:00:00+00:00,342.5,343.8,340.7,343.8,343.8,403283,
2025-06-30 00:00:00+00:00,345.0,345.5,342.7,344.1,344.1,700672,
2025-07-01 00:00:00+00:00,346.0,347.1,342.8,342.8,342.8,521739,
2025-07-02 00:00:00+00:00,345.4,346.1,339.8,340.5,340.5,579593,
2025-07-03 00:00:00+00:00,342.2,345.4,341.7,343.9,343.9,611143,
2025-07-04 00:00:00+00:00,341.9,343.7,340.9,341.7,341.7,364528,
2025-07-07 00:00:00+00:00,342.8,349.6,342.4,349.6,349.6,590853,
2025-07-08 00:00:00+00:00,349.2,351.1,348.2,350.7,350.7,546585,
2025-07-09 00:00:00+00:00,352.4,359.1,352.0,356.2,356.2,743299,
2025-07-10 00:00:00+00:00,357.7,357.8,347.9,348.3,348.3,627528,
2025-07-11 00:00:00+00:00,348.0,349.4,345.0,346.6,346.6,489744,
2025-07-14 00:00:00+00:00,344.1,345.8,342.3,345.0,345.0,408297,
2025-07-15 00:00:00+00:00,345.7,346.3,339.7,339.7,339.7,531454,
2025-07-16 00:00:00+00:00,340.0,344.0,340.0,342.1,342.1,436835,
2025-07-17 00:00:00+00:00,343.9,345.4,342.1,345.0,345.0,459900,
2025-07-18 00:00:00+00:00,347.6,348.9,344.6,345.6,345.6,441466,
2025-07-21 00:00:00+00:00,345.3,345.5,341.8,343.6,343.6,473070,
2025-07-22 00:00:00+00:00,342.5,344.1,339.4,340.4,340.4,564474,
2025-07-23 00:00:00+00:00,344.6,347.3,343.4,345.3,345.3,723323,
2025-07-24 00:00:00+00:00,348.6,349.4,341.6,344.5,344.5,591518,
2025-07-25 00:00:00+00:00,344.0,344.0,340.3,341.5,341.5,500886,
2025-07-28 00:00:00+00:00,342.9,344.2,338.9,339.6,339.6,503774,
2025-07-29 00:00:00+00:00,339.6,345.4,339.3,344.7,344.7,476041,
2025-07-30 00:00:00+00:00,343.9,346.2,342.9,345.6,345.6,369932,
2025-07-31 00:00:00+00:00,348.0,348.6,346.1,347.2,347.2,521487,
2025-08-01 00:00:00+00:00,341.0,341.8,334.1,334.1,334.1,1023716,
2025-08-04 00:00:00+00:00,336.8,345.8,336.3,345.3,345.3,614259,
2025-08-05 00:00:00+00:00,346.9,348.4,344.6,347.3,347.3,468997,
2025-08-06 00:00:00+00:00,349.6,353.6,348.5,352.4,352.4,607506,
2025-08-07 00:00:00+00:00,361.9,374.3,359.8,366.9,366.9,1445607,
2025-08-08 00:00:00+00:00,365.0,365.6,359.1,365.0,365.0,612965,
2025-08-11 00:00:00+00:00,366.8,366.8,362.0,363.9,363.9,320473,
2025-08-12 00:00:00+00:00,366.0,367.0,363.2,363.8,363.8,526264,
2025-08-13 00:00:00+00:00,364.3,370.2,364.3,368.7,368.7,593869,
2025-08-14 00:00:00+00:00,371.0,377.4,369.6,376.6,376.6,764283,
2025-08-15 00:00:00+00:00,378.8,380.3,377.0,377.5,377.5,541609,
2025-08-18 00:00:00+00:00,376.7,376.9,372.6,373.5,373.5,364506,
2025-08-19 00:00:00+00:00,373.9,376.0,373.3,374.4,374.4,325633,
2025-08-20 00:00:00+00:00,374.0,376.2,373.3,375.5,375.5,391552,
2025-08-21 00:00:00+00:00,374.4,375.9,372.6,374.9,374.9,352498,
2025-08-22 00:00:00+00:00,374.7,376.1,372.2,373.0,373.0,328234,
2025-08-25 00:00:00+00:00,372.0,372.9,370.2,370.7,370.7,344757,
2025-08-26 00:00:00+00:00,368.0,368.4,364.4,364.5,364.5,798954,
2025-08-27 00:00:00+00:00,365.6,365.9,362.4,364.0,364.0,550018,
2025-08-28 00:00:00+00:00,366.0,366.1,361.1,361.6,361.6,479988,
2025-08-29 00:00:00+00:00,360.3,362.2,358.7,361.2,361.2,433776,
2025-09-01 00:00:00+00:00,361.8,362.3,358.6,359.9,359.9,268452,
2025-09-02 00:00:00+00:00,359.3,359.8,354.2,354.2,354.2,585922,
2025-09-03 00:00:00+00:00,353.2,354.5,350.2,353.0,353.0,495000,
2025-09-04 00:00:00+00:00,352.8,355.7,352.5,354.1,354.1,341216,
2025-09-05 00:00:00+00:00,356.1,356.3,350.6,351.4,351.4,398283,
2025-09-08 00:00:00+00:00,352.0,353.4,350.4,352.7,352.7,274437,
2025-09-09 00:00:00+00:00,353.9,355.4,350.9,353.3,353.3,269502,
2025-09-10 00:00:00+00:00,352.6,353.6,350.4,351.7,351.7,348472,
2025-09-11 00:00:00+00:00,351.1,354.5,351.1,352.4,352.4,297549,
2025-09-12 00:00:00+00:00,353.0,354.7,351.9,354.5,354.5,340287,
2025-09-15 00:00:00+00:00,356.3,358.2,355.0,355.5,355.5,318947,
2025-09-16 00:00:00+00:00,354.0,355.0,346.6,346.6,346.6,654647,
2025-09-17 00:00:00+00:00,347.1,348.1,343.2,344.5,344.5,644467,
2025-09-18 00:00:00+00:00,345.7,347.9,344.9,347.2,347.2,398350,
2025-09-19 00:00:00+00:00,347.8,349.6,346.1,347.5,347.5,1407312,
2025-09-22 00:00:00+00:00,346.4,347.9,345.6,347.8,347.8,369657,
2025-09-23 00:00:00+00:00,349.9,350.1,347.1,348.2,348.2,335118,
2025-09-24 00:00:00+00:00,347.0,347.6,345.7,346.0,346.0,362950,
2025-09-25 00:00:00+00:00,345.6,350.8,345.1,349.3,349.3,408063,
2025-09-26 00:00:00+00:00,352.6,358.8,352.3,358.1,358.1,676522,
2025-09-29 00:00:00+00:00,359.2,359.5,355.5,356.4,356.4,305348,
2025-09-30 00:00:00+00:00,358.1,358.1,354.3,357.4,357.4,415010,
2025-10-01 00:00:00+00:00,355.0,364.9,354.6,363.3,363.3,610325,
2025-10-02 00:00:00+00:00,364.7,366.9,362.0,362.3,362.3,405784,
2025-10-03 00:00:00+00:00,363.8,364.5,359.5,361.5,361.5,419400,
2025-10-06 00:00:00+00:00,362.2,365.2,360.4,363.0,363.0,339498,
2025-10-07 00:00:00+00:00,363.4,364.3,361.5,364.3,364.3,333247,
2025-10-08 00:00:00+00:00,364.6,372.6,364.3,371.1,371.1,585716,
2025-10-09 00:00:00+00:00,371.5,374.1,369.0,369.0,369.0,538498,
2025-10-10 00:00:00+00:00,369.8,372.1,367.4,367.4,367.4,482520,
2025-10-13 00:00:00+00:00,370.5,371.5,367.1,368.6,368.6,363579,
2025-10-14 00:00:00+00:00,367.1,371.2,366.7,369.7,369.7,399806,
2025-10-15 00:00:00+00:00,370.0,372.4,366.1,366.1,366.1,461366,
2025-10-16 00:00:00+00:00,365.6,367.2,361.2,364.0,364.0,493351,
2025-10-17 00:00:00+00:00,356.3,357.0,347.8,347.8,347.8,1406350,
2025-10-20 00:00:00+00:00,350.4,352.8,349.4,351.1,351.1,690424,
2025-10-21 00:00:00+00:00,353.3,356.0,352.5,352.7,352.7,465080,
2025-10-22 00:00:00+00:00,354.2,354.3,350.1,351.7,351.7,341741,
2025-10-23 00:00:00+00:00,350.4,352.4,349.5,350.2,350.2,294925,
2025-10-24 00:00:00+00:00,350.9,352.8,348.5,352.8,352.8,389437,
2025-10-27 00:00:00+00:00,353.7,356.8,352.6,356.3,356.3,347364,
2025-10-28 00:00:00+00:00,357.1,358.2,355.1,357.4,357.4,358568,
2025-10-29 00:00:00+00:00,355.0,356.7,353.3,354.3,354.3,306470,
2025-10-30 00:00:00+00:00,356.6,356.6,351.7,356.1,356.1,352385,
2025-10-31 00:00:00+00:00,354.8,355.2,347.0,348.2,348.2,642581,
2025-11-03 00:00:00+00:00,352.9,355.2,351.1,353.0,353.0,414623,
2025-11-04 00:00:00+00:00,348.3,353.8,346.2,353.8,353.8,418751,
2025-11-05 00:00:00+00:00,353.0,356.3,351.2,356.3,356.3,346132,
2025-11-06 00:00:00+00:00,356.0,356.0,352.1,353.3,353.3,382256,
2025-11-07 00:00:00+00:00,353.7,354.1,348.4,352.0,352.0,443572,
2025-11-10 00:00:00+00:00,354.8,356.9,352.4,356.8,356.8,412518,
2025-11-11 00:00:00+00:00,357.0,359.0,355.0,359.0,359.0,380099,
2025-11-12 00:00:00+00:00,360.0,362.7,359.3,361.0,361.0,474685,
2025-11-13 00:00:00+00:00,363.2,365.5,360.5,363.4,363.4,539126,
2025-11-14 00:00:00+00:00,371.1,373.7,365.7,367.6,367.6,882792,
2025-11-17 00:00:00+00:00,365.4,366.9,361.6,362.2,362.2,554628,
2025-11-18 00:00:00+00:00,357.5,359.7,356.0,359.6,359.6,462012,
2025-11-19 00:00:00+00:00,360.0,362.5,356.9,359.3,359.3,440634,
2025-11-20 00:00:00+00:00,360.0,365.2,359.5,362.7,362.7,443092,
2025-11-21 00:00:00+00:00,360.6,366.0,359.8,363.1,363.1,615631,
2025-11-24 00:00:00+00:00,364.6,365.4,359.6,362.9,362.9,813326,
2025-11-25 00:00:00+00:00,362.7,368.4,360.9,367.0,367.0,390451,
2025-11-26 00:00:00+00:00,366.9,373.4,366.9,373.4,373.4,451223,
2025-11-27 00:00:00+00:00,372.2,373.6,370.0,371.8,371.8,327977,
