timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,15.718,15.862,15.662,15.804,14.7853,14963370,
2025-02-04 00:00:00+00:00,15.946,16.088,15.79,16.05,15.0155,10024080,
2025-02-05 00:00:00+00:00,16.074,16.176,15.892,15.966,14.9369,9915578,
2025-02-06 00:00:00+00:00,15.4,15.936,15.298,15.92,14.8938,22656760,
2025-02-07 00:00:00+00:00,15.97,16.12,15.728,15.968,14.9387,11686160,
2025-02-10 00:00:00+00:00,15.954,15.998,15.782,15.834,14.8134,8741246,
2025-02-11 00:00:00+00:00,15.878,16.08,15.842,16.026,14.993,12297120,
2025-02-12 00:00:00+00:00,16.086,16.266,15.998,16.162,15.1202,13808080,
2025-02-13 00:00:00+00:00,16.296,16.368,16.126,16.184,15.1408,11094820,
2025-02-14 00:00:00+00:00,16.224,16.446,16.094,16.398,15.341,12710800,
2025-02-17 00:00:00+00:00,16.37,16.614,16.366,16.386,15.3298,8595861,
2025-02-18 00:00:00+00:00,16.446,16.736,16.426,16.712,15.6348,10635560,
2025-02-19 00:00:00+00:00,16.682,16.796,16.384,16.424,15.3654,10115910,
2025-02-20 00:00:00+00:00,16.41,16.562,16.39,16.44,15.3803,9651126,
2025-02-21 00:00:00+00:00,16.448,16.564,16.42,16.564,15.4963,9257345,
2025-02-24 00:00:00+00:00,16.512,16.542,16.36,16.5,15.4365,8427806,
2025-02-25 00:00:00+00:00,16.44,16.824,16.4,16.612,15.5412,10620270,
2025-02-26 00:00:00+00:00,16.716,16.98,16.636,16.95,15.8574,10889930,
2025-02-27 00:00:00+00:00,16.868,17.092,16.866,17.092,15.9903,9066803,
2025-02-28 00:00:00+00:00,17.05,17.144,16.95,17.144,16.0389,21391230,
2025-03-03 00:00:00+00:00,17.18,17.898,17.162,17.742,16.5984,15646150,
2025-03-04 00:00:00+00:00,17.55,17.588,17.116,17.26,16.1475,15316030,
2025-03-05 00:00:00+00:00,17.77,18.012,17.644,17.874,16.7219,13858530,
2025-03-06 00:00:00+00:00,18.2,18.812,18.114,18.746,17.5377,20401109,
2025-03-07 00:00:00+00:00,18.578,19.042,18.572,18.87,17.6537,15083910,
2025-03-10 00:00:00+00:00,19.006,19.032,18.416,18.528,17.3337,17137650,
2025-03-11 00:00:00+00:00,18.458,18.532,18.064,18.196,17.0231,13371380,
2025-03-12 00:00:00+00:00,18.276,18.548,18.206,18.354,17.1709,9491692,
2025-03-13 00:00:00+00:00,18.224,18.438,18.176,18.302,17.1223,8420359,
2025-03-14 00:00:00+00:00,18.232,18.664,18.11,18.54,17.345,9311009,
2025-03-17 00:00:00+00:00,18.54,18.664,18.444,18.526,17.3319,6949966,
2025-03-18 00:00:00+00:00,18.54,18.748,18.468,18.738,17.5302,10546280,
