timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,3.948,4.112,3.91,4.099,4.0131,8606068,
2025-02-04 00:00:00+00:00,4.118,4.185,4.109,4.18,4.0924,7138141,
2025-02-05 00:00:00+00:00,4.19,4.222,4.146,4.222,4.1335,7150331,
2025-02-06 00:00:00+00:00,4.241,4.354,4.236,4.354,4.2628,10088280,
2025-02-07 00:00:00+00:00,4.346,4.41,4.34,4.392,4.3,6431927,
2025-02-10 00:00:00+00:00,4.343,4.356,4.246,4.246,4.157,28435520,
2025-02-11 00:00:00+00:00,4.181,4.222,4.014,4.17,4.0826,27870660,
2025-02-12 00:00:00+00:00,4.124,4.211,4.115,4.178,4.0905,11045500,
2025-02-13 00:00:00+00:00,4.213,4.282,4.168,4.17,4.0826,7453117,
2025-02-14 00:00:00+00:00,4.165,4.196,4.041,4.061,3.9759,11792310,
2025-02-17 00:00:00+00:00,4.028,4.083,4.02,4.041,3.9563,8833683,
2025-02-18 00:00:00+00:00,4.035,4.131,4.027,4.061,3.9759,6849026,
2025-02-19 00:00:00+00:00,4.05,4.052,3.92,3.94,3.8575,17379150,
2025-02-20 00:00:00+00:00,3.94,4.027,3.926,3.978,3.8947,8716375,
2025-02-21 00:00:00+00:00,3.973,4.02,3.932,3.936,3.8535,5288628,
2025-02-24 00:00:00+00:00,3.935,3.964,3.884,3.932,3.8496,5207084,
2025-02-25 00:00:00+00:00,3.914,3.964,3.872,3.873,3.7919,5685293,
2025-02-26 00:00:00+00:00,3.876,3.974,3.875,3.957,3.8741,5821648,
2025-02-27 00:00:00+00:00,3.96,4.102,3.941,4.102,4.0161,11527240,
2025-02-28 00:00:00+00:00,4.25,4.332,4.158,4.258,4.1688,32543539,
2025-03-03 00:00:00+00:00,4.26,4.31,4.11,4.184,4.0963,12040160,
2025-03-04 00:00:00+00:00,4.141,4.153,3.861,3.861,3.7801,16607471,
2025-03-05 00:00:00+00:00,3.971,4.016,3.872,3.912,3.83,12914310,
2025-03-06 00:00:00+00:00,3.971,4.027,3.835,3.862,3.7811,13468340,
2025-03-07 00:00:00+00:00,3.83,3.836,3.722,3.798,3.7184,14093460,
2025-03-10 00:00:00+00:00,3.821,3.89,3.652,3.691,3.6137,13097270,
2025-03-11 00:00:00+00:00,3.55,3.59,3.401,3.45,3.3777,34493461,
2025-03-12 00:00:00+00:00,3.443,3.461,3.277,3.305,3.2358,24240051,
2025-03-13 00:00:00+00:00,3.288,3.381,3.273,3.293,3.224,41992820,
2025-03-14 00:00:00+00:00,3.308,3.376,3.3,3.362,3.2916,20881529,
2025-03-17 00:00:00+00:00,3.409,3.453,3.383,3.44,3.3679,12173130,
2025-03-18 00:00:00+00:00,3.499,3.554,3.438,3.495,3.4218,15669920,
2025-03-19 00:00:00+00:00,3.476,3.54,3.414,3.539,3.4649,8450056,
2025-03-20 00:00:00+00:00,3.514,3.59,3.47,3.474,3.4012,8432394,
2025-03-21 00:00:00+00:00,3.416,3.45,3.32,3.398,3.3268,17286010,
2025-03-24 00:00:00+00:00,3.455,3.475,3.415,3.442,3.3699,4940908,
2025-03-25 00:00:00+00:00,3.47,3.571,3.443,3.557,3.4825,13496880,
2025-03-26 00:00:00+00:00,3.57,3.59,3.532,3.536,3.4619,7591994,
2025-03-27 00:00:00+00:00,3.5,3.522,3.446,3.488,3.4149,5453854,
2025-03-28 00:00:00+00:00,3.48,3.482,3.324,3.338,3.2681,9167739,
2025-03-31 00:00:00+00:00,3.221,3.29,3.08,3.119,3.0537,26215080,
2025-04-01 00:00:00+00:00,3.138,3.187,3.006,3.08,3.0155,14843320,
2025-04-02 00:00:00+00:00,3.083,3.138,3.076,3.122,3.0566,9059160,
2025-04-03 00:00:00+00:00,3.05,3.075,2.895,2.942,2.8804,21250449,
2025-04-04 00:00:00+00:00,2.89,2.921,2.725,2.805,2.7462,29162600,
2025-04-07 00:00:00+00:00,2.469,2.83,2.45,2.624,2.569,52063941,
2025-04-08 00:00:00+00:00,2.755,2.842,2.686,2.787,2.7286,21050939,
2025-04-09 00:00:00+00:00,2.661,2.747,2.611,2.705,2.6483,18638920,
2025-04-10 00:00:00+00:00,3.2,3.2,2.839,2.852,2.7922,35910059,
2025-04-11 00:00:00+00:00,2.839,2.852,2.701,2.775,2.7169,21679881,
2025-04-14 00:00:00+00:00,2.862,2.894,2.82,2.853,2.7932,12393710,
2025-04-15 00:00:00+00:00,2.868,2.924,2.861,2.924,2.8627,7805644,
2025-04-16 00:00:00+00:00,2.91,2.927,2.868,2.925,2.8637,6603496,
2025-04-17 00:00:00+00:00,2.93,2.949,2.866,2.907,2.8461,6959971,
2025-04-22 00:00:00+00:00,2.885,2.95,2.874,2.95,2.8882,22375750,
2025-04-23 00:00:00+00:00,3.02,3.125,3.009,3.084,3.0194,17475891,
2025-04-24 00:00:00+00:00,3.079,3.099,3.011,3.066,3.0018,8850310,
2025-04-25 00:00:00+00:00,3.099,3.129,3.08,3.104,3.039,8926366,
2025-04-28 00:00:00+00:00,3.119,3.144,3.077,3.099,3.0341,7845330,
2025-04-29 00:00:00+00:00,3.126,3.133,3.047,3.074,3.0096,6849994,
2025-04-30 00:00:00+00:00,3.103,3.125,3.029,3.066,3.0018,7256360,
2025-05-02 00:00:00+00:00,3.112,3.286,3.11,3.267,3.1986,12553790,
2025-05-05 00:00:00+00:00,3.29,3.32,3.272,3.295,3.226,6649786,
2025-05-06 00:00:00+00:00,3.321,3.344,3.236,3.315,3.2455,7759085,
2025-05-07 00:00:00+00:00,3.33,3.39,3.309,3.34,3.27,7482703,
2025-05-08 00:00:00+00:00,3.387,3.412,3.338,3.412,3.3405,10819740,
