timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,695.0,711.7,691.6,709.9,703.0535,1009983,
2025-02-04 00:00:00+00:00,712.8,717.1,702.7,712.4,705.5294,673080,
2025-02-05 00:00:00+00:00,702.4,709.1,693.6,706.1,699.2902,589980,
2025-02-06 00:00:00+00:00,710.0,715.3,705.4,715.3,708.4015,730446,
2025-02-07 00:00:00+00:00,714.3,716.3,701.1,703.0,696.2201,676631,
2025-02-10 00:00:00+00:00,708.4,719.3,706.3,717.0,711.6237,705973,
2025-02-11 00:00:00+00:00,716.2,726.7,715.6,723.6,718.1742,560372,
2025-02-12 00:00:00+00:00,724.1,725.8,707.6,718.4,713.0132,699310,
2025-02-13 00:00:00+00:00,728.0,738.5,718.9,737.9,732.367,775991,
2025-02-14 00:00:00+00:00,740.2,744.9,729.3,732.2,726.7097,759158,
2025-02-17 00:00:00+00:00,726.0,730.3,718.6,727.8,722.3427,445320,
2025-02-18 00:00:00+00:00,727.9,730.7,714.8,716.2,710.8297,678430,
2025-02-19 00:00:00+00:00,713.5,721.0,709.9,717.5,712.12,683919,
2025-02-20 00:00:00+00:00,709.6,723.2,707.5,709.9,704.5769,665740,
2025-02-21 00:00:00+00:00,710.7,718.2,702.8,710.1,704.7754,748403,
2025-02-24 00:00:00+00:00,709.7,715.7,702.4,713.5,708.1499,569212,
2025-02-25 00:00:00+00:00,696.0,705.1,688.1,697.8,692.5677,896194,
2025-02-26 00:00:00+00:00,701.9,715.9,698.4,714.5,709.1425,667549,
2025-02-27 00:00:00+00:00,709.1,715.1,697.3,699.1,693.8579,768323,
2025-02-28 00:00:00+00:00,675.0,686.5,670.0,678.6,673.5116,1972948,
2025-03-03 00:00:00+00:00,679.0,698.3,676.4,690.3,685.1239,882978,
2025-03-04 00:00:00+00:00,673.0,680.0,657.7,660.5,655.5474,1074324,
2025-03-05 00:00:00+00:00,673.7,683.6,672.7,672.7,667.6559,915005,
2025-03-06 00:00:00+00:00,677.9,680.8,658.1,670.0,664.9761,755847,
2025-03-07 00:00:00+00:00,670.8,677.2,662.8,666.0,661.0061,746863,
2025-03-10 00:00:00+00:00,670.1,673.0,628.6,639.0,634.2086,1198808,
2025-03-11 00:00:00+00:00,641.7,649.5,624.2,632.0,627.2611,1041466,
2025-03-12 00:00:00+00:00,639.8,654.1,634.0,645.5,640.6598,806867,
2025-03-13 00:00:00+00:00,639.5,651.8,638.2,642.4,637.5831,763405,
2025-03-14 00:00:00+00:00,644.9,660.4,644.2,655.7,650.7834,630478,
2025-03-17 00:00:00+00:00,652.5,665.8,650.0,661.3,656.3414,616812,
2025-03-18 00:00:00+00:00,665.0,674.9,659.8,665.9,660.9069,631607,
2025-03-19 00:00:00+00:00,666.1,675.5,661.3,673.1,668.0529,642781,
2025-03-20 00:00:00+00:00,676.0,686.8,669.2,672.5,667.4574,749026,
2025-03-21 00:00:00+00:00,666.6,670.9,656.1,660.7,655.7459,1709687,
2025-03-24 00:00:00+00:00,667.9,677.0,665.8,674.6,669.5416,646957,
2025-03-25 00:00:00+00:00,673.0,681.0,668.1,674.7,669.6409,542626,
2025-03-26 00:00:00+00:00,674.9,678.6,656.3,657.2,652.2721,576726,
2025-03-27 00:00:00+00:00,650.0,653.5,640.7,642.5,637.6823,770223,
2025-03-28 00:00:00+00:00,635.0,639.9,623.3,625.6,620.9091,848638,
2025-03-31 00:00:00+00:00,616.6,617.6,602.6,606.0,601.456,957426,
2025-04-01 00:00:00+00:00,612.3,620.6,607.3,619.7,615.0533,678551,
2025-04-02 00:00:00+00:00,615.0,620.4,611.0,616.3,611.6788,678930,
2025-04-03 00:00:00+00:00,598.9,599.6,575.8,578.7,574.3607,1145270,
2025-04-04 00:00:00+00:00,570.0,586.4,544.8,564.1,559.8702,1994082,
2025-04-07 00:00:00+00:00,516.0,596.2,508.4,550.0,545.8759,2619138,
2025-04-08 00:00:00+00:00,568.6,584.2,562.7,573.8,569.4975,1369655,
2025-04-09 00:00:00+00:00,545.0,566.3,542.4,554.3,550.1437,1414276,
2025-04-10 00:00:00+00:00,623.0,629.5,576.8,577.6,573.269,1491684,
2025-04-11 00:00:00+00:00,590.9,595.1,571.9,577.3,572.9712,1068286,
2025-04-14 00:00:00+00:00,598.0,600.7,590.0,590.0,585.576,856536,
2025-04-15 00:00:00+00:00,596.6,609.2,596.2,605.4,600.8605,933990,
2025-04-16 00:00:00+00:00,566.0,582.9,559.3,574.0,569.696,1525857,
2025-04-17 00:00:00+00:00,570.5,581.0,560.7,564.2,559.9694,867525,
2025-04-22 00:00:00+00:00,554.9,562.9,548.9,561.1,556.8927,842884,
2025-04-23 00:00:00+00:00,567.9,586.8,563.6,580.9,576.5442,1142744,
2025-04-24 00:00:00+00:00,579.9,597.0,571.2,591.7,587.2632,782453,
2025-04-25 00:00:00+00:00,596.2,598.7,579.4,588.9,586.3075,850860,
2025-04-28 00:00:00+00:00,594.2,597.0,583.6,584.5,581.9268,589427,
2025-04-29 00:00:00+00:00,585.0,592.5,581.3,585.0,582.4246,627763,
2025-04-30 00:00:00+00:00,585.0,591.4,572.9,582.5,579.9356,1065018,
2025-05-02 00:00:00+00:00,595.0,609.3,589.0,608.9,606.2194,903094,
2025-05-05 00:00:00+00:00,608.6,610.5,602.7,606.8,604.1287,344613,
2025-05-06 00:00:00+00:00,605.9,606.8,595.1,601.5,598.852,446975,
2025-05-07 00:00:00+00:00,601.0,609.1,600.8,604.7,602.0379,553348,
2025-05-08 00:00:00+00:00,622.2,637.1,616.1,630.5,627.7243,868808,
2025-05-09 00:00:00+00:00,633.2,637.7,625.1,626.8,624.0406,728278,
2025-05-12 00:00:00+00:00,640.0,668.2,639.3,666.9,663.9641,931633,
2025-05-13 00:00:00+00:00,673.8,683.7,661.9,683.7,680.6901,718446,
2025-05-14 00:00:00+00:00,686.8,689.0,671.7,686.6,683.5774,679128,
2025-05-15 00:00:00+00:00,683.0,685.5,678.2,682.2,679.1967,582910,
2025-05-16 00:00:00+00:00,672.0,678.0,665.3,668.4,665.4575,689718,
2025-05-19 00:00:00+00:00,660.0,664.5,655.2,662.4,659.4839,531935,
2025-05-20 00:00:00+00:00,667.8,669.3,658.7,660.0,657.0945,411683,
2025-05-21 00:00:00+00:00,655.9,665.7,655.9,664.7,661.7738,412545,
2025-05-22 00:00:00+00:00,654.2,661.2,648.8,656.8,653.9086,502578,
2025-05-23 00:00:00+00:00,656.1,661.8,632.6,642.6,639.7711,689460,
2025-05-26 00:00:00+00:00,658.8,662.0,653.1,654.0,651.1209,328640,
2025-05-27 00:00:00+00:00,655.3,670.6,654.3,666.1,663.1676,501399,
2025-05-28 00:00:00+00:00,662.8,669.4,659.1,660.8,657.8909,642977,
2025-05-29 00:00:00+00:00,675.4,688.1,657.0,665.5,662.5703,570462,
2025-05-30 00:00:00+00:00,657.0,663.5,653.1,653.9,651.0213,1073415,
2025-06-02 00:00:00+00:00,637.9,647.9,636.5,646.2,643.3552,455237,
2025-06-03 00:00:00+00:00,643.7,655.3,635.1,653.1,650.2248,652773,
2025-06-04 00:00:00+00:00,659.0,664.8,651.1,652.4,649.5279,491742,
2025-06-05 00:00:00+00:00,658.1,664.9,651.2,659.0,656.0989,506472,
2025-06-06 00:00:00+00:00,657.9,667.6,657.0,667.6,664.661,375875,
2025-06-09 00:00:00+00:00,658.0,685.5,657.2,680.1,677.106,629370,
2025-06-10 00:00:00+00:00,674.5,687.6,670.6,684.5,681.4866,565806,
