timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,217500,219500,213500,217000,215940.7775,1410072,
2025-02-04 00:00:00+00:00,220000,224000,217000,218500,217433.4557,1432688,
2025-02-05 00:00:00+00:00,222500,232000,219000,229000,227882.203,2336982,
2025-02-06 00:00:00+00:00,229500,232000,223500,232000,230867.5594,1718369,
2025-02-07 00:00:00+00:00,235500,235500,223000,225500,224399.2873,1908836,
2025-02-10 00:00:00+00:00,229500,232000,227000,227500,226389.5248,1234703,
2025-02-11 00:00:00+00:00,227500,231500,225500,228500,227384.6436,808905,
2025-02-12 00:00:00+00:00,230000,230500,222500,225000,223901.7279,945298,
2025-02-13 00:00:00+00:00,225000,226000,218000,220000,218926.1339,1028493,
2025-02-14 00:00:00+00:00,222000,224500,220000,221000,219921.2527,574538,
2025-02-17 00:00:00+00:00,221500,224000,219500,221000,219921.2527,615576,
2025-02-18 00:00:00+00:00,221500,223000,218000,222500,221413.9309,630070,
2025-02-19 00:00:00+00:00,222500,224000,220000,222000,220916.3715,569222,
2025-02-20 00:00:00+00:00,221000,225500,218500,221500,220418.8121,614258,
2025-02-21 00:00:00+00:00,222500,228000,222000,226500,225394.406,821558,
2025-02-24 00:00:00+00:00,224000,228000,224000,228000,226887.0842,526842,
2025-02-25 00:00:00+00:00,226000,230000,224500,228500,227384.6436,622624,
2025-02-26 00:00:00+00:00,228500,232000,227500,231500,230370.0,708250,
2025-02-27 00:00:00+00:00,230500,230500,218000,219000,219000.0,1125911,
2025-02-28 00:00:00+00:00,214500,217000,206500,207000,207000.0,1660981,
2025-03-04 00:00:00+00:00,205000,210000,204500,205500,205500.0,673266,
2025-03-05 00:00:00+00:00,210500,212000,205500,207500,207500.0,761832,
2025-03-06 00:00:00+00:00,208500,220000,207500,219000,219000.0,998317,
2025-03-07 00:00:00+00:00,216000,216500,213000,213000,213000.0,630434,
2025-03-10 00:00:00+00:00,211500,217000,210500,215000,215000.0,542653,
2025-03-11 00:00:00+00:00,205500,214500,205000,212500,212500.0,586599,
2025-03-12 00:00:00+00:00,212500,215500,211000,214000,214000.0,409913,
2025-03-13 00:00:00+00:00,217500,219500,213000,216000,216000.0,622944,
2025-03-14 00:00:00+00:00,215500,216500,208000,208000,208000.0,519114,
2025-03-17 00:00:00+00:00,210000,211000,207500,211000,211000.0,481843,
2025-03-18 00:00:00+00:00,211000,214000,208000,209000,209000.0,669726,
2025-03-19 00:00:00+00:00,208000,211500,207500,208000,208000.0,710932,
2025-03-20 00:00:00+00:00,210000,210000,207500,208000,208000.0,593445,
2025-03-21 00:00:00+00:00,209500,210500,206000,209500,209500.0,685909,
2025-03-24 00:00:00+00:00,209500,210500,206000,207000,207000.0,354434,
2025-03-25 00:00:00+00:00,208500,209000,206500,207500,207500.0,365297,
2025-03-26 00:00:00+00:00,207500,208500,203000,204000,204000.0,790441,
2025-03-27 00:00:00+00:00,201000,203000,196500,197800,197800.0,1501086,
2025-03-28 00:00:00+00:00,197600,197700,193900,194700,194700.0,700564,
2025-03-31 00:00:00+00:00,191400,192100,189200,191000,191000.0,668750,
2025-04-01 00:00:00+00:00,191600,198000,191600,196700,196700.0,485068,
2025-04-02 00:00:00+00:00,197600,197800,194200,195600,195600.0,461848,
2025-04-03 00:00:00+00:00,190900,199600,190800,198600,198600.0,577896,
2025-04-04 00:00:00+00:00,196700,202500,194100,197800,197800.0,672143,
2025-04-07 00:00:00+00:00,192400,195200,189300,191800,191800.0,597627,
2025-04-08 00:00:00+00:00,192100,193000,179200,179600,179600.0,1366603,
2025-04-09 00:00:00+00:00,179000,181300,176200,176900,176900.0,621304,
2025-04-10 00:00:00+00:00,184200,184600,179800,183900,183900.0,656557,
2025-04-11 00:00:00+00:00,180200,184100,180100,183000,183000.0,569473,
