timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,52.65,53.6,52.35,53.45,52.0198,52807931,
2025-02-04 00:00:00+00:00,54.0,54.65,52.8,54.05,52.6037,44459188,
2025-02-05 00:00:00+00:00,54.15,54.45,52.7,53.0,51.5818,37197841,
2025-02-06 00:00:00+00:00,52.0,53.3,52.0,53.25,51.8251,31601057,
2025-02-07 00:00:00+00:00,53.15,53.55,52.6,53.1,51.6792,46321289,
2025-02-10 00:00:00+00:00,52.35,53.6,52.2,52.6,51.1925,58895474,
2025-02-11 00:00:00+00:00,52.15,52.5,51.15,51.25,49.8787,41296688,
2025-02-12 00:00:00+00:00,51.0,52.5,50.9,51.7,50.3166,61893691,
2025-02-13 00:00:00+00:00,52.45,55.6,52.25,54.5,53.0417,93713209,
2025-02-14 00:00:00+00:00,55.45,56.5,55.35,56.3,54.7935,62718838,
2025-02-17 00:00:00+00:00,55.6,56.6,55.0,55.25,53.7716,43561249,
2025-02-18 00:00:00+00:00,55.25,56.25,54.95,55.4,53.9176,39777767,
2025-02-19 00:00:00+00:00,55.0,56.0,54.7,55.8,54.3069,28058822,
2025-02-20 00:00:00+00:00,55.3,56.2,55.05,55.05,53.577,25022248,
2025-02-21 00:00:00+00:00,56.05,58.05,55.45,58.0,56.448,58085230,
2025-02-24 00:00:00+00:00,57.7,59.4,57.35,58.35,56.7887,51047067,
2025-02-25 00:00:00+00:00,56.6,57.8,56.6,57.4,55.8641,35893220,
2025-02-26 00:00:00+00:00,57.7,60.15,57.55,59.65,58.0539,53480323,
2025-02-27 00:00:00+00:00,59.85,61.45,59.7,60.9,59.2705,65445999,
2025-02-28 00:00:00+00:00,60.6,60.85,58.9,59.4,57.8106,52170467,
2025-03-03 00:00:00+00:00,60.0,60.35,58.7,59.0,57.4213,40702889,
2025-03-04 00:00:00+00:00,58.75,60.25,58.25,59.8,58.1999,39453766,
2025-03-05 00:00:00+00:00,60.8,61.8,59.85,61.15,59.5138,30759314,
2025-03-06 00:00:00+00:00,62.1,64.0,61.9,63.9,62.1902,64100772,
2025-03-07 00:00:00+00:00,63.8,64.4,63.25,63.7,61.9955,48178622,
2025-03-10 00:00:00+00:00,62.9,64.7,62.25,62.8,61.1196,45945700,
2025-03-11 00:00:00+00:00,62.8,63.85,61.6,63.6,61.8982,46867303,
2025-03-12 00:00:00+00:00,63.7,64.7,63.0,63.8,62.0929,44415289,
2025-03-13 00:00:00+00:00,63.05,63.8,62.15,62.8,61.1196,32837899,
2025-03-14 00:00:00+00:00,61.5,62.0,60.15,61.25,59.6111,63054793,
2025-03-17 00:00:00+00:00,63.2,64.0,61.95,62.2,60.5357,53116051,
2025-03-18 00:00:00+00:00,63.95,64.4,61.75,62.45,60.779,42457521,
2025-03-19 00:00:00+00:00,62.5,63.45,62.25,63.4,61.7036,33731056,
2025-03-20 00:00:00+00:00,63.8,63.8,61.55,62.25,60.5843,57171033,
2025-03-21 00:00:00+00:00,62.25,62.45,59.85,60.5,58.8812,78638667,
2025-03-24 00:00:00+00:00,60.0,60.25,59.15,60.15,58.5405,46454314,
2025-03-25 00:00:00+00:00,59.0,59.7,58.35,58.5,56.9347,44232602,
2025-03-26 00:00:00+00:00,59.2,59.45,58.4,58.9,57.324,31252393,
2025-03-27 00:00:00+00:00,59.35,60.55,59.05,59.85,58.2485,24109668,
2025-03-28 00:00:00+00:00,59.5,60.85,59.25,59.6,58.0052,24129312,
