timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,74.55,75.95,74.55,75.95,71.5601,8795614,
2025-02-04 00:00:00+00:00,76.0,76.9,75.7,76.5,72.0783,17482650,
2025-02-05 00:00:00+00:00,76.35,76.4,75.4,75.7,71.3245,22428490,
2025-02-06 00:00:00+00:00,75.95,76.3,75.3,75.55,71.1832,25296330,
2025-02-07 00:00:00+00:00,75.5,75.95,74.9,75.5,71.1361,36811770,
2025-02-10 00:00:00+00:00,76.1,78.3,75.9,77.15,72.6907,56686930,
2025-02-11 00:00:00+00:00,77.05,77.7,76.85,77.05,72.5965,37694434,
2025-02-12 00:00:00+00:00,77.2,78.3,77.2,77.9,73.3974,41999621,
2025-02-13 00:00:00+00:00,78.35,79.0,78.0,78.0,73.4916,47099711,
2025-02-14 00:00:00+00:00,78.35,79.95,78.25,79.9,75.2818,57302078,
2025-02-17 00:00:00+00:00,81.0,82.65,79.4,80.25,75.6115,62459359,
2025-02-18 00:00:00+00:00,80.0,80.95,80.0,80.5,75.8471,33039781,
2025-02-19 00:00:00+00:00,80.0,81.45,80.0,80.75,76.0826,33825699,
2025-02-20 00:00:00+00:00,80.75,80.8,78.6,80.1,75.4702,49461031,
2025-02-21 00:00:00+00:00,80.95,83.0,80.7,82.5,77.7315,59907008,
2025-02-24 00:00:00+00:00,82.85,83.35,80.7,81.1,76.4124,46270980,
2025-02-25 00:00:00+00:00,80.2,81.0,79.5,80.15,75.5173,54027539,
2025-02-26 00:00:00+00:00,80.15,80.95,78.55,79.0,74.4338,68201602,
2025-02-27 00:00:00+00:00,78.3,79.2,77.8,78.75,74.1982,50419207,
2025-02-28 00:00:00+00:00,78.8,80.25,78.7,79.0,74.4338,33574262,
2025-03-03 00:00:00+00:00,79.0,80.0,78.8,78.8,74.2454,27462609,
2025-03-04 00:00:00+00:00,78.95,80.0,78.35,79.5,74.9049,20586641,
2025-03-05 00:00:00+00:00,79.55,81.5,79.55,81.25,76.5537,26184090,
2025-03-06 00:00:00+00:00,81.65,82.5,81.1,82.2,77.4488,30577369,
2025-03-07 00:00:00+00:00,81.55,83.55,81.4,83.55,78.7208,40299230,
2025-03-10 00:00:00+00:00,83.45,83.5,82.35,83.1,78.2968,22224330,
2025-03-11 00:00:00+00:00,82.95,83.2,82.1,82.6,77.8257,20202910,
2025-03-12 00:00:00+00:00,82.5,82.65,81.5,81.9,77.1662,32769328,
2025-03-13 00:00:00+00:00,81.8,83.0,81.8,82.7,77.9199,23486369,
2025-03-14 00:00:00+00:00,83.0,83.95,82.7,83.5,78.6737,21128689,
2025-03-17 00:00:00+00:00,84.1,84.2,83.0,83.7,78.8621,20426160,
2025-03-18 00:00:00+00:00,84.0,85.0,83.75,85.0,80.087,26594650,
2025-03-19 00:00:00+00:00,84.95,85.55,83.7,84.7,79.8043,35018711,
2025-03-20 00:00:00+00:00,84.4,84.5,83.5,83.5,78.6737,23346570,
2025-03-21 00:00:00+00:00,83.2,85.5,83.0,83.55,78.7208,31872699,
2025-03-24 00:00:00+00:00,83.9,84.45,82.0,82.65,77.8728,26173939,
2025-03-25 00:00:00+00:00,82.8,83.15,81.2,81.8,77.072,27226869,
2025-03-26 00:00:00+00:00,81.8,82.7,81.75,82.3,77.5431,14175780,
2025-03-27 00:00:00+00:00,82.2,83.8,82.2,82.55,77.7786,13763450,
2025-03-28 00:00:00+00:00,82.8,83.55,82.6,82.75,77.967,14683320,
2025-03-31 00:00:00+00:00,82.6,83.95,82.6,83.8,78.9564,24059381,
2025-04-01 00:00:00+00:00,83.8,84.3,83.3,84.0,79.1448,9853352,
2025-04-02 00:00:00+00:00,84.0,84.4,83.6,83.85,79.0035,8299426,
2025-04-03 00:00:00+00:00,82.35,84.15,82.25,83.6,78.7679,18032221,
2025-04-07 00:00:00+00:00,80.3,81.1,78.35,78.75,74.1982,79533273,
2025-04-08 00:00:00+00:00,78.9,79.8,78.05,78.65,74.104,40427727,
2025-04-09 00:00:00+00:00,77.45,79.75,76.7,79.0,74.4338,46438391,
2025-04-10 00:00:00+00:00,79.0,80.65,79.0,80.45,75.8,28694711,
2025-04-11 00:00:00+00:00,80.4,81.55,79.8,81.0,76.3182,20305900,
2025-04-14 00:00:00+00:00,81.5,82.0,80.9,81.65,76.9306,18337930,
2025-04-15 00:00:00+00:00,81.65,82.9,81.5,82.85,78.0613,16907189,
2025-04-16 00:00:00+00:00,82.65,84.0,82.5,83.25,78.4381,25578840,
2025-04-17 00:00:00+00:00,83.15,83.65,82.95,83.55,78.7208,15564180,
2025-04-22 00:00:00+00:00,83.35,83.5,82.4,82.9,78.1084,19325609,
2025-04-23 00:00:00+00:00,83.1,83.15,80.6,81.05,76.3653,42163398,
2025-04-24 00:00:00+00:00,80.5,81.05,79.8,81.0,76.3182,25620070,
2025-04-25 00:00:00+00:00,81.4,81.45,80.5,80.85,76.1769,24005141,
2025-04-28 00:00:00+00:00,80.85,81.7,80.75,81.6,76.8835,16717811,
2025-04-29 00:00:00+00:00,81.45,81.8,81.15,81.45,76.7422,16414689,
2025-04-30 00:00:00+00:00,81.5,81.65,80.5,81.05,76.3653,21964811,
2025-05-02 00:00:00+00:00,80.8,81.85,80.8,81.75,77.0248,5451656,
2025-05-06 00:00:00+00:00,81.4,82.95,81.0,82.7,77.9199,20737699,
2025-05-07 00:00:00+00:00,82.9,83.45,82.8,83.0,78.2026,17499150,
2025-05-08 00:00:00+00:00,83.0,83.6,82.9,83.5,78.6737,13146190,
2025-05-09 00:00:00+00:00,83.35,83.6,83.1,83.55,78.7208,17787600,
2025-05-12 00:00:00+00:00,83.55,84.6,83.35,84.25,79.3803,29231689,
2025-05-13 00:00:00+00:00,84.25,84.25,83.35,83.4,78.5795,16964949,
2025-05-14 00:00:00+00:00,83.5,85.1,83.5,85.0,80.087,24937430,
2025-05-15 00:00:00+00:00,85.0,85.6,84.25,85.2,80.2754,19532471,
2025-05-16 00:00:00+00:00,85.2,86.3,85.05,85.8,80.8408,21376340,
2025-05-19 00:00:00+00:00,85.75,86.75,85.5,86.6,81.5945,19129289,
2025-05-20 00:00:00+00:00,86.65,88.25,86.6,88.1,83.0078,21944100,
2025-05-21 00:00:00+00:00,88.0,88.45,87.35,88.1,83.0078,16174210,
2025-05-22 00:00:00+00:00,88.0,88.1,86.85,86.9,81.8772,18281850,
2025-05-23 00:00:00+00:00,87.25,87.25,86.25,86.7,81.6887,13321290,
2025-05-26 00:00:00+00:00,86.7,88.5,86.7,88.2,83.102,25902250,
2025-05-27 00:00:00+00:00,88.8,89.2,88.45,88.75,83.6202,18107590,
2025-05-28 00:00:00+00:00,88.75,89.2,88.3,88.85,83.7145,15071060,
2025-05-29 00:00:00+00:00,88.85,89.4,88.2,88.95,83.8087,18420070,
2025-05-30 00:00:00+00:00,88.25,88.7,87.55,88.0,82.9136,14222610,
2025-06-02 00:00:00+00:00,87.35,88.05,86.65,88.05,82.9607,7820451,
2025-06-03 00:00:00+00:00,88.05,89.2,88.05,89.1,83.95,17474100,
2025-06-04 00:00:00+00:00,88.5,89.5,88.45,88.85,83.7145,19432760,
2025-06-05 00:00:00+00:00,89.0,89.35,88.5,89.2,84.0442,22950740,
2025-06-06 00:00:00+00:00,87.0,88.8,87.0,87.9,85.1977,29252750,
2025-06-09 00:00:00+00:00,88.6,88.65,86.75,87.6,84.9069,15797830,
2025-06-10 00:00:00+00:00,87.5,88.05,86.8,87.5,84.8099,10516090,
2025-06-11 00:00:00+00:00,87.5,88.3,87.15,88.3,85.5854,13294050,
2025-06-12 00:00:00+00:00,88.1,88.1,87.2,87.35,84.6646,11618890,
2025-06-13 00:00:00+00:00,87.05,88.5,86.95,87.9,85.1977,16912711,
2025-06-16 00:00:00+00:00,87.8,88.1,87.1,87.4,84.713,13919130,
2025-06-17 00:00:00+00:00,87.25,87.6,86.85,87.05,84.3738,9760935,
2025-06-18 00:00:00+00:00,86.9,87.3,86.75,86.75,84.083,9869558,
2025-06-19 00:00:00+00:00,86.85,87.05,85.8,85.8,83.1622,12019470,
2025-06-20 00:00:00+00:00,85.7,86.65,85.7,86.4,83.7438,14142000,
2025-06-23 00:00:00+00:00,86.0,86.2,85.65,86.1,83.453,12377710,
2025-06-24 00:00:00+00:00,86.25,87.3,86.25,87.0,84.3253,15207240,
