timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,234500,234500,221500,222000,221174.7212,339676,
2025-02-04 00:00:00+00:00,222500,223000,211500,213000,212208.1784,670959,
2025-02-05 00:00:00+00:00,213500,224500,213500,221500,220676.5799,499007,
2025-02-06 00:00:00+00:00,219500,222000,217000,222000,221174.7212,224642,
2025-02-07 00:00:00+00:00,220000,224500,216000,217000,216193.3086,322872,
2025-02-10 00:00:00+00:00,214000,222000,208000,221000,220178.4387,437549,
2025-02-11 00:00:00+00:00,222000,226000,218000,221500,220676.5799,205949,
2025-02-12 00:00:00+00:00,222500,225500,218500,220000,219182.1561,209801,
2025-02-13 00:00:00+00:00,220500,231000,220500,229500,228646.8401,486366,
2025-02-14 00:00:00+00:00,231000,232000,226500,227500,226654.2751,201032,
2025-02-17 00:00:00+00:00,227500,241500,227500,237500,236617.1004,342695,
2025-02-18 00:00:00+00:00,238000,240500,236500,239000,238111.5242,192906,
2025-02-19 00:00:00+00:00,238000,249500,238000,245500,244587.3606,342081,
2025-02-20 00:00:00+00:00,245000,250000,244000,246500,245583.6431,296350,
2025-02-21 00:00:00+00:00,246500,254000,244500,251000,250066.9145,289285,
2025-02-24 00:00:00+00:00,249000,258000,247500,255500,254550.1859,245505,
2025-02-25 00:00:00+00:00,253500,255000,248000,248500,247576.2082,196297,
2025-02-26 00:00:00+00:00,245000,254000,245000,252000,251063.197,190782,
2025-02-27 00:00:00+00:00,250500,252500,247500,251000,250066.9145,147558,
2025-02-28 00:00:00+00:00,245500,246500,233000,234500,233628.2528,498771,
2025-03-04 00:00:00+00:00,231000,232500,225500,227500,226654.2751,344750,
2025-03-05 00:00:00+00:00,229500,235500,223500,230500,229643.1227,307884,
2025-03-06 00:00:00+00:00,233000,240000,231000,233000,232133.829,201278,
2025-03-07 00:00:00+00:00,229500,255500,228000,250500,249568.7732,762489,
2025-03-10 00:00:00+00:00,254000,254500,240500,247000,246081.7844,306897,
2025-03-11 00:00:00+00:00,237500,246000,236000,238000,237115.2416,247839,
2025-03-12 00:00:00+00:00,240000,253500,238000,251000,250066.9145,309456,
2025-03-13 00:00:00+00:00,254000,254000,242500,242500,241598.513,311370,
2025-03-14 00:00:00+00:00,242500,245500,230000,231000,230141.2639,402574,
2025-03-17 00:00:00+00:00,233500,240500,232500,235000,234126.3941,214597,
2025-03-18 00:00:00+00:00,237500,243000,231500,231500,230639.4052,222768,
2025-03-19 00:00:00+00:00,237000,251500,236500,242000,241100.3717,611502,
2025-03-20 00:00:00+00:00,246000,262000,245000,257000,256044.6097,673739,
2025-03-21 00:00:00+00:00,259000,263500,246500,261500,260527.881,625338,
2025-03-24 00:00:00+00:00,261500,267000,258000,264500,263516.7286,402599,
2025-03-25 00:00:00+00:00,265000,268500,258000,259500,258535.316,255202,
2025-03-26 00:00:00+00:00,262000,274500,261000,272000,270988.8476,412341,
2025-03-27 00:00:00+00:00,267000,276000,267000,269000,268000.0,281035,
2025-03-28 00:00:00+00:00,271500,272500,258000,259000,259000.0,271423,
2025-03-31 00:00:00+00:00,251500,253500,243500,245000,245000.0,376594,
2025-04-01 00:00:00+00:00,248500,251500,238500,244000,244000.0,275259,
2025-04-02 00:00:00+00:00,244500,246000,229500,232500,232500.0,357276,
2025-04-03 00:00:00+00:00,224000,227500,221000,223000,223000.0,311765,
2025-04-04 00:00:00+00:00,219000,231000,219000,229500,229500.0,308054,
2025-04-07 00:00:00+00:00,215500,221000,212500,213500,213500.0,457294,
2025-04-08 00:00:00+00:00,218000,220000,210000,211500,211500.0,323215,
2025-04-09 00:00:00+00:00,209000,215500,202500,203500,203500.0,431181,
2025-04-10 00:00:00+00:00,217500,227000,210500,225500,225500.0,507522,
2025-04-11 00:00:00+00:00,219500,222500,216000,221500,221500.0,221809,
2025-04-14 00:00:00+00:00,224000,233000,224000,224500,224500.0,184201,
2025-04-15 00:00:00+00:00,223000,226000,219500,225000,225000.0,160219,
2025-04-16 00:00:00+00:00,226500,230000,219500,220000,220000.0,182493,
2025-04-17 00:00:00+00:00,218500,223000,216500,221000,221000.0,173257,
2025-04-18 00:00:00+00:00,222000,222500,218000,220500,220500.0,121724,
2025-04-21 00:00:00+00:00,219500,222000,215500,217500,217500.0,139454,
2025-04-22 00:00:00+00:00,216000,220500,214500,215500,215500.0,156321,
2025-04-23 00:00:00+00:00,220000,226000,217500,224000,224000.0,293033,
2025-04-24 00:00:00+00:00,225000,225000,218000,223000,223000.0,163801,
2025-04-25 00:00:00+00:00,225000,229000,222500,224500,224500.0,201389,
2025-04-28 00:00:00+00:00,226000,227000,221000,221000,221000.0,246442,
2025-04-29 00:00:00+00:00,223000,227000,221500,225500,225500.0,181044,
2025-04-30 00:00:00+00:00,225000,225000,215000,216000,216000.0,252764,
2025-05-02 00:00:00+00:00,216000,217500,207000,210000,210000.0,377264,
2025-05-07 00:00:00+00:00,212500,213000,206500,208000,208000.0,369484,
2025-05-08 00:00:00+00:00,208000,211500,207500,209000,209000.0,371941,
2025-05-09 00:00:00+00:00,210000,210000,205000,205500,205500.0,253846,
2025-05-12 00:00:00+00:00,207000,210500,206000,210500,210500.0,139178,
2025-05-13 00:00:00+00:00,211000,211000,202000,203000,203000.0,460327,
2025-05-14 00:00:00+00:00,204000,205000,199900,203500,203500.0,247404,
2025-05-15 00:00:00+00:00,202500,204500,201000,202500,202500.0,133796,
2025-05-16 00:00:00+00:00,203500,204000,193500,193600,193600.0,529240,
2025-05-19 00:00:00+00:00,193000,200500,193000,195800,195800.0,333557,
2025-05-20 00:00:00+00:00,197000,197300,189000,189700,189700.0,403320,
2025-05-21 00:00:00+00:00,189600,192000,187600,188000,188000.0,379736,
2025-05-22 00:00:00+00:00,187200,190000,182600,186700,186700.0,351583,
2025-05-23 00:00:00+00:00,187100,189700,182300,182400,182400.0,220685,
2025-05-26 00:00:00+00:00,181500,188500,181500,187700,187700.0,224084,
2025-05-27 00:00:00+00:00,185800,186700,182000,182900,182900.0,223128,
2025-05-28 00:00:00+00:00,184100,194600,183950,193900,193900.0,431738,
2025-05-29 00:00:00+00:00,194200,202500,192200,199300,199300.0,413246,
2025-05-30 00:00:00+00:00,197700,199500,193900,197300,197300.0,500660,
2025-06-02 00:00:00+00:00,197500,198200,193900,195300,195300.0,157923,
2025-06-04 00:00:00+00:00,197300,202500,197200,198700,198700.0,281974,
2025-06-05 00:00:00+00:00,199200,204000,197500,201500,201500.0,240315,
2025-06-09 00:00:00+00:00,203000,203500,198700,201500,201500.0,315511,
2025-06-10 00:00:00+00:00,203000,212500,202000,206500,206500.0,407152,
2025-06-11 00:00:00+00:00,210000,214000,205000,208500,208500.0,289528,
2025-06-12 00:00:00+00:00,207000,213000,206500,210500,210500.0,446626,
2025-06-13 00:00:00+00:00,211000,213500,206500,208500,208500.0,298877,
2025-06-16 00:00:00+00:00,208000,208500,201000,205500,205500.0,250900,
2025-06-17 00:00:00+00:00,207500,211500,204000,207000,207000.0,262029,
2025-06-18 00:00:00+00:00,204500,209500,204000,207500,207500.0,216329,
2025-06-19 00:00:00+00:00,208500,210000,204000,206000,206000.0,203413,
2025-06-20 00:00:00+00:00,206500,213500,205000,211500,211500.0,389198,
2025-06-23 00:00:00+00:00,207500,208000,200500,202500,202500.0,280173,
2025-06-24 00:00:00+00:00,207500,216000,206500,211000,211000.0,372374,
2025-06-25 00:00:00+00:00,213500,214000,210000,212500,212500.0,178210,
2025-06-26 00:00:00+00:00,213500,218000,211000,216000,216000.0,313116,
2025-06-27 00:00:00+00:00,217000,218000,208000,209000,209000.0,227948,
2025-06-30 00:00:00+00:00,211000,215500,210000,211500,211500.0,173180,
2025-07-01 00:00:00+00:00,213000,236000,212000,229000,229000.0,810916,
2025-07-02 00:00:00+00:00,227000,241500,226500,240000,240000.0,627281,
2025-07-03 00:00:00+00:00,248000,262500,246500,257000,257000.0,1201428,
2025-07-04 00:00:00+00:00,251000,268500,245000,264500,264500.0,706352,
2025-07-07 00:00:00+00:00,267500,270500,257000,258500,258500.0,514957,
2025-07-08 00:00:00+00:00,255000,264250,253000,254500,254500.0,355808,
2025-07-09 00:00:00+00:00,258000,266500,256000,260000,260000.0,294670,
2025-07-10 00:00:00+00:00,264500,275000,264000,274000,274000.0,622092,
2025-07-11 00:00:00+00:00,277000,278500,270500,272000,272000.0,359580,
2025-07-14 00:00:00+00:00,272500,277500,269500,273500,273500.0,208053,
2025-07-15 00:00:00+00:00,273000,274000,265500,273000,273000.0,256242,
2025-07-16 00:00:00+00:00,271000,272500,262000,263500,263500.0,327945,
2025-07-17 00:00:00+00:00,265500,272500,264000,269500,269500.0,318854,
2025-07-18 00:00:00+00:00,272500,277500,270000,272500,272500.0,244314,
2025-07-21 00:00:00+00:00,273000,293000,271000,287000,287000.0,575916,
2025-07-22 00:00:00+00:00,292000,299000,287000,289000,289000.0,418076,
2025-07-23 00:00:00+00:00,296000,301000,289000,291000,291000.0,431760,
2025-07-24 00:00:00+00:00,288500,305000,287500,305000,305000.0,546808,
2025-07-25 00:00:00+00:00,305000,308000,299000,307000,307000.0,382336,
2025-07-28 00:00:00+00:00,309500,318500,309500,313000,313000.0,312827,
2025-07-29 00:00:00+00:00,306500,309000,298500,308000,308000.0,384643,
2025-07-30 00:00:00+00:00,304500,308500,300500,306000,306000.0,323896,
2025-07-31 00:00:00+00:00,315500,322500,297500,301500,301500.0,422313,
2025-08-01 00:00:00+00:00,294500,302000,287000,290000,290000.0,385496,
2025-08-04 00:00:00+00:00,294000,294500,284000,289500,289500.0,268894,
2025-08-05 00:00:00+00:00,293000,302000,292000,298000,298000.0,277568,
2025-08-06 00:00:00+00:00,296000,307000,295000,301000,301000.0,265521,
2025-08-07 00:00:00+00:00,303500,303500,292000,292500,292500.0,257418,
2025-08-08 00:00:00+00:00,292000,292500,271000,276500,276500.0,625417,
2025-08-11 00:00:00+00:00,274500,279000,273500,277500,277500.0,233130,
2025-08-12 00:00:00+00:00,275000,280000,273500,275500,275500.0,162707,
2025-08-13 00:00:00+00:00,278000,279500,269500,279500,279500.0,413119,
2025-08-14 00:00:00+00:00,280000,282500,277500,282500,282500.0,214283,
2025-08-18 00:00:00+00:00,280000,283500,274500,276000,276000.0,187334,
2025-08-19 00:00:00+00:00,276500,279500,272500,277500,277500.0,185341,
2025-08-20 00:00:00+00:00,277000,286500,277000,283500,283500.0,367843,
2025-08-21 00:00:00+00:00,287000,302500,283000,293000,293000.0,511584,
2025-08-22 00:00:00+00:00,294000,296000,286000,287500,287500.0,189281,
2025-08-25 00:00:00+00:00,290000,293000,285000,292500,292500.0,162261,
2025-08-26 00:00:00+00:00,291000,296500,289000,289500,289500.0,211149,
2025-08-27 00:00:00+00:00,290500,290500,285000,286500,286500.0,119955,
2025-08-28 00:00:00+00:00,287000,292500,280000,281500,281500.0,172022,
2025-08-29 00:00:00+00:00,284000,286000,276000,277500,277500.0,202049,
2025-09-01 00:00:00+00:00,275000,275000,270000,271500,271500.0,135526,
2025-09-02 00:00:00+00:00,271000,272000,264500,269500,269500.0,175907,
2025-09-03 00:00:00+00:00,269500,273000,268500,270000,270000.0,94431,
2025-09-04 00:00:00+00:00,274000,279500,273000,278000,278000.0,152241,
2025-09-05 00:00:00+00:00,278000,278500,272500,274500,274500.0,136324,
2025-09-08 00:00:00+00:00,271000,277000,271000,275500,275500.0,98768,
2025-09-09 00:00:00+00:00,280500,296000,275500,293000,293000.0,510456,
2025-09-10 00:00:00+00:00,290500,292500,285500,287000,287000.0,224616,
2025-09-11 00:00:00+00:00,288500,290000,285500,290000,290000.0,230401,
2025-09-12 00:00:00+00:00,293000,293000,288000,290000,290000.0,187098,
2025-09-15 00:00:00+00:00,288500,301500,288500,293500,293500.0,292193,
2025-09-16 00:00:00+00:00,295000,300500,286500,288000,288000.0,320132,
2025-09-17 00:00:00+00:00,289500,294500,287500,292000,292000.0,142980,
2025-09-18 00:00:00+00:00,293500,306500,289500,301000,301000.0,301884,
2025-09-19 00:00:00+00:00,299500,303000,291000,291000,291000.0,343090,
2025-09-22 00:00:00+00:00,293500,302000,293000,295000,295000.0,159506,
2025-09-23 00:00:00+00:00,295000,300500,293000,298500,298500.0,157221,
2025-09-24 00:00:00+00:00,300000,300500,285500,286000,286000.0,238319,
2025-09-25 00:00:00+00:00,287000,292500,286000,292500,292500.0,205795,
2025-09-26 00:00:00+00:00,289500,291000,280500,282500,282500.0,227238,
2025-09-29 00:00:00+00:00,285000,285500,275500,280000,280000.0,186592,
2025-09-30 00:00:00+00:00,278500,284500,277500,278000,278000.0,165726,
2025-10-01 00:00:00+00:00,279000,283000,275000,281500,281500.0,141779,
2025-10-02 00:00:00+00:00,286000,288000,277500,277500,277500.0,301239,
2025-10-10 00:00:00+00:00,282000,287500,277500,279000,279000.0,288939,
2025-10-13 00:00:00+00:00,278000,282000,271500,282000,282000.0,245693,
2025-10-14 00:00:00+00:00,280000,299500,280000,296500,296500.0,479724,
2025-10-15 00:00:00+00:00,295000,295500,291000,294000,294000.0,172127,
2025-10-16 00:00:00+00:00,294500,312000,294500,312000,312000.0,557451,
2025-10-17 00:00:00+00:00,309500,350000,308500,339000,339000.0,1150682,
2025-10-20 00:00:00+00:00,337500,350000,333500,347500,347500.0,449112,
2025-10-21 00:00:00+00:00,343000,354000,341000,346000,346000.0,357271,
2025-10-22 00:00:00+00:00,356000,395500,351000,391000,391000.0,1575365,
2025-10-23 00:00:00+00:00,406500,408000,387000,389500,389500.0,892900,
2025-10-24 00:00:00+00:00,386000,410000,383000,401000,401000.0,811185,
2025-10-27 00:00:00+00:00,402500,407500,391000,404000,404000.0,447924,
2025-10-28 00:00:00+00:00,399000,414500,395500,413500,413500.0,503165,
2025-10-29 00:00:00+00:00,412500,422000,409500,417000,417000.0,432477,
2025-10-30 00:00:00+00:00,412000,423500,400000,405000,405000.0,439474,
2025-10-31 00:00:00+00:00,393500,400500,389000,397500,397500.0,501518,
2025-11-03 00:00:00+00:00,399000,401000,385500,393000,393000.0,345947,
2025-11-04 00:00:00+00:00,400000,409000,391000,395000,395000.0,294129,
2025-11-05 00:00:00+00:00,395500,401000,373000,385000,385000.0,436160,
2025-11-06 00:00:00+00:00,393000,405500,385500,385500,385500.0,441659,
2025-11-07 00:00:00+00:00,389000,394000,375000,382000,382000.0,259098,
2025-11-10 00:00:00+00:00,385500,401000,375500,397000,397000.0,290167,
2025-11-11 00:00:00+00:00,401500,405000,392500,399500,399500.0,396621,
2025-11-12 00:00:00+00:00,402500,404000,390000,393500,393500.0,401469,
2025-11-13 00:00:00+00:00,393500,428500,393500,419500,419500.0,676571,
2025-11-14 00:00:00+00:00,406500,420000,403000,407500,407500.0,338108,
2025-11-17 00:00:00+00:00,413000,419500,398000,402000,402000.0,264512,
2025-11-18 00:00:00+00:00,398000,405500,386500,388000,388000.0,333994,
2025-11-19 00:00:00+00:00,394000,398500,378000,390500,390500.0,206165,
2025-11-20 00:00:00+00:00,397500,399000,388500,388500,388500.0,174417,
2025-11-21 00:00:00+00:00,377500,378000,362750,367000,367000.0,315503,
2025-11-24 00:00:00+00:00,369000,370500,355000,358500,358500.0,319529,
2025-11-25 00:00:00+00:00,365000,369000,359500,363000,363000.0,251051,
2025-11-26 00:00:00+00:00,369500,397500,369000,397000,397000.0,504358,
2025-11-27 00:00:00+00:00,394500,402500,386000,395500,395500.0,457285,
2025-11-28 00:00:00+00:00,396500,396500,373000,374000,374000.0,401535,
2025-12-01 00:00:00+00:00,378000,383500,367000,372000,372000.0,213121,
2025-12-02 00:00:00+00:00,374500,376500,367500,371500,371500.0,178062,
2025-12-03 00:00:00+00:00,373000,383000,372500,380000,380000.0,193648,
2025-12-04 00:00:00+00:00,380000,383000,373500,376000,376000.0,229061,
2025-12-05 00:00:00+00:00,376500,382000,372000,381500,381500.0,275857,
2025-12-08 00:00:00+00:00,384000,387000,377500,386500,386500.0,237724,
2025-12-09 00:00:00+00:00,383500,385000,378000,379500,379500.0,176352,
2025-12-10 00:00:00+00:00,384500,388500,373500,376000,376000.0,192669,
2025-12-11 00:00:00+00:00,379500,380500,365500,365500,365500.0,278618,
2025-12-12 00:00:00+00:00,370000,373000,366500,371500,371500.0,173965,
2025-12-15 00:00:00+00:00,362000,377000,361500,369000,369000.0,150033,
2025-12-16 00:00:00+00:00,369500,370000,351500,354000,354000.0,258691,
2025-12-17 00:00:00+00:00,356500,365000,354500,364000,364000.0,182526,
2025-12-18 00:00:00+00:00,344000,347000,332500,333000,333000.0,439388,
2025-12-19 00:00:00+00:00,335000,338500,324500,338500,338500.0,344256,
2025-12-22 00:00:00+00:00,343000,351000,339000,346000,346000.0,157106,
2025-12-23 00:00:00+00:00,348000,348000,342500,345500,345500.0,143777,
2025-12-24 00:00:00+00:00,347500,349000,342500,346000,346000.0,105513,
2025-12-26 00:00:00+00:00,343000,346000,335000,336000,336000.0,145837,
2025-12-29 00:00:00+00:00,326000,339000,325000,338500,338500.0,139537,
2025-12-30 00:00:00+00:00,334000,334500,330000,333000,333000.0,193822,
2026-01-02 00:00:00+00:00,331000,331000,319500,322500,322500.0,246623,
2026-01-05 00:00:00+00:00,318500,330000,318500,330000,330000.0,222585,
2026-01-06 00:00:00+00:00,334000,334500,324500,328500,328500.0,282451,
2026-01-07 00:00:00+00:00,326000,328500,315000,319500,319500.0,282239,
2026-01-08 00:00:00+00:00,316500,317500,311000,315000,315000.0,416599,
2026-01-09 00:00:00+00:00,317000,320000,307500,312500,312500.0,280530,
2026-01-12 00:00:00+00:00,311000,322500,310000,321500,321500.0,342118,
2026-01-13 00:00:00+00:00,323000,343000,318000,342500,342500.0,461945,
2026-01-14 00:00:00+00:00,340500,341500,327500,330500,330500.0,244657,
2026-01-15 00:00:00+00:00,331000,342500,330500,336000,336000.0,270726,
2026-01-16 00:00:00+00:00,337000,343000,330500,333500,333500.0,239548,
2026-01-19 00:00:00+00:00,329000,338500,323500,337500,337500.0,289896,
2026-01-20 00:00:00+00:00,334000,345000,333000,339000,339000.0,267761,
2026-01-21 00:00:00+00:00,334000,336500,323500,331000,331000.0,212312,
2026-01-22 00:00:00+00:00,332000,357000,331000,350500,350500.0,664481,
2026-01-23 00:00:00+00:00,359500,369000,350500,358000,358000.0,541858,
2026-01-26 00:00:00+00:00,356000,358000,344500,349500,349500.0,400048,
2026-01-27 00:00:00+00:00,345000,355000,341000,344000,344000.0,308673,
2026-01-28 00:00:00+00:00,349500,366500,348500,354000,354000.0,456693,
2026-01-29 00:00:00+00:00,357500,357500,336000,343000,343000.0,435702,
2026-01-30 00:00:00+00:00,341000,342500,310500,310500,310500.0,963226,
2026-02-02 00:00:00+00:00,312000,312500,294000,296500,296500.0,492954,Data is limited by one year as you have free subscription
