timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,3.923,3.969,3.91,3.961,3.7302,10735450,
2025-02-04 00:00:00+00:00,3.944,3.963,3.888,3.919,3.6907,9037051,
2025-02-05 00:00:00+00:00,3.922,3.978,3.922,3.977,3.7453,6458427,
2025-02-06 00:00:00+00:00,3.97,4.07,3.97,4.043,3.8075,10140190,
2025-02-07 00:00:00+00:00,4.033,4.138,4.032,4.102,3.863,10825880,
2025-02-10 00:00:00+00:00,4.105,4.15,4.097,4.135,3.8941,6844744,
2025-02-11 00:00:00+00:00,4.147,4.203,4.141,4.185,3.9412,8363533,
2025-02-12 00:00:00+00:00,4.191,4.244,4.183,4.216,3.9704,8541266,
2025-02-13 00:00:00+00:00,4.209,4.237,4.202,4.203,3.9581,7282155,
2025-02-14 00:00:00+00:00,4.18,4.195,4.09,4.137,3.896,10509670,
2025-02-17 00:00:00+00:00,4.129,4.16,4.122,4.144,3.9026,24945619,
2025-02-18 00:00:00+00:00,4.131,4.157,4.096,4.144,3.9026,8466096,
2025-02-19 00:00:00+00:00,4.136,4.138,4.071,4.092,3.8536,10799190,
2025-02-20 00:00:00+00:00,4.092,4.13,4.09,4.122,3.8818,7643670,
2025-02-21 00:00:00+00:00,4.102,4.174,4.1,4.174,3.9308,10838160,
2025-02-24 00:00:00+00:00,4.171,4.239,4.165,4.238,3.9911,12801100,
2025-02-25 00:00:00+00:00,4.24,4.318,4.239,4.304,4.0532,13502650,
2025-02-26 00:00:00+00:00,4.276,4.325,4.243,4.325,4.073,14259670,
2025-02-27 00:00:00+00:00,4.12,4.334,4.07,4.318,4.0664,23894250,
2025-02-28 00:00:00+00:00,4.331,4.342,4.269,4.301,4.0504,15295050,
2025-03-03 00:00:00+00:00,4.297,4.31,4.224,4.267,4.0184,15350410,
2025-03-04 00:00:00+00:00,4.224,4.254,4.168,4.196,3.9515,16243700,
2025-03-05 00:00:00+00:00,4.178,4.187,4.112,4.112,3.8724,12610650,
2025-03-06 00:00:00+00:00,4.122,4.159,4.089,4.146,3.9044,10129150,
2025-03-07 00:00:00+00:00,4.162,4.212,4.135,4.205,3.96,11039640,
2025-03-10 00:00:00+00:00,4.2,4.264,4.198,4.248,4.0005,12426260,
2025-03-11 00:00:00+00:00,4.247,4.305,4.23,4.254,4.0062,12942890,
2025-03-12 00:00:00+00:00,4.254,4.265,4.165,4.226,3.9798,8787113,
2025-03-13 00:00:00+00:00,4.232,4.347,4.224,4.347,4.0937,15190200,
2025-03-14 00:00:00+00:00,4.32,4.421,4.318,4.346,4.0928,12919980,
2025-03-17 00:00:00+00:00,4.344,4.386,4.338,4.36,4.106,7806150,
2025-03-18 00:00:00+00:00,4.353,4.38,4.336,4.369,4.1145,9648193,
2025-03-19 00:00:00+00:00,4.358,4.378,4.327,4.333,4.0806,9841241,
2025-03-20 00:00:00+00:00,4.33,4.356,4.279,4.326,4.074,6607826,
2025-03-21 00:00:00+00:00,4.325,4.369,4.301,4.339,4.0862,22331449,
2025-03-24 00:00:00+00:00,4.334,4.34,4.255,4.255,4.0071,11456570,
2025-03-25 00:00:00+00:00,4.256,4.307,4.256,4.28,4.0306,7641930,
2025-03-26 00:00:00+00:00,4.281,4.303,4.258,4.303,4.0523,6574563,
2025-03-27 00:00:00+00:00,4.3,4.337,4.282,4.325,4.073,9265479,
2025-03-28 00:00:00+00:00,4.33,4.374,4.322,4.322,4.0702,9737532,
2025-03-31 00:00:00+00:00,4.33,4.358,4.31,4.354,4.1003,8370517,
2025-04-01 00:00:00+00:00,4.361,4.42,4.353,4.418,4.1606,10207750,
2025-04-02 00:00:00+00:00,4.398,4.448,4.365,4.374,4.1192,9602612,
2025-04-03 00:00:00+00:00,4.363,4.472,4.35,4.472,4.2115,12190620,
2025-04-04 00:00:00+00:00,4.47,4.51,4.275,4.302,4.0514,19860830,
2025-04-07 00:00:00+00:00,4.089,4.215,3.947,4.1,3.8611,25380590,
2025-04-08 00:00:00+00:00,4.106,4.106,3.986,4.081,3.8432,14344200,
2025-04-09 00:00:00+00:00,4.011,4.038,3.833,3.889,3.6624,28642891,
2025-04-10 00:00:00+00:00,4.229,4.229,3.933,3.95,3.7199,17313150,
2025-04-11 00:00:00+00:00,3.95,4.002,3.913,3.996,3.7632,11383000,
2025-04-14 00:00:00+00:00,4.047,4.126,4.012,4.121,3.8809,9105005,
2025-04-15 00:00:00+00:00,4.132,4.17,4.129,4.166,3.9233,7063709,
