timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,42.45,43.05,41.65,43.05,40.7642,40062591,
2025-02-04 00:00:00+00:00,43.35,44.5,42.75,44.0,41.6637,37122048,
2025-02-05 00:00:00+00:00,44.05,44.05,43.15,43.55,41.2376,29189344,
2025-02-06 00:00:00+00:00,43.25,44.0,43.1,44.0,41.6637,29505252,
2025-02-07 00:00:00+00:00,43.7,44.75,43.4,44.45,42.0899,41511911,
2025-02-10 00:00:00+00:00,44.3,45.45,44.3,45.0,42.6107,50429457,
2025-02-11 00:00:00+00:00,45.45,45.45,44.2,44.3,41.9478,31705487,
2025-02-12 00:00:00+00:00,44.45,46.1,44.15,46.0,43.5576,74978372,
2025-02-13 00:00:00+00:00,46.0,46.85,44.7,44.9,42.516,83787673,
2025-02-14 00:00:00+00:00,45.45,46.3,44.95,46.3,43.8416,62429547,
2025-02-17 00:00:00+00:00,46.35,47.8,46.15,46.85,44.3624,87419780,
2025-02-18 00:00:00+00:00,46.8,47.6,46.2,46.65,44.173,56921916,
2025-02-19 00:00:00+00:00,46.05,47.05,45.9,46.8,44.3151,41514852,
2025-02-20 00:00:00+00:00,46.35,46.5,45.55,45.6,43.1788,42078189,
2025-02-21 00:00:00+00:00,46.25,47.2,45.1,47.2,44.6938,86250531,
2025-02-24 00:00:00+00:00,47.1,49.3,46.8,48.0,45.4514,99060704,
2025-02-25 00:00:00+00:00,47.1,47.65,46.25,46.5,44.031,56548128,
2025-02-26 00:00:00+00:00,46.65,48.85,46.65,48.35,45.7828,77379768,
2025-02-27 00:00:00+00:00,48.55,48.85,47.45,48.15,45.5934,67453953,
2025-02-28 00:00:00+00:00,47.75,47.8,45.6,45.95,43.5102,96265121,
2025-03-03 00:00:00+00:00,45.95,46.75,45.25,45.5,43.0841,50221977,
2025-03-04 00:00:00+00:00,45.2,45.55,44.8,45.5,43.0841,40717018,
2025-03-05 00:00:00+00:00,46.1,46.6,45.6,46.45,43.9837,34685141,
2025-03-06 00:00:00+00:00,47.2,48.5,47.1,48.3,45.7354,84651453,
2025-03-07 00:00:00+00:00,48.2,49.05,47.75,48.5,45.9248,78257976,
2025-03-10 00:00:00+00:00,48.5,49.4,47.7,48.25,45.6881,44287826,
2025-03-11 00:00:00+00:00,47.3,47.75,46.9,47.45,44.9306,54402258,
2025-03-12 00:00:00+00:00,47.55,47.9,46.8,47.1,44.5991,47982530,
2025-03-13 00:00:00+00:00,46.9,47.45,46.3,46.55,44.0784,51148981,
2025-03-14 00:00:00+00:00,47.2,49.7,46.75,49.15,46.5403,112466683,
2025-03-17 00:00:00+00:00,49.85,50.5,49.3,50.05,47.3925,84827143,
2025-03-18 00:00:00+00:00,51.0,51.65,50.55,50.9,48.1974,57930647,
2025-03-19 00:00:00+00:00,50.9,51.95,50.65,51.9,49.1443,74379506,
2025-03-20 00:00:00+00:00,51.3,51.4,49.2,49.3,46.6823,141416844,
2025-03-21 00:00:00+00:00,48.8,49.2,47.3,47.75,45.2146,113786207,
2025-03-24 00:00:00+00:00,47.7,48.45,47.5,48.3,45.7354,38515083,
2025-03-25 00:00:00+00:00,48.1,48.45,47.0,47.05,44.5518,49051219,
2025-03-26 00:00:00+00:00,47.45,47.6,46.7,47.15,44.6465,27187374,
2025-03-27 00:00:00+00:00,47.15,47.85,46.6,47.2,44.6938,36369093,
2025-03-28 00:00:00+00:00,47.8,47.8,46.7,46.95,44.4571,31178992,
2025-03-31 00:00:00+00:00,46.6,47.0,46.25,46.3,43.8416,44343838,
2025-04-01 00:00:00+00:00,46.75,47.4,46.65,46.9,44.4098,30127178,
2025-04-02 00:00:00+00:00,46.75,47.7,46.55,47.65,45.1199,31195845,
2025-04-03 00:00:00+00:00,46.45,47.25,46.45,46.9,44.4098,36442793,
2025-04-07 00:00:00+00:00,43.4,44.1,40.15,40.8,38.6337,211621186,
2025-04-08 00:00:00+00:00,40.75,41.75,40.7,41.1,38.9177,111679883,
